Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 20909433;Оцинкованный движок для уборки снега РемоКолор формованный, 750x430x0,8 мм 69-0-424;"
    1 036 р.

    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/otsinkovannyj-dvizhok-dlya-uborki-snega-remokolor-formovannyj-750x430x0-8-mm-69-0-424-2501210/
код: 22728015;Лопата с оцинкованной планкой Рустрейд Зима №4 350x350 мм ЗИ-00467;"
    141 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-s-otsinkovannoj-plankoj-rustrejd-zima-4-350x350-mm-zi-00467-4573992/
код: 15873373;Лопатка широкая, нейлоновая GREEN APPLE GTNT72-021 Б0003077;"
    308 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopatka-shirokaya-nejlonovaya-green-apple-gtnt72-021-b0003077-951354/
код: 21266056;Штыковая лопата AMIGO сферический ковш 77185;"
    1 126 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-amigo-sfericheskij-kovsh-77185-2819852/
код: 15736076;Большой каркасный скрепер Центроинструмент 1459;"
    4 340 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bolshoj-karkasnyj-skreper-tsentroinstrument-1459-861534/
код: 15911820;Электродвигатель ЭП-1400 1,3 кВт, 3000об./мин., 220В/50Гц Промышленник ЭП21013;"
    13 863 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektrodvigatel-ep-1400-1-3-kvt-3000ob-min-220v-50gts-promyshlennik-ep21013-981084/
код: 23395863;Садовая одноколесная тачка ЛЕТО 130кг, кузов 60л, пневматическое колесо с камерой 3.50-6 7384;"
    3 370 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sadovaya-odnokolesnaya-tachka-leto-130kg-kuzov-60l-pnevmaticheskoe-koleso-s-kameroj-3-50-6-7384-5203777/
код: 13676347;Электрический ручной вибратор Калибр ВЭР-750 00000034405;"
    3 159 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-ruchnoj-vibrator-kalibr-ver-750-00000034405-92424/
код: 19637118;Штыковая лопата Спец ЛКО рельсовая сталь, 220x295x385 мм КПБ-239985;"
    343 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-spets-lko-relsovaya-stal-220x295x385-mm-kpb-239985-2039255/
код: 20036620;Универсальный совок Zema ZM 2107;"
    539 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-sovok-zema-zm-2107-2149716/
код: 21292594;Прямоугольная емкость АНТИУДАР 60 л 4687202196456;"
    780 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pryamougolnaya-emkost-antiudar-60-l-4687202196456-2841074/
код: 23143689;Снеговая лопата ЛЕТО Крепыш 465x340 мм, 32 мм 28841;"
    743 р.

    ";"
    В наличии
    20
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-leto-krepysh-465x340-mm-32-mm-28841-4869145/
код: 15493119;Аккумуляторный перфоратор Makita LXT DHR241RFE;"
    28 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-perforator-makita-lxt-dhr241rfe-713544/
код: 16215275;Ведро Berossi Smart 12л ИК 45061000;"
    439 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-berossi-smart-12l-ik-45061000-1326962/
код: 23298663;Скрепер для уборки снега на колесах Землеройка СЛОН 0233;"
    2 899 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/skreper-dlya-uborki-snega-na-kolesah-zemlerojka-slon-0233-5160991/
код: 22121625;Совковая прямая лопата с ребрами жесткости Агростройлидер порошковая окраска, без черенка САД-02.02;"
    386 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-pryamaya-lopata-s-rebrami-zhestkosti-agrostrojlider-poroshkovaya-okraska-bez-cherenka-sad-02-02-3640752/
код: 15877110;Полипропиленовая лопата 400 х 380 мм с черенком СИБРТЕХ 61495;"
    1 068 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/polipropilenovaya-lopata-400-h-380-mm-s-cherenkom-sibrteh-61495-1071549/
код: 16469831;Ведро с герметичной крышкой Filmop 20 л, красное 0000SE1322B;"
    3 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-s-germetichnoj-kryshkoj-filmop-20-l-krasnoe-0000se1322b-1580555/
код: 22410951;Лопата для снега Ангора с черенком, черная А6112черн;"
    359 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-dlya-snega-angora-s-cherenkom-chernaya-a6112chern-4734402/
код: 23366835;Снеговая пластмассовая лопата STARTUL Master 500x1375 мм ST9056-6;"
    1 030 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-plastmassovaya-lopata-startul-master-500x1375-mm-st9056-6-5136937/
код: 16863061;Герметичное ведро TTS 20 л, серое 0E003215;"
    2 935 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/germetichnoe-vedro-tts-20-l-seroe-0e003215-1898324/
код: 15420596;Снеговая лопата ЗУБР Аляска 500 мм 39923_z01;"
    1 306 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-zubr-alyaska-500-mm-39923-z01-680771/
код: 15968614;"Лопата снег. пластмассовая Комплект-АГРО ""МОНБЛАН"" со съемным алюминиевым  эргономическим черенком и V-руч. KA6778";"
    931 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-sneg-plastmassovaya-komplekt-agro-monblan-so-semnym-alyuminievym-ergonomicheskim-cherenkom-i-v-ruch-ka6778-1089811/
код: 22122099;Строительный прямоугольный таз ООО Агростройлидер 45 л САД-13.18;"
    384 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-pryamougolnyj-taz-ooo-agrostrojlider-45-l-sad-13-18-3590976/
код: 16532630;Аккумуляторный перфоратор P.I.T. PBH20H-16A;"
    4 140 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-perforator-p-i-t-pbh20h-16a-1605543/
код: 15889552;Штыковая лопата, деревянный черенок GRINDA 421821_z01;"
    605 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-derevyannyj-cherenok-grinda-421821-z01-1071638/
код: 21922390;Лопата для снега РОССИЯ 512x408 мм, алюминиевый черенок с ручкой, 32 мм 68107-3;"
    802 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-dlya-snega-rossiya-512x408-mm-alyuminievyj-cherenok-s-ruchkoj-32-mm-68107-3-3492732/
код: 23944095;Строительная двухколёсная тачка с пневмоколесом TOR Антиудар 110 л, 200 кг 1023978;"
    6 149 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnaya-dvuhkolesnaya-tachka-s-pnevmokolesom-tor-antiudar-110-l-200-kg-1023978-5627101/
код: 18342229;Снеговая лопата AMIGO 78001;"
    1 560 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-amigo-78001-1836656/
код: 18870516;Снеговая лопата PALISAD LUXE PROFI 550x415 мм, длина 1405 мм 61607;"
    1 384 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-palisad-luxe-profi-550x415-mm-dlina-1405-mm-61607-1933353/
код: 24245247;Пластиковый скрепер ПАВЛОВСКАЯ Заря Алтаир 780х410 мм 902124;"
    1 496 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/plastikovyj-skreper-pavlovskaya-zarya-altair-780h410-mm-902124-5949289/
код: 16468949;Угловая шлифмашина Makita LXT DGA469Z;"
    18 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uglovaya-shlifmashina-makita-lxt-dga469z-1540624/
код: 21291748;Строительный гибкий круглый таз с ручками MATRIX 50 л 81466;"
    1 070 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-gibkij-kruglyj-taz-s-ruchkami-matrix-50-l-81466-2814638/
код: 21561946;Пневмодрель Rossvik АТ 7070 В-1 AT.7.B1.;"
    4 770 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pnevmodrel-rossvik-at-7070-v-1-at-7-b1-3184898/
код: 16419447;Садовая тачка Park WB 4307 092696;"
    3 045 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sadovaya-tachka-park-wb-4307-092696-1910788/
код: 23137533;Малярное ведро YATO 19 л YT-54744;"
    824 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/malyarnoe-vedro-yato-19-l-yt-54744-4934586/
код: 22144797;Широкая лопата для уборки снега UNIDEC NPL-Lp-60-10;"
    468 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/shirokaya-lopata-dlya-uborki-snega-unidec-npl-lp-60-10-3897198/
код: 16430324;Лопата для снега Репка Снежинка с алюминиевой планкой, без черенка 13788;"
    188 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-dlya-snega-repka-snezhinka-s-alyuminievoj-plankoj-bez-cherenka-13788-1478629/
код: 16747051;Ведро Master House Дино 12 л 75118;"
    1 500 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-master-house-dino-12-l-75118-1646774/
код: 16021792;Ведро RAIMONDI 45 л. IPERBET 289IPER;"
    2 700 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-raimondi-45-l-iperbet-289iper-1126715/
код: 15088879;Высокоскоростной электропривод Grost VGV 1600 101700;"
    11 204 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vysokoskorostnoj-elektroprivod-grost-vgv-1600-101700-530895/
код: 22038592;Снегоуборочная лопата с фибровой ручкой NIKONA ROUGHNECK 68-280;"
    4 029 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegouborochnaya-lopata-s-fibrovoj-ruchkoj-nikona-roughneck-68-280-3588504/
код: 24245271;Пластиковый скрепер ПАВЛОВСКАЯ Заря Алтаир мини 610х410 мм 902126;"
    1 374 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/plastikovyj-skreper-pavlovskaya-zarya-altair-mini-610h410-mm-902126-5949637/
код: 22888773;Оцинкованный движок для уборки снега СИБРТЕХ 750x420x1120 мм, усиленный, стальная рукоятка 61497;"
    1 383 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/otsinkovannyj-dvizhok-dlya-uborki-snega-sibrteh-750x420x1120-mm-usilennyj-stalnaya-rukoyatka-61497-5136979/
код: 26087681;Совковая лопата Pobedit КОПАЛЫЧ рельсовая сталь 8025138;"
    286 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-sovkovaya-relsovaya-stal-kopalych-pobedit-8025138-7347727/
код: 15890369;Снеговой стальной движок СИБИН 750мм 421838;"
    1 685 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovoj-stalnoj-dvizhok-sibin-750mm-421838-1169799/
код: 20910063;Скрепер РемоКолор из полиэтилена, 750x560 мм 69-0-416;"
    1 191 р.

    ";"
    В наличии
    21
    шт.
  ";https://spb.vseinstrumenti.ru/product/skreper-remokolor-iz-polietilena-750x560-mm-69-0-416-2501552/
код: 15592383;Лопата для уборки снега FIT Профи поликарбонатная с черенком большая 68119;"
    2 671 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-dlya-uborki-snega-fit-profi-polikarbonatnaya-s-cherenkom-bolshaya-68119-785267/
код: 15536003;Лопата для очистки снега с телескопической рукояткой и металлическим кантом (86-110x24 см) Airline AB-S-01;"
    891 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-dlya-ochistki-snega-c-teleskopicheskoj-rukoyatkoj-110h24-sm-airline-ab-s-01-753976/
код: 25231971;Ведро Martika Либерти 10 л, с крышкой, красное С604ККРА;"
    211 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-martika-liberti-10-l-s-kryshkoj-krasnoe-s604kkra-6742333/
код: 19618842;Автомобильная лопата для уборки снега AMIGO 71116;"
    989 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/avtomobilnaya-lopata-dlya-uborki-snega-amigo-71116-2029951/
код: 24245259;Пластиковый скрепер ПАВЛОВСКАЯ Заря Сириус мини 600х470 мм 902125;"
    1 420 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/plastikovyj-skreper-pavlovskaya-zarya-sirius-mini-600h470-mm-902125-5949313/
код: 16122593;Тачка Prosperplast LOAD&GO оливковый, 55л IWO55Z-370U;"
    4 210 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/tachka-prosperplast-load-go-olivkovyj-55l-iwo55z-370u-1213650/
код: 24611853;Снеговая пластиковая лопата FORT КРЕПЫШок 465х340 мм, оцинкованная планка 501449918;"
    540 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-plastikovaya-lopata-fort-krepyshok-465h340-mm-otsinkovannaya-planka-501449918-6118813/
код: 15636759;Электрический вибратор 220В Masalta MVE1501 ЭЛЕ085;"
    14 000 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-vibrator-220v-masalta-mve1501-ele085-826278/
код: 25232217;Ведро Martika Либерти 5 л, с крышкой, красное С602ККРА;"
    147 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-martika-liberti-5-l-s-kryshkoj-krasnoe-s602kkra-6744199/
код: 15894677;Скрепер для снега 790 х 450 мм, полипропиленовый СИБРТЕХ Россия 61499;"
    2 511 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/skreper-dlya-snega-790-h-450-mm-polipropilenovyj-sibrteh-rossiya-61499-975910/
код: 20944035;Широкий посадочный совок Yard двухкомпонентная рукоятка, 335x90 мм 66-1-600;"
    273 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/shirokij-posadochnyj-sovok-yard-dvuhkomponentnaya-rukoyatka-335x90-mm-66-1-600-4341654/
код: 15632457;Складная лавинная алюминиевая лопата Airline 44-65х20.5 см AB-S-06;"
    2 105 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/skladnaya-alyuminievaya-lopata-airline-44-65h25-sm-ab-s-06-821682/
код: 24245349;Снегоуборочная лопата с эргономичным черенком и V-образной ручкой ПАВЛОВСКАЯ Заря №10 Юпитер 902132;"
    864 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegouborochnaya-lopata-pavlovskaya-zarya-yupiter-s-ergonomichnym-cherenkom-i-v-obraznoj-ruchkoj-902132-5953765/
код: 20898501;Лопата РемоКолор снегоуборочная, пластмассовая, с накладкой, деревянный черенок, 500x390мм 69-0-430;"
    353 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-remokolor-snegouborochnaya-plastmassovaya-s-nakladkoj-derevyannyj-cherenok-500x390mm-69-0-430-2501648/
код: 20895807;Снеговая лопата  с планкой и алюминиевым черенком с V-образной рукояткой РемоКолор пластмассовая, синяя, 410x460 мм 69-0-431;"
    699 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-s-plankoj-i-alyuminievym-cherenkom-s-v-obraznoj-rukoyatkoj-remokolor-plastmassovaya-sinyaya-410x460-mm-69-0-431-2501786/
код: 15734649;Совковая лопата (металлический черенок) Biber 99211 149285;"
    949 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-metallicheskij-cherenok-biber-99211-149285-861374/
код: 15041418;Скрепер для уборки снега на колесах Центроинструмент Бедуин 0365;"
    2 695 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/skreper-dlya-uborki-snega-na-kolesah-tsentroinstrument-beduin-0365-231701/
код: 22944537;Лопата для уборки снега Plantic Snow 12003-01;"
    1 652 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-dlya-uborki-snega-plantic-snow-12003-01-4805539/
код: 25232259;Ведро Martika Соло 7 л, с крышкой, перламутровое красное С632ККРА;"
    163 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-martika-solo-7-l-s-kryshkoj-perlamutrovoe-krasnoe-s632kkra-6744229/
код: 15485912;Лопата для снега РОС Морозко 68101;"
    840 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-dlya-snega-ros-morozko-68101-535470/
код: 20340952;Лопата для уборки снега и зерна Землеройка Красная жара 0225;"
    1 056 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-dlya-uborki-snega-i-zerna-zemlerojka-krasnaya-zhara-0225-2126335/
код: 15727013;Движок для уборки снега (формованный, алюминиевый, толщина полотна 1,5 мм, 750х420х1250 мм) FIT РОС 68134;"
    2 475 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/dvizhok-dlya-uborki-snega-formovannyj-alyuminievyj-tolschina-polotna-1-5-mm-750h420h1250-mm-fit-ros-68134-853803/
код: 25231887;Ведро Martika Либерти 14 л, красное С605КРА;"
    213 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-martika-liberti-14-l-krasnoe-s605kra-6742291/
код: 15727887;Садовый совок Кратон 5 10 05 001;"
    340 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/sadovyj-sovok-kraton-5-10-05-001-856508/
код: 20313034;Пластиковая автомобильная лопата Центроинструмент Finland 2192;"
    560 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/plastikovaya-avtomobilnaya-lopata-tsentroinstrument-finland-2192-4339908/
код: 16465612;Автомобильная совковая песочная лопата с деревянным черенком и ручкой ZINLER тип 1 Z1.1АH8G;"
    1 240 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/avtomobilnaya-sovkovaya-pesochnaya-lopata-s-derevyannym-cherenkom-i-ruchkoj-zinler-tip-1-z1-1ah8g-1543894/
код: 22352865;Снеговая пластмассовая лопата с деревянным черенком STARTUL 500x390 мм ST9074-3;"
    518 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-plastmassovaya-lopata-s-derevyannym-cherenkom-startul-500x390-mm-st9074-3-4123026/
код: 16532202;Угловая шлифовальная машина Makita XGT GA012GM201 199368;"
    50 204 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uglovaya-shlifovalnaya-mashina-makita-xgt-ga012gm201-199368-1605685/
код: 22728171;Лопата с алюминиевой планкой и алюминиевым черенком c ручкой Рустрейд Барс дополнительная ручка ЗИ-00486;"
    885 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-s-alyuminievoj-plankoj-i-alyuminievym-cherenkom-c-ruchkoj-rustrejd-bars-dopolnitelnaya-ruchka-zi-00486-4573998/
код: 16520730;Аккумуляторный перфоратор Bosch GBH 18V-45 C СОЛО 0611913120;"
    92 003 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-perforator-bosch-gbh-18v-45-c-solo-0611913120-1599689/
код: 19315650;Пластиковая лопата для уборки снега Сибртех 465х415 мм, без черенка 614635;"
    253 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/plastikovaya-lopata-dlya-uborki-snega-sibrteh-465h415-mm-bez-cherenka-614635-1972831/
код: 16380881;Совковая лопата без черенка SKRAB 28103;"
    509 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-bez-cherenka-skrab-28103-1466795/
код: 25680735;Оцинкованное ведро с декором Рустрейд 12 л СИ-00974;"
    919 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/otsinkovannoe-vedro-s-dekorom-rustrejd-12-l-si-00974-7148150/
код: 25232271;Ведро Martika Либерти 7 л, с крышкой, салатовое С603КСАЛ;"
    168 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-martika-liberti-7-l-s-kryshkoj-salatovoe-s603ksal-6744235/
код: 15568325;Снеговая лопата СИБРТЕХ 360x400 мм, с черенком 1с, пластмассовая, алюминиевая окантовка 61574;"
    288 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-sibrteh-360x400-mm-s-cherenkom-1s-plastmassovaya-alyuminievaya-okantovka-61574-946540/
код: 25680675;Оцинкованное ведро с декором Рустрейд 9 л СИ-00975;"
    857 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/otsinkovannoe-vedro-s-dekorom-rustrejd-9-l-si-00975-7148102/
код: 16430349;Лопата для снега Репка Прайм Павлово пластмассовая, цветная, с алюминиевой планкой, без черенка 15432;"
    395 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-dlya-snega-repka-prajm-pavlovo-plastmassovaya-tsvetnaya-s-alyuminievoj-plankoj-bez-cherenka-15432-1478772/
код: 23561919;"Снегоуборочная лопата NIKONA 10 с деревянной ручкой, 48"" 68-281";"
    3 706 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegouborochnaya-lopata-nikona-10-s-derevyannoj-ruchkoj-48-68-281-5329429/
код: 20895903;Лопата РемоКолор совковая, рельсовая сталь, 69-0-312;"
    276 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-remokolor-sovkovaya-relsovaya-stal-69-0-312-2501846/
код: 22728063;Лопата с алюминиевым черенком и V-образной ручкой Рустрейд Зима-Авто ЗИ-00566;"
    326 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-s-alyuminievym-cherenkom-i-v-obraznoj-ruchkoj-rustrejd-zima-avto-zi-00566-4574226/
код: 16296914;Штыковая лопата без черенка Репка нержавеющая сталь 2 мм 10771;"
    553 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-bez-cherenka-repka-nerzhaveyuschaya-stal-2-mm-10771-1553452/
код: 15088882;Бензопривод Grost VGB 4000 W 101338;"
    22 947 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzoprivod-grost-vgb-4000-w-101338-530849/
код: 23164072;Снеговая лопата КЭС ковш 540x375 мм, черная 46;"
    326 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-kes-kovsh-540x375-mm-chernaya-46-4847029/
код: 18624799;Лопата с закругленным лезвием и деревянной ручкой NIKONA 68-042;"
    1 758 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-s-zakruglennym-lezviem-i-derevyannoj-ruchkoj-nikona-68-042-1898333/
код: 23366805;Снеговая пластмассовая лопата STARTUL Master 465x340 мм ST9056-7;"
    658 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-plastmassovaya-lopata-startul-master-465x340-mm-st9056-7-5136907/
код: 20908845;Оцинкованный движок для уборки снега РемоКолор, 750x370x0,8 мм 69-0-421;"
    962 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/otsinkovannyj-dvizhok-dlya-uborki-snega-remokolor-750x370x0-8-mm-69-0-421-2500718/
код: 16211948;Ведро Apex 15 л 10365-A;"
    668 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-apex-15-l-10365-a-1545042/
код: 27133064;Строительная круглая емкость ЛЕТО п/эт. 20л 2506;"
    209 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnaya-kruglaya-emkost-leto-p-et-20l-2506-8219673/
код: 22944513;Облегченная лопата для уборки снега Plantic Snow Light 12001-01;"
    2 130 р.

    ";"
    В наличии
    42
    шт.
  ";https://spb.vseinstrumenti.ru/product/oblegchennaya-lopata-dlya-uborki-snega-plantic-snow-light-12001-01-4805467/
код: 21028882;Посадочный совок Dr. Bronz 85x125 мм, с ручкой SI010106;"
    89 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/posadochnyj-sovok-dr-bronz-85x125-mm-s-ruchkoj-si010106-2643506/
код: 15474106;Нарезчик швов Zitrek CNQ12-2 091-0036;"
    41 300 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/narezchik-shvov-zitrek-cnq12-2-091-0036-701685/
код: 15041402;Снеговая лопата Центроинструмент Сахара 0364-Ч;"
    1 445 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-tsentroinstrument-sahara-0364-ch-505286/
код: 15529179;Аккумуляторный перфоратор Makita LXT DHR263Z;"
    18 994 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-perforator-makita-lxt-dhr263z-740726/
код: 18612739;Пластиковая лопата для уборки снега с деревянным черенком SPARTA 61640;"
    345 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/plastikovaya-lopata-dlya-uborki-snega-s-derevyannym-cherenkom-sparta-61640-1898469/
код: 21641014;Перфоратор Makita XGT HR004GZ;"
    31 365 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/perforator-makita-xgt-hr004gz-3113408/
код: 23318469;Совок для рассады WORKPRO 325 мм WP331010;"
    620 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovok-dlya-rassady-workpro-325-mm-wp331010-5443225/
