Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15878192;Рулетка с автоблокировкой Armero 10 м/25 мм A100/102;"
    1 085 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-avtoblokirovkoj-armero-10-m-25-mm-a100-102-971354/
код: 16284116;Рулетка с автостопом и магнитом Монтажник 10 м х 25 мм 602025;"
    520 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-avtostopom-i-magnitom-montazhnik-10-m-h-25-mm-602025-1401889/
код: 15927987;Измерительная металлическая линейка 1000х35 Micron МИК 34313;"
    1 090 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-metallicheskaya-linejka-1000h35-micron-mik-34313-1068261/
код: 13656183;Рулетка Энкор РФ2 с фиксатором 5 м 6826;"
    343 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-enkor-rf2-s-fiksatorom-5-m-6826-1271448/
код: 15735283;Рулетка 3 м SOLA PRO-TM 50022001;"
    2 611 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-3-m-sola-pro-tm-50022001-872027/
код: 25147245;Про-60 Усиленная нержавеющая линейка 0,60 м ЗУБР 34280-060;"
    543 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pro-60-usilennaya-nerzhaveyuschaya-linejka-0-60-m-zubr-34280-060-7550323/
код: 16043610;Рулетка Stayer AutoLock 5м / 19мм с автостопом 2-34126-05-19_z02;"
    201 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-stayer-autolock-5m-19mm-s-avtostopom-2-34126-05-19-z02-1502046/
код: 15738329;Рулетка (обрезиненный корпус, 2 м х 16 мм) Biber DIREKT 40101 тов-054499;"
    166 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-obrezinennyj-korpus-2-m-h-16-mm-biber-direkt-40101-tov-054499-864210/
код: 15098235;Линейка 400х28 мм FIT IT 19004;"
    207 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-400h28-mm-fit-it-19004-552643/
код: 15923526;Линейка металлическая KING TONY 79063-12;"
    330 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-metallicheskaya-king-tony-79063-12-1013269/
код: 16343024;Металлическая линейка Attache 40 см 514968;"
    145 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/metallicheskaya-linejka-attache-40-sm-514968-2231704/
код: 16637228;Ударопрочная рулетка Berger 7,5мх25мм, магнит, сталь с нейлоном, шкала двусторонняя, BG1353;"
    758 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/udaroprochnaya-ruletka-berger-7-5mh25mm-magnit-stal-s-nejlonom-shkala-dvustoronnyaya-bg1353-1624805/
код: 22772799;Стальная линейка Управдом двойная двусторонняя гравированная шкала 4100002472;"
    70 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stalnaya-linejka-upravdom-dvojnaya-dvustoronnyaya-gravirovannaya-shkala-4100002472-5203633/
код: 15942422;Оптический дальномер CROWN CT44038;"
    7 463 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/opticheskij-dalnomer-crown-ct44038-1072600/
код: 13946656;Рулетка 2 м х 13 мм Classic SPARTA 31301;"
    59 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-2-m-h-13-mm-classic-sparta-31301-543545/
код: 15925729;Рулетка 7,5м/25 мм с магнитом, автостопом, лентой нейлон EFFECTA Nylon 587525;"
    625 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-7-5m-25-mm-s-magnitom-avtostopom-lentoj-nejlon-effecta-nylon-587525-1058879/
код: 15691709;Измерительная рулетка NORGAU 5мх25мм 044056055;"
    993 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-ruletka-norgau-5mh25mm-044056055-842244/
код: 16396460;Рулетка ТУНДРА двухкомпонентный корпус, автостоп, 3м х 16 мм, магнитный зацеп 881733;"
    140 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-tundra-dvuhkomponentnyj-korpus-avtostop-3m-h-16-mm-magnitnyj-zatsep-881733-1465905/
код: 15735272;Стальная гибкая линейка 200 мм SOLA LSS 200 56103101;"
    294 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stalnaya-gibkaya-linejka-200-mm-sola-lss-200-56103101-869013/
код: 15942418;Лазерный дальномер CROWN CT44028;"
    2 271 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-crown-ct44028-1063349/
код: 16266859;Измерительная линейка 300 мм КВАЛИТЕТ ЛИ-300 6620344;"
    120 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-linejka-300-mm-kvalitet-li-300-6620344-1354554/
код: 15879713;Оптический дальномер RGK D600;"
    16 990 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/opticheskij-dalnomer-rgk-d600-954746/
код: 23786331;Разметочная линейка WOODWORK T-образная, 200 мм RUL-20T;"
    1 735 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnaya-linejka-woodwork-t-obraznaya-200-mm-rul-20t-5487967/
код: 16396453;Рулетка LOM пластиковый корпус, 5 м х 16 мм 5072954;"
    144 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-lom-plastikovyj-korpus-5-m-h-16-mm-5072954-1487293/
код: 16284104;Рулетка с автостопом и магнитом Монтажник 3 м х 16 мм  602316;"
    245 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-avtostopom-i-magnitom-montazhnik-3-m-h-16-mm-602316-1401886/
код: 24957837;Рулетка DRAUMET PREMIUM 3 м x 16 мм 8869;"
    415 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-draumet-premium-3-m-x-16-mm-8869-6466489/
код: 20932341;Рулетка VIRA by RAGE автостопор 5 м х 19 мм 100057;"
    186 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-vira-by-rage-avtostopor-5-m-h-19-mm-100057-2561174/
код: 22764987;"Рулетка Петрович ""SQUARE"" 5м*19мм,с автостопом П074-0519 4100001753";"
    160 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-petrovich-square-5m-19mm-s-avtostopom-p074-0519-4100001753-5203249/
код: 16207736;Рулетка BIBER QUADRO STOPPER автофиксация, нейлоновое покрытие, серия Профи, 5мх19мм тов-196536;"
    800 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-biber-quadro-stopper-avtofiksatsiya-nejlonovoe-pokrytie-seriya-profi-5mh19mm-tov-196536-1402994/
код: 20420716;Дальномер Ресанта ДЛ-40A 61/10/526;"
    2 123 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/dalnomer-resanta-dl-40a-61-10-526-2181460/
код: 20316664;Метр CNIC складной пластиковый 2000мм WF-06 64279;"
    143 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/metr-cnic-skladnoj-plastikovyj-2000mm-wf-06-64279-2130387/
код: 15558584;Измерительная рулетка Gigant GMT 316 3x16 мм с магнитным захватом;"
    95 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-ruletka-gigant-gmt-316-3x16-mm-s-magnitnym-zahvatom-770711/
код: 15941225;Рулетка Motion, 5 м x 19 мм, возможность записи MATRIX 32594;"
    375 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-motion-5-m-x-19-mm-vozmozhnost-zapisi-matrix-32594-1066405/
код: 18214621;Рулетка с обрезиненным корпусом РОКОТ 3мх16мм, 3 фиксатора 658-037;"
    119 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-obrezinennym-korpusom-rokot-3mh16mm-3-fiksatora-658-037-2034286/
код: 15982126;Рулетка Hanskonner  8x25 HK2010-01-8-25;"
    910 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-hanskonner-8x25-hk2010-01-8-25-1151258/
код: 15948111;Рулетка с автоблокировкой, 3м/16мм, магнит, нейлон ARMERO A100/031;"
    441 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-avtoblokirovkoj-3m-16mm-magnit-nejlon-armero-a100-031-1113590/
код: 16871995;Рулетка Makita 5.5 м, 25 мм B-57146;"
    1 753 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-makita-5-5-m-25-mm-b-57146-2102313/
код: 16806601;Металлическая двусторонняя линейка ZITOM 1500 мм rl10005;"
    1 200 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/metallicheskaya-dvustoronnyaya-linejka-zitom-1500-mm-rl10005-1667123/
код: 16380869;Линейка SKRAB металл, 300х25мм 40240;"
    145 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-skrab-metall-300h25mm-40240-1467814/
код: 16504318;Лазерный дальномер DEKO LRD110-40m065-0205-1 065-0205-1;"
    1 554 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-deko-lrd110-40m065-0205-1-1749358/
код: 13662828;Разметочная метрическая линейка OLFA 150х600 мм OL-MQR-15x60;"
    2 002 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnaya-metricheskaya-linejka-olfa-150h600-mm-ol-mqr-15x60-1992853/
код: 15281611;Измерительная рулетка Tylon 5 м Stanley 0-30-697;"
    694 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-ruletka-tylon-5-m-stanley-0-30-697-667836/
код: 18506155;Линейка HARDY деревянная, складная, 2 м 0710-400200;"
    959 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-hardy-derevyannaya-skladnaya-2-m-0710-400200-1912283/
код: 15098234;Линейка 300х28 мм FIT IT 19003;"
    140 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-300h28-mm-fit-it-19003-552640/
код: 15792171;Рулетка 2мх16мм Туламаш 101359;"
    217 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-2mh16mm-tulamash-101359-904998/
код: 15503445;Лазерная рулетка RGK D30;"
    3 290 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernaya-ruletka-rgk-d30-722205/
код: 15099508;Рулетка FIT с тройным стопором 5 м х 19 мм 17245;"
    386 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-fit-s-trojnym-stoporom-5-m-h-19-mm-17245-520140/
код: 15738035;Рулетка (обрезиненный корпус, 5 м х 19 мм) Biber AUTOSTOP 40072 тов-173002;"
    249 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-obrezinennyj-korpus-5-m-h-19-mm-biber-autostop-40072-tov-173002-864819/
код: 15099548;Рулетка Профи 7.5мх25мм FIT HQ 17428;"
    766 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-profi-7-5mh25mm-fit-hq-17428-554110/
код: 13643360;Рулетка с фиксатором Каучук 5м Энкор 14207;"
    418 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-fiksatorom-kauchuk-5m-enkor-14207-506093/
код: 15261321;Рулетка с автостопором Инфинити 3мх16мм FIT IT 17348;"
    279 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-avtostoporom-infiniti-3mh16mm-fit-it-17348-666888/
код: 16521481;Металлическая линейка с держателем РеСоурс 300 мм RST.003.300;"
    1 534 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/metallicheskaya-linejka-s-derzhatelem-resours-300-mm-rst-003-300-1597243/
код: 15099546;Рулетка Профи 5мх19мм FIT HQ 17425;"
    479 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-profi-5mh19mm-fit-hq-17425-554102/
код: 16577186;Треугольная алюминиевая линейка Uniq tool 75x75 мм UTM-025T;"
    1 561 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/treugolnaya-alyuminievaya-linejka-uniq-tool-75x75-mm-utm-025t-1621528/
код: 15784382;Лазерный дальномер МЕГЕОН 06042 к0000013785;"
    4 840 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-megeon-06042-894073/
код: 16521353;Разметочная линейка РеСоурс шаг 1 мм, диапазон измерений 0-100 мм RST.001.100;"
    2 109 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnaya-linejka-resours-shag-1-mm-diapazon-izmerenij-0-100-mm-rst-001-100-1597244/
код: 16502702;Адаптер измерительное колесо Bosch Zamo III 1608M00C23;"
    1 042 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-izmeritelnoe-koleso-bosch-zamo-iii-1608m00c23-1620412/
код: 18132139;Складной метр SOLA H 2.4/12, L=2,4 м, 12 секций, береза 53010801;"
    1 268 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/skladnoj-metr-sola-h-2-4-12-l-2-4-m-12-sektsij-bereza-53010801-1822220/
код: 16325110;Рулетка с фиксатором прорезиненный корпус Park 5мx25мм TM28-5025 353028;"
    222 р.

    ";"
    В наличии
    22
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-fiksatorom-prorezinennyj-korpus-park-5mx25mm-tm28-5025-353028-1411995/
код: 15556335;Рулетка-брелок КУРС 2м х 6 мм 17817;"
    168 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-brelok-kurs-2m-h-6-mm-17817-769290/
код: 15607295;Линейка 1000х35х0.8мм измерительная металлическая 1 кл. точности КАЛИБРОН 73857;"
    1 132 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-1000h35h0-8mm-izmeritelnaya-metallicheskaya-1-kl-tochnosti-kalibron-73857-803582/
код: 15548845;Лазерный дальномер-рулетка Condtrol XP4 1-4-085;"
    13 753 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-ruletka-condtrol-xp4-1-4-085-760276/
код: 15382465;Измерительная линейка SPARTA 150 мм, металлическая 305045;"
    34 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-linejka-sparta-150-mm-305045-981634/
код: 13667737;Рулетка ЗУБР КОМФОРТ 34016-2;"
    106 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-zubr-komfort-34016-2-207856/
код: 23939973;Лазерный дальномер FLEX ADM 100 G 518964;"
    35 000 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-flex-adm-100-g-518964-5893195/
код: 16112295;Рулетка WIPRO 3 м*19 мм, АБС-пластик + магнитный упор + резина, толщина 0,115 мм 06-03;"
    304 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-wipro-3-m-19-mm-abs-plastik-magnitnyj-upor-rezina-tolschina-0-115-mm-06-03-1192750/
код: 13656872;Рулетка с фиксатором Энкор Каучук, 3м 14206;"
    273 р.

    ";"
    В наличии
    13
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-fiksatorom-enkor-kauchuk-3m-14206-506083/
код: 15592671;Дальномер ультразвуковой МЕГЕОН 06017;"
    1 667 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/dalnomer-ultrazvukovoj-megeon-06017-786234/
код: 23728635;Разметочная линейка WOODWORK угловая, 180 мм RUL-18C;"
    1 220 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnaya-linejka-woodwork-uglovaya-180-mm-rul-18c-5487889/
код: 15878191;Рулетка с автоблокировкой Armero 8 м/25 мм A100/082;"
    970 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-avtoblokirovkoj-armero-8-m-25-mm-a100-082-971343/
код: 18730890;Рулетка с фиксатором INTERTOOL EXTRA 5 м х 19 мм MT-0205;"
    101 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-fiksatorom-intertool-extra-5-m-h-19-mm-mt-0205-1927604/
код: 16346792;Измерительная линейка КАЛИБРОН 1500x38мм, металлическая, двойная шкала, ГРСИ № 74468-19 1017064;"
    1 904 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-linejka-kalibron-1500x38mm-metallicheskaya-dvojnaya-shkala-grsi-74468-19-1017064-1540139/
код: 16178839;Рулетка с фиксатором Шабашка 3 М/16 ММ 020-0316 53648 53648;"
    171 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-fiksatorom-shabashka-3-m-16-mm-020-0316-53648-53648-1280536/
код: 16071252;Лазерный дальномер AMO B30;"
    1 890 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-amo-b30-1168476/
код: 22764981;"Рулетка Петрович ""SQUARE"" 7,5м*25мм, с автостопом П074-0725 4100001754";"
    281 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-petrovich-square-7-5m-25mm-s-avtostopom-p074-0725-4100001754-5203243/
код: 24394491;Стальная линейка TACTIX 1000 мм, двушкальная 239220;"
    850 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stalnaya-linejka-tactix-1000-mm-dvushkalnaya-239220-5970169/
код: 15761717;Рулетка с автостопом КЕДР двухстороннее матовое полотно, 5м х 19мм 015-0519 51620;"
    4 080 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-avtostopom-kedr-dvuhstoronnee-matovoe-polotno-5m-h-19mm-015-0519-51620-879132/
код: 15738339;Линейка 400мм (нержавеющая сталь, двухсторонняя шкала) Biber 40163 тов-172037;"
    173 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-400mm-nerzhaveyuschaya-stal-dvuhstoronnyaya-shkala-biber-40163-tov-172037-863194/
код: 15538341;Измерительная рулетка 5м, магнитный крюк KING TONY 79094-05M;"
    760 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-ruletka-5m-magnitnyj-kryuk-king-tony-79094-05m-764650/
код: 15736284;Рулетка Центроинструмент Ультра Чемпион 10 м х 32 мм;"
    1 293 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-tsentroinstrument-ultra-chempion-10-m-h-32-mm-861964/
код: 13913019;Рулетка 3 м х 16 мм Status 3 fixations MATRIX 31033;"
    111 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-3-m-h-16-mm-status-3-fixations-matrix-31033-543059/
код: 15647404;Лазерный дальномер для охоты МЕГЕОН 061200 к0000012179;"
    16 500 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-dlya-ohoty-megeon-061200-838197/
код: 20864199;Оптический дальномер AMO HUNTER 1000 750141;"
    16 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/opticheskij-dalnomer-amo-hunter-1000-750141-2390890/
код: 16511009;Измерительная линейка ПКБ АРМА металлическая 500х30х1.0;"
    413 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-linejka-pkb-arma-metallicheskaya-500h30h1-0-1580145/
код: 15505423;Рулетка Kraftool PRO MG-Kraft 5м/25мм 34129-05-25;"
    1 561 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-kraftool-pro-mg-kraft-5m-25mm-34129-05-25-1076287/
код: 23939979;Лазерный дальномер FLEX ADM 30 smart 504599;"
    7 300 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-flex-adm-30-smart-504599-5893621/
код: 15859687;Лазерный дальномер с функцией Пифагора и угломером Laserliner LaserRange-Master T3 080.840A;"
    11 582 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-s-funktsiej-pifagora-i-uglomerom-laserliner-laserrange-master-t3-080-840a-932239/
код: 15830292;Карманная рулетка RGK R2;"
    390 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/karmannaya-ruletka-rgk-r2-933515/
код: 20332642;Металлическая линейка TLX 2000x38x1.2 мм с двухсторонней шкалой 66613;"
    3 043 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/metallicheskaya-linejka-tlx-2000x38x1-2-mm-s-dvuhstoronnej-shkaloj-66613-2398384/
код: 16446112;Рулетка ON PLUS 10 мх25мм, обрезиненный корпус 05-01-105;"
    589 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-on-plus-10-mh25mm-obrezinennyj-korpus-05-01-105-1509391/
код: 17207371;Измерительная линейка Эталон 1000х35мм металлическая 1056663;"
    748 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-linejka-etalon-1000h35mm-metallicheskaya-1056663-1715973/
код: 24979443;Металлическая линейка Буревестник с двусторонней шкалой, 1500x38x1.5 мм 276;"
    2 030 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/metallicheskaya-linejka-burevestnik-s-dvustoronnej-shkaloj-1500x38x1-5-mm-276-6704389/
код: 15913249;Дорожное колесо NEDO Mini 703113;"
    16 115 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/dorozhnoe-koleso-nedo-mini-703113-983997/
код: 25803671;Магнитная рулетка Truper FIN-5M 5 м 12694;"
    1 291 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnaya-ruletka-truper-fin-5m-5-m-12694-7165784/
код: 15556330;Рулетка КУРС Мастер 5м х 19мм 17145;"
    233 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-kurs-master-5m-h-19mm-17145-769295/
код: 16441277;Рулетка HARDY измерительная 3м х 16мм 0700-441604;"
    509 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-hardy-izmeritelnaya-3m-h-16mm-0700-441604-1521362/
код: 16325096;Рулетка с фиксатором Park ПВХ корпус 7.5 м х 24 мм 006891;"
    268 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-fiksatorom-park-pvh-korpus-7-5-m-h-24-mm-006891-1411307/
код: 15782696;Рулетка Top Tools стальная лента с кнопкой паузы 75 м x 19 мм 27C318;"
    493 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-top-tools-stalnaya-lenta-s-knopkoj-pauzy-75-m-x-19-mm-27c318-891653/
код: 16129287;Рулетка VOREL 3м х 16мм с боковым фиксатором 10123;"
    208 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-vorel-3m-h-16mm-s-bokovym-fiksatorom-10123-1206467/
код: 13699014;Рулетка 5 м x 13 мм Chrom MATRIX 31040;"
    162 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-5-m-x-13-mm-chrom-matrix-31040-542983/
код: 16346794;Измерительная линейка КАЛИБРОН 2000x38мм, металлическая, двойная шкала ГРСИ № 74468-19 1017065;"
    3 480 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritelnaya-linejka-kalibron-2000x38mm-metallicheskaya-dvojnaya-shkala-grsi-74468-19-1017065-1532104/
код: 15872733;Рулетка строительная РС-02-3х16 КВТ 78647;"
    392 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-stroitelnaya-rs-02-3h16-kvt-78647-951490/
код: 15878196;Магнитная нейлоновая рулетка с фиксатором Armero 8м/25мм A101/282;"
    960 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnaya-nejlonovaya-ruletka-s-fiksatorom-armero-8m-25mm-a101-282-971352/
код: 25979435;Угловая линейка Rubankov 180мм, с карандашом М00021516;"
    2 020 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-uglovaya-180mm-s-karandashom-rubankov-m00021516-7509607/
код: 20569120;Рулетка РОКОТ карманная PLUS, 5мх19мм 658-041;"
    159 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-rokot-karmannaya-plus-5mh19mm-658-041-2287018/
код: 16327415;Рулетка ON MAGNET 5м х 19мм, двухкомпонентный корпус, магнит 05-01-305;"
    283 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-on-magnet-5m-h-19mm-dvuhkomponentnyj-korpus-magnit-05-01-305-1406607/
код: 25979369;Линейка Rubankov t-rule 120 мм, с карандашом М00021517;"
    1 700 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-t-rule-120-mm-s-karandashom-rubankov-m00021517-7511509/
код: 20653966;Рулетка HAUPA 5 м 240012;"
    1 151 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-haupa-5-m-240012-2221462/
код: 21415606;Рулетка AIRLINE в прорезиненном корпусе с фиксатором 5м х 19мм ATBQ016;"
    305 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-airline-v-prorezinennom-korpuse-s-fiksatorom-5m-h-19mm-atbq016-2990252/
