Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15532255;Измеритель температуры МЕГЕОН 161350 00000003125;"
    17 479 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-temperatury-megeon-161350-753923/
код: 15740187;Пирометр RGK PL-12 с поверкой;"
    6 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-rgk-pl-12-s-poverkoj-864975/
код: 15528148;Гигрометр-термометр СЕМ DT-625 481882;"
    4 119 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gigrometr-termometr-sem-dt-625-481882-748981/
код: 15636136;Термогигрометр Boneco X200;"
    1 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-boneco-x200-838172/
код: 15773238;Тепловизор CONDTROL IR-CAM 1 3-17-023;"
    36 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-condtrol-ir-cam-1-3-17-023-881588/
код: 22776345;Бесконтактный цифровой пирометр КВТ KT 641B PROLINE 87245;"
    1 760 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-641b-proline-87245-4491426/
код: 23345079;Термометр для мяса и пищевых продуктов BALDR B0373T2;"
    1 255 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termometr-dlya-myasa-i-pischevyh-produktov-baldr-b0373t2-5145643/
код: 17542362;Уличный термометр Агат 0450.07;"
    1 792 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ulichnyj-termometr-agat-0450-07-2098655/
код: 16045396;Бесконтактный термометр МЕГЕОН 16052;"
    2 420 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-termometr-megeon-16052-1150883/
код: 16034132;Дизельный компрессометр AE&T TA-G1096;"
    7 291 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-kompressometr-ae-t-ta-g1096-1139027/
код: 16009053;Инфракрасный пирометр Kraftool TRM-550 45705-550;"
    3 560 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-kraftool-trm-550-45705-550-1106693/
код: 16505849;Метеостанция FIRST беспроводной датчик FA-2461-5-BA;"
    1 279 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/meteostantsiya-first-besprovodnoj-datchik-fa-2461-5-ba-1597069/
код: 24686517;Тепловизор СЕМ DT-9887 875269;"
    216 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-sem-dt-9887-875269-6468517/
код: 15528125;Термометр СЕМ DT-131 481721;"
    2 522 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termometr-sem-dt-131-481721-748916/
код: 22875249;Оконный термометр REXANT Солнечный зонтик, 13 см 70-0500;"
    218 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/okonnyj-termometr-rexant-solnechnyj-zontik-13-sm-70-0500-4824595/
код: 16198145;Универсальный термометр REXANT с поплавком 70-0612;"
    171 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-termometr-rexant-s-poplavkom-70-0612-1289148/
код: 16763299;Термогигрометр RGK TH-20 с поверкой 778619;"
    4 630 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-rgk-th-20-s-poverkoj-778619-1653850/
код: 26965484;Тепловизор UNI-T uti720e 117415;"
    56 326 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-uti720e-uni-t-117415-8062106/
код: 16239786;Инфракрасный пирометр Kraftool TRM-1700 45701-1650;"
    22 160 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-kraftool-trm-1700-45701-1650-1395281/
код: 16333853;Компрессометр для дизельных и бензиновых ДВС ROSSVIK ST113;"
    12 785 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompressometr-dlya-dizelnyh-i-benzinovyh-dvs-rossvik-st113-1421700/
код: 15505332;Профессиональный инфракрасный термометр СЕМ DT-8867H 480830;"
    29 095 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-infrakrasnyj-termometr-sem-dt-8867h-480830-724663/
код: 15895900;Компрессометр 10мм, 12мм, 14мм и 18мм AE&T TA-G1007;"
    3 055 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompressometr-10mm-12mm-14mm-i-18mm-ae-t-ta-g1007-968772/
код: 26125535;Термометр с гигрометром Pro Legend PL6110;"
    319 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termometr-s-gigrometrom-pro-legend-pl6110-7747852/
код: 15507067;Компрессометр для дизельных двигателей с набором адаптеров JTC 4302;"
    37 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompressometr-dlya-dizelnyh-dvigatelej-s-naborom-adapterov-jtc-4302-727374/
код: 16504584;Инфракрасный пирометр DEKO CWQ02 065-0208-1;"
    948 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-deko-cwq02-065-0208-1-1766451/
код: 15035311;Поверхностный измеритель температуры Testo 905-T2 0560 9056;"
    12 383 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/poverhnostnyj-izmeritel-temperatury-testo-905-t2-0560-9056-514192/
код: 17837404;Оконный уличный термометр ООО Первый термометровый завод Престиж, большой ТБ-216 в блистере;"
    100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/okonnyj-ulichnyj-termometr-ooo-pervyj-termometrovyj-zavod-prestizh-bolshoj-tb-216-v-blistere-1800624/
код: 15895889;Компрессометр AE&T TA-G1004;"
    1 839 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompressometr-ae-t-ta-g1004-968780/
код: 24901839;Тепловизор ADA tempro vision professional 256 А00686;"
    94 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-ada-tempro-vision-professional-256-a00686-6374419/
код: 16000523;Инфракрасный тестер термометр-пирометр АвтоDело 40923 16004;"
    1 078 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-tester-termometr-pirometr-avtodelo-40923-16004-1138761/
код: 24420651;Проникающий водонепроницаемый ИК-термометр Testo 104-IR 0560 1040;"
    22 612 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pronikayuschij-vodonepronitsaemyj-ik-termometr-testo-104-ir-0560-1040-6090367/
код: 15506778;Инфракрасный термометр JTC 1407;"
    10 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-jtc-1407-727370/
код: 20953065;Ручная тепловизионная камера HIKMICRO B20;"
    69 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnaya-teplovizionnaya-kamera-hikmicro-b20-2466052/
код: 15740182;Инфракрасный пирометр Instrumax pIRo-330 IM0124;"
    745 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-instrumax-piro-330-im0124-867612/
код: 16419767;Тестер компрессии дизельного двигателя в наборе с резьбовыми адаптерами 19 предметов, в кейсе ER-86314;"
    2 752 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tester-kompressii-dizelnogo-dvigatelya-v-nabore-s-rezbovymi-adapterami-19-predmetov-v-kejse-er-86314-1497531/
код: 15881177;Мини-логгер данных температуры Testo 174 T 0572 1560;"
    8 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-logger-dannyh-temperatury-testo-174-t-0572-1560-957189/
код: 22776339;Бесконтактный цифровой пирометр КВТ KT 641A PROLINE 87244;"
    1 638 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-641a-proline-87244-4491360/
код: 21814438;Цифровой складной термометр Tescoma ACCURA 634488;"
    2 233 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-skladnoj-termometr-tescoma-accura-634488-3554046/
код: 16005468;Конусный компрессометр АвтоDело 40078 12083;"
    436 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/konusnyj-kompressometr-avtodelo-40078-12083-1151398/
код: 16211713;Термометр для бассейна со шнурком CHEMOFORM DELPHIN Стандарт черный 2500004DP;"
    270 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termometr-dlya-bassejna-so-shnurkom-chemoform-delphin-standart-chernyj-2500004dp-1304283/
код: 23348283;Комплект пищевого термометра Testo 106, с чехлом TopSafe 0563 1063;"
    7 125 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-pischevogo-termometra-testo-106-s-chehlom-topsafe-0563-1063-5147767/
код: 19508304;Ручная тепловизионная камера Hikmicro M10;"
    154 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnaya-teplovizionnaya-kamera-hikmicro-m10-1990597/
код: 17866603;Бесконтактный пирометр Metrologika MLG 35 Fix с поверкой MLG35;"
    7 140 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-35-fix-mlg35-1809053/
код: 15696600;Пирометр гигрометр с термопарой МЕГЕОН 16800 к0000013523;"
    8 750 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-s-termoparoj-megeon-16800-845647/
код: 15528287;Регистратор температуры и влажности СЕМ DT-172 480298;"
    11 803 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/registrator-temperatury-i-vlazhnosti-sem-dt-172-480298-748905/
код: 15528087;Даталоггер (регистратор температуры) СЕМ DT-171 480274;"
    10 853 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/datalogger-registrator-temperatury-sem-dt-171-480274-748883/
код: 15609605;Индукционный влагомер древесины МЕГЕОН 20725 к0000010408;"
    4 948 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/induktsionnyj-vlagomer-drevesiny-megeon-20725-796958/
код: 18547723;Тепловизор МЕГЕОН 27300 к0000033129;"
    119 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-megeon-27300-k0000033129-1885125/
код: 15532189;Пирометр МЕГЕОН 16700 00000004492;"
    6 820 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-megeon-16700-751492/
код: 16134009;Компрессометр YATO max 21 бар, с гибким шлангом YT-7301;"
    2 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompressometr-yato-max-21-bar-s-gibkim-shlangom-yt-7301-1230657/
код: 25601385;Тепловизор для смартфона Guide Sensmart MobIR 2S;"
    47 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-dlya-smartfona-guide-sensmart-mobir-2s-6927937/
код: 15523846;Термометр -10...+110 град. JTC-4601;"
    902 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termometr-10-110-grad-jtc-4601-773870/
код: 15528081;Измеритель влажности стройматериалов СЕМ DT-128M 480212;"
    16 835 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-vlazhnosti-strojmaterialov-sem-dt-128m-480212-749044/
код: 16218265;Погружной зонд температуры RGK TR-10W 776516;"
    3 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pogruzhnoj-zond-temperatury-rgk-tr-10w-776516-1310858/
код: 17866387;Регулируемый пирометр Metrologika MLG 55 Mini с поверкой MLG55;"
    7 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-55-mini-mlg55-1809056/
код: 15696264;Инфракрасный термометр СЕМ IR-95 482407;"
    8 895 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-sem-ir-95-482407-845625/
код: 16071255;Пирометр AMO P400;"
    1 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-amo-p400-1168471/
код: 15505321;Пирометр СЕМ DT-810 480557;"
    2 221 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-810-480557-724613/
код: 17866537;Инфракрасный пирометр Metrologika MLG 95 Ring MLG95;"
    10 860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-95-ring-mlg95-1809058/
код: 15528107;Профессиональный пирометр со встроенной камерой СЕМ DT-9860 481011;"
    42 246 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-pirometr-so-vstroennoj-kameroj-sem-dt-9860-481011-747738/
код: 20879985;Цифровой термометр с щупом Car-tool CT-M1030;"
    800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-termometr-s-schupom-car-tool-ct-m1030-2392438/
код: 15254900;Пирометр Optris MS;"
    11 220 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-optris-ms-554603/
код: 19540584;Анализатор качества воздуха KAITERRA Wi-Fi серии Laser Egg + CO2 LE000202A;"
    21 639 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/analizator-kachestva-vozduha-kaiterra-wi-fi-serii-laser-egg-co2-le000202a-1999673/
код: 15895937;Метеостанция МЕГЕОН 20205 к0000017097;"
    2 288 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/meteostantsiya-megeon-20205-960514/
код: 16067479;Компрессометр KRAFT 16 Атм., резьбовой гибкий KT 831012;"
    1 218 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompressometr-kraft-16-atm-rezbovoj-gibkij-kt-831012-1246825/
код: 16423258;Контактный термометр ООО Техно-Ас ТК 5 04С в комплекте с 3-мя температурными зондами, с поверкой 00-00016757;"
    29 580 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kontaktnyj-termometr-ooo-tehno-as-tk-5-04s-v-komplekte-s-3-mya-temperaturnymi-zondami-00-00016757-1480331/
код: 15693052;Тепловизор ADA TEMPROVISION А00519;"
    29 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-ada-temprovision-a00519-843175/
код: 24464871;Термогигрометр Testo 622 c поверкой к0000013849;"
    38 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-testo-622-c-poverkoj-k0000013849-6432217/
код: 23348307;Инфракрасный термометр с 2-х точечным лазерным целеуказателем Testo 830-T2, оптика 12:1 0560 8312;"
    16 345 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-s-2-h-tochechnym-lazernym-tseleukazatelem-testo-830-t2-optika-12-1-0560-8312-5147521/
код: 15532282;Влагомер МЕГЕОН 20208 00000003389;"
    2 120 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vlagomer-megeon-20208-751930/
код: 15035290;Термогигрометр Testo 625;"
    38 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-testo-625-504756/
код: 23663757;Термометр для гриля Forester C830;"
    873 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termometr-dlya-grilya-forester-c830-5399983/
код: 17866759;Инфракрасный пирометр Metrologika MLG 165 Laborant MLG165;"
    28 140 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-165-laborant-mlg165-1809076/
код: 15532212;Пирометр МЕГЕОН 16900 00000003124;"
    7 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-megeon-16900-751783/
код: 16198122;Водный термометр REXANT 70-0614;"
    171 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vodnyj-termometr-rexant-70-0614-1289155/
код: 17866783;Инфракрасный пирометр Metrologika MLG 65 Universal MLG65;"
    10 380 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-65-universal-mlg65-1809067/
код: 15970091;Универсальный бензиновый компрессометр в защитном чехле SKYWAY S07901006;"
    1 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-benzinovyj-kompressometr-v-zaschitnom-chehle-skyway-s07901006-1128204/
код: 16186030;Портативный тепловизор UNI-T UTi80P 00-00002530;"
    35 148 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/portativnyj-teplovizor-uni-t-uti80p-00-00002530-1370761/
код: 23328339;Термометр Testo 105 в комплекте с насадкой для замороженных продуктов 0563 1054;"
    24 135 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termometr-testo-105-v-komplekte-s-nasadkoj-dlya-zamorozhennyh-produktov-0563-1054-5147977/
код: 15546573;Бесконтактный инфракрасный термометр СЕМ DT-8806S 482117;"
    1 947 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-infrakrasnyj-termometr-sem-dt-8806s-482117-757945/
код: 20568838;Тепловизор ЗУБР ИКТ-60 45755;"
    37 680 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-zubr-ikt-60-45755-3893058/
код: 24464835;Тепловизор Testo 865 с поверкой к0000014122;"
    191 210 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-testo-865-s-poverkoj-k0000014122-6433855/
код: 16027298;Компрессометр для бензиновых двигателей TOPAUTO G-324 11534;"
    2 703 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompressometr-dlya-benzinovyh-dvigatelej-topauto-g-324-11534-1151856/
код: 15894818;Детектор утечки цилиндра AE&T TA-G1016;"
    3 480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/detektor-utechki-tsilindra-ae-t-ta-g1016-968771/
код: 26023595;Инфракрасный бесконтактный термометр iCarTool IC-M400;"
    1 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-beskontaktnyj-termometr-icartool-ic-m400-7355059/
код: 17837590;Оконный термометр ООО Первый термометровый завод Лягушенок ТБ-304;"
    207 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/okonnyj-termometr-ooo-pervyj-termometrovyj-zavod-lyagushenok-tb-304-1800623/
код: 15532290;Термометр МЕГЕОН 26300 00000003180;"
    631 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termometr-megeon-26300-754250/
код: 15858170;Компрессометр для бензиновых двигателей с насадками Дело Техники 830108;"
    1 807 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompressometr-dlya-benzinovyh-dvigatelej-s-nasadkami-delo-tehniki-830108-929894/
код: 16423300;Контактный термометр ООО Техно-Ас ТК 5.01ПС с поверхностным зондом, с поверкой 00-00016755;"
    14 940 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kontaktnyj-termometr-ooo-tehno-as-tk-5-01ps-s-poverhnostnym-zondom-00-00016755-1480329/
код: 15925653;Компрессометр с набором адаптеров NEO Tools;"
    4 471 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompressometr-s-naborom-adapterov-neo-tools-1058856/
код: 16369231;ИК-термометр-пирометр МЕГЕОН 16826 к0000027567;"
    5 380 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ik-termometr-pirometr-megeon-16826-k0000027567-1424792/
код: 23348301;Логгер данных температуры/влажности Testo 174 H 0572 6560;"
    13 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/logger-dannyh-temperatury-vlazhnosti-testo-174-h-0572-6560-5147083/
код: 16423297;Контактный термометр ООО Техно-Ас ТК 5 01С с погружаемым зондом, с поверкой 00-00016753;"
    13 920 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kontaktnyj-termometr-ooo-tehno-as-tk-5-01s-s-pogruzhaemym-zondom-00-00016753-1480327/
код: 15776973;Цифровой термогигрометр Venta 6011000;"
    4 040 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-termogigrometr-venta-6011000-887514/
код: 15532270;Пирометр МЕГЕОН 16350 00000002776;"
    3 029 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-megeon-16350-751689/
код: 16218221;Тепловизор RGK TL-60 776363;"
    39 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-rgk-tl-60-776363-1310897/
код: 15528112;Тепловизор СЕМ DT-9875 481714;"
    596 629 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-sem-dt-9875-481714-748262/
код: 16561886;Цифровой термометр MASTECH MS6511 термопара в комплекте 00-00005946;"
    7 417 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-termometr-mastech-ms6511-termopara-v-komplekte-00-00005946-1617098/
код: 17866033;Инфракрасный пирометр с термопарой Metrologika MLG 135 Profi с поверкой MLG135;"
    18 780 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-s-termoparoj-metrologika-mlg-135-profi-s-poverkoj-mlg135-1809070/
код: 16538611;Уличный термометр Park Зеленый попугай 008682;"
    176 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ulichnyj-termometr-park-zelenyj-popugaj-008682-1618719/
код: 15936544;Дизельный компрессометр для легковых автомобилей Car-Tool CT-1002;"
    4 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-kompressometr-dlya-legkovyh-avtomobilej-car-tool-ct-1002-1077364/
код: 22776351;Бесконтактный цифровой пирометр КВТ KT 650C PROLINE 87243;"
    4 525 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-650c-proline-87243-4653684/
код: 16282801;Индикатор компрессии бензиновый с длинным наконечником и шлангом Forsage 6716;"
    1 695 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/indikator-kompressii-benzinovyj-s-dlinnym-nakonechnikom-i-shlangom-forsage-6716-1360676/
код: 16325406;Уличный термометр Пчелка Gigi Park 003563;"
    243 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ulichnyj-termometr-pchelka-gigi-park-003563-1395343/
код: 15859627;Бесконтактный инфракрасный термометр Laserliner ThermoSpot Plus 082.042A;"
    18 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-infrakrasnyj-termometr-laserliner-thermospot-plus-082-042a-932292/
код: 26125541;Спиртовой термометр-гигрометр Pro Legend G337 PL6108;"
    274 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/spirtovoj-termometr-gigrometr-pro-legend-g337-pl6108-7747762/
код: 17837884;Оконный термометр ООО Первый термометровый завод Бабочка ТБ-308;"
    207 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/okonnyj-termometr-ooo-pervyj-termometrovyj-zavod-babochka-tb-308-1800615/
код: 20749947;Индикатор компрессии бензинового двигателя Forcekraft Profi FK-903G7 3 предмета, в кейсе 50491;"
    1 122 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/indikator-kompressii-benzinovogo-dvigatelya-forcekraft-profi-fk-903g7-3-predmeta-v-kejse-50491-2727626/
код: 16000530;Прижимной компрессометр АвтоDело 40065 14244;"
    846 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/prizhimnoj-kompressometr-avtodelo-40065-14244-1138174/
код: 15528136;Профессиональный инфракрасный термометр СЕМ DT-8869H 480854;"
    38 870 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-infrakrasnyj-termometr-sem-dt-8869h-480854-749050/
код: 16088711;Часы-метеостанция PERFEO Window PF-S002A черный 30 013 229;"
    405 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chasy-meteostantsiya-perfeo-window-pf-s002a-chernyj-30-013-229-1184900/
код: 17505300;Цветная метеостанция National Geographic Bresser 9070600;"
    5 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsvetnaya-meteostantsiya-national-geographic-bresser-9070600-1814000/
код: 16630778;Цифровой оконный термометр RST RST01077;"
    1 550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-okonnyj-termometr-rst-rst01077-1628332/
код: 15532258;Измеритель температуры МЕГЕОН 161650 00000005946;"
    24 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-temperatury-megeon-161650-753925/
код: 23345073;Беспроводная метеостанция BALDR B0359WST4H4PR-BLACK;"
    4 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/besprovodnaya-meteostantsiya-baldr-b0359wst4h4pr-black-5086830/
код: 15974512;Компрессометр с набором насадок для бензиновых ДВС AV Steel, AV-925001;"
    2 303 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompressometr-s-naborom-nasadok-dlya-benzinovyh-dvs-av-steel-av-925001-1221494/
код: 22875273;Термощуп-электронный термометр REXANT RX-300 70-0540;"
    480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termoschup-elektronnyj-termometr-rexant-rx-300-70-0540-4821487/
код: 15528022;Пирометр СЕМ DT-8833 480717;"
    10 021 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-8833-480717-747625/
код: 15528110;Высокотемпературный пирометр со встроенной камерой СЕМ DT-9862 481028;"
    55 126 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vysokotemperaturnyj-pirometr-so-vstroennoj-kameroj-sem-dt-9862-481028-747774/
код: 18547867;Тепловизор МЕГЕОН 27452 к0000033131;"
    83 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-megeon-27452-k0000033131-1885126/
код: 16071249;Пирометр AMO P600 876189;"
    1 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-amo-p600-876189-1168474/
код: 20594926;Детектор утечки цилиндра WIEDERKRAFT 0-100 psi WDK-214300;"
    4 098 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/detektor-utechki-tsilindra-wiederkraft-0-100-psi-wdk-214300-2517578/
код: 15035289;Термогигрометр Testo 610 0560 0610;"
    22 086 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-testo-610-0560-0610-504738/
код: 16463257;Тепловизионный комплекс ООО Техно-Ас ТЕРМОВЕД 521МЕ КОНТРОЛЬ 00-00017291;"
    64 350 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizionnyj-kompleks-ooo-tehno-as-termoved-521me-kontrol-00-00017291-1538744/
код: 24686547;Тепловизор СЕМ DT-9897 875276;"
    444 360 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-sem-dt-9897-875276-6468523/
код: 22776363;Бесконтактный цифровой пирометр КВТ KT 653 PROLINE 87246;"
    14 974 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-653-proline-87246-4653714/
код: 24462279;Тепловизор-термогигрометр Metrologika MLG 33 IR-Hygro MLG33RH;"
    26 460 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizor-termogigrometr-metrologika-ir-hygro-mlg33rh-6004843/
код: 21569278;Цифровой термометр-гигрометр с выносным датчиком Homestar HS-0109 104304;"
    492 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-termometr-gigrometr-s-vynosnym-datchikom-homestar-hs-0109-104304-3188930/
