Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15851475;Установка алмазного бурения ПРОАЛМАЗ PRO-160 LED А;"
    79 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro-160-led-a-926696/
код: 25620687;Алмазная сверлильная установка Rotorica Didri 400 RT.6110400;"
    144 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-sverlilnaya-ustanovka-didri-400-rotorica-rt-6110400-6929575/
код: 16015405;Установка алмазного бурения ПРОАЛМАЗ 200LED-N;"
    85 155 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-200led-n-1118574/
код: 15851474;Установка алмазного бурения ПРОАЛМАЗ PRO-160 LED N;"
    74 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro-160-led-n-926693/
код: 17440986;Двигатель алмазного бурения BYCON 3.5 кВт (максимальный диаметр 500 мм) DMP500;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-almaznogo-bureniya-bycon-3-5-kvt-maksimalnyj-diametr-500-mm-dmp500-1750723/
код: 25090137;Комплект для алмазного сверления VOLL industrial v-kit 400 1.33400;"
    253 056 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-almaznogo-sverleniya-industrial-v-kit-400-voll-1-33400-6784927/
код: 15457846;Установка алмазного бурения со станиной Gerat GDM300 60246;"
    182 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-so-staninoj-gerat-gdm300-60246-696144/
код: 15055897;Бурмашина Husqvarna Construction DMS 160 A 9651575-02;"
    86 522 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/burmashina-husqvarna-construction-dms-160-a-9651575-02-503120/
код: 17440794;Комплектная установка алмазного бурения до диаметра 160 мм BYCON UNI-162D DDPRO162D;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplektnaya-ustanovka-almaznogo-bureniya-do-diametra-160-mm-bycon-uni-162d-ddpro162d-1749759/
код: 15549158;Двигатель установки алмазного бурения MESSER DM10D;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-ustanovki-almaznogo-bureniya-messer-dm10d-763727/
код: 15457845;Установка алмазного бурения со станиной Gerat GDM250 60238;"
    158 344 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-so-staninoj-gerat-gdm250-60238-696136/
код: 15549156;Двигатель установки алмазного бурения MESSER DM6D;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-ustanovki-almaznogo-bureniya-messer-dm6d-763718/
код: 17441040;Двигатель алмазного бурения BYCON 3.3 кВт (максимальный диаметр 400 мм) DMP352;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-almaznogo-bureniya-bycon-3-3-kvt-maksimalnyj-diametr-400-mm-dmp352-1750718/
код: 15785174;Установка алмазного бурения EIBENSTOCK DBE 250 R EBM 250/2 RP + BST 250 0352I000;"
    345 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-eibenstock-dbe-250-r-ebm-250-2-rp-bst-250-0352i000-892593/
код: 15277290;Установка алмазного бурения со станиной Gerat DM300;"
    182 289 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-so-staninoj-gerat-dm300-672917/
код: 19193340;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 200 STANDART Plus Dril25V+BDK26 WEKA 2,6 кВт DK0200SP;"
    420 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-200-standart-plus-dril25v-bdk26-weka-2-6-kvt-dk0200sp-2207723/
код: 15706614;Электробормотор 5,2 кВт 380 V Dr.Schulze BDK-45 WEKA DK52 MS13000070;"
    370 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrobormotor-5-2-kvt-380-v-dr-schulze-bdk-45-weka-dk52-ms13000070-853248/
код: 15277289;Установка алмазного бурения со станиной Gerat DM250;"
    158 345 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-so-staninoj-gerat-dm250-672908/
код: 19062492;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 300 Optimum X (Drill-35ES + BDK-28 WEKA) 3,2 кВт DK0300OX;"
    504 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-300-optimum-x-drill-35es-bdk-28-weka-3-2-kvt-dk0300ox-5728855/
код: 19220400;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 300 Optimum PLUS (Drill-35R+BDK-28 WEKA) 3,2 кВт DK0300OP;"
    482 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-300-optimum-plus-drill-35r-bdk-28-weka-3-2-kvt-dk0300op-5723107/
код: 16179440;Электробормотор DR.SCHULZE WEKA DK32 3,2 кВт MS13000615;"
    305 370 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrobormotor-dr-schulze-weka-dk32-3-2-kvt-ms13000615-1277007/
код: 14948961;Бурмашина Husqvarna DM 406HL1 1/4 U 9651582-07;"
    452 652 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/burmashina-husqvarna-dm-406hl1-1-4-u-9651582-07-503160/
код: 19090368;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 400 PROFI-ECO (Dril 50ES + BDK 4B/BS WEKA) 3,9 кВт DK0400PE;"
    643 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-400-profi-eco-dril-50es-bdk-4b-bs-weka-3-9-kvt-dk0400pe-5740201/
код: 15761218;Бензиновый керноотборник REKON RBC-200, 1.6 HP 010200;"
    251 039 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rekon-benzinovyj-kernootbornik-rbc-200-1-6-hp-010200-6785149/
код: 15277288;Установка алмазного бурения со станиной Gerat DM200 60230;"
    119 434 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-so-staninoj-gerat-dm200-60230-672904/
код: 16024510;Установка алмазного бурения, наклонная стойка Fortezzo DK450-3E-A;"
    177 340 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-naklonnaya-stojka-fortezzo-dk450-3e-a-1126891/
код: 19161636;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 500 PROFI-2 (Dril45 + BDK45 WEKA) 5,2 кВт DK0500P2;"
    654 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-500-profi-2-dril45-bdk45-weka-5-2-kvt-dk0500p2-5746501/
код: 27124208;Сверлильный комплект Dr.Schulze drillkomplekt 100 super eco DK0100EV;"
    241 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-100-super-eco-dk0100ev-8318445/
код: 15277297;Установка для алмазного бурения Gerat DM250H;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-dlya-almaznogo-bureniya-gerat-dm250h-672925/
код: 15549155;Двигатель установки алмазного бурения MESSER DM52D;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-ustanovki-almaznogo-bureniya-messer-dm52d-763785/
код: 19204002;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 500 PROFI-S (Dril45 + DDM-52) 5,2 кВт DK0500PS;"
    500 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-500-profi-s-dril45-ddm-52-5-2-kvt-dk0500ps-5735119/
код: 15549157;Двигатель установки алмазного бурения MESSER DM160;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-ustanovki-almaznogo-bureniya-messer-dm160-763708/
код: 15483668;Алмазная сверлильная установка Rothenberger RODIACUT 400 PRO D;"
    292 032 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-sverlilnaya-ustanovka-rothenberger-rodiacut-400-pro-d-710797/
код: 19179264;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 300 Optimum SX (Drill-35ES + DDM-33) 3,3 кВт DK0300SX;"
    338 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-300-optimum-sx-drill-35es-ddm-33-3-3-kvt-dk0300sx-5727997/
код: 15468390;Двигатель для алмазного сверления Milwaukee DCM2-250 C 40964;"
    249 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-dlya-almaznogo-sverleniya-milwaukee-dcm2-250-c-40964-701297/
код: 16146883;Электробормотор DR.SCHULZE DK1803, 2.0 кВт, 240 В MS13000504;"
    206 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrobormotor-dr-schulze-dk1803-2-0-kvt-240-v-ms13000504-1230342/
код: 15695305;Комплект со стойкой CARDI 805 КК19612;"
    427 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-so-stojkoj-cardi-805-kk19612-845258/
код: 15468391;Двигатель для алмазного сверления Milwaukee DCM2-350 C 40044;"
    250 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-dlya-almaznogo-sverleniya-milwaukee-dcm2-350-c-40044-701304/
код: 15549154;Двигатель установки алмазного бурения MESSER DM51D;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-ustanovki-almaznogo-bureniya-messer-dm51d-763776/
код: 6090;Дрель алмазного сверления Bosch GDB 2500 WE 0.601.18P.703;"
    212 553 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-almaznogo-sverleniya-bosch-gdb-2500-we-0-601-18p-703-6090/
код: 15277296;Дрель алмазного бурения Gerat DM160 с наклонной станиной;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-almaznogo-bureniya-gerat-dm160-s-naklonnoj-staninoj-672107/
код: 15695304;Комплект со стойкой CARDI 501 КК19611;"
    283 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-so-stojkoj-cardi-501-kk19611-844840/
код: 15909610;Бурмашина Husqvarna Construction DM 650 9665636-01;"
    259 488 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/burmashina-husqvarna-construction-dm-650-9665636-01-980214/
код: 13503642;Дрель алмазного сверления DEWALT D 21585;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-almaznogo-sverleniya-dewalt-d-21585-44174/
код: 27124202;Сверлильный комплект Dr.Schulze drillkomplekt 200 standart eco DK0200TV;"
    289 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-200-standart-eco-dk0200tv-8318433/
код: 20249032;Сверлильная машина Diamaster D- 26/3EBM станина D-200F, 1,9кВт/220В 000.441.6272;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnaya-mashina-diamaster-d-26-3ebm-stanina-d-200f-1-9kvt-220v-000-441-6272-2101921/
код: 16024507;Установка алмазного бурения Fortezzo DK450-3E-N;"
    119 330 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-fortezzo-dk450-3e-n-1126928/
код: 25869107;Алмазная сверлильная установка Rotorica didri 250 RT.6110250;"
    99 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-sverlilnaya-ustanovka-didri-250-rotorica-rt-6110250-7111202/
код: 15421453;Бурильная машина Diam CSN-250PN 620040;"
    139 810 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/burilnaya-mashina-diam-csn-250pn-620040-686377/
код: 19209390;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 200 Standart (Drill-25C + BDK-26 WEKA) 2,6 кВт DK0200ST;"
    299 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-200-standart-drill-25c-bdk-26-weka-2-6-kvt-dk0200st-5702665/
код: 19148652;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT MINI Dril14Eco+DK0803 WEKA 1,8 кВт DK0814MI;"
    204 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-mini-dril14eco-dk0803-weka-1-8-kvt-dk0814mi-2207724/
код: 15483664;Алмазная сверлильная установка Rothenberger RODIACUT 130 PRO SET;"
    279 854 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-sverlilnaya-ustanovka-rothenberger-rodiacut-130-pro-set-710790/
код: 19178256;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 300 Optimum S PLUS (Drill-35R + DDM-33) 3,3 кВт DK0300SP;"
    319 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-300-optimum-s-plus-drill-35r-ddm-33-3-3-kvt-dk0300sp-5725705/
код: 19032768;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 400 Profi-Super Eco (D-400E + DDM-52) 5,2 кВт DK0400SE;"
    350 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-400-profi-super-eco-d-400e-ddm-52-5-2-kvt-dk0400se-5742349/
код: 21306466;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 300 Optimum Eco-S (станина D-350E + мотор DDM-33) 3,3 кВт DK0300OE;"
    240 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-300-optimum-eco-s-stanina-d-350e-motor-ddm-33-3-3-kvt-dk0300oe-5722303/
код: 15785176;Установка алмазного бурения EIBENSTOCK DBE 352 EBM 352/3 + BST 352 V 03642000;"
    296 570 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-eibenstock-dbe-352-ebm-352-3-bst-352-v-03642000-892591/
код: 16024509;Установка алмазного бурения, наклонная стойка Fortezzo DK300-2E-A;"
    106 510 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-naklonnaya-stojka-fortezzo-dk300-2e-a-1126915/
код: 19175562;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 300 OPTIMUM (Drill 35C + BDK-28 WEKA) 3,2 кВт DK0300OO;"
    322 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-300-optimum-drill-35c-bdk-28-weka-3-2-kvt-dk0300oo-5720695/
код: 15483667;Алмазная сверлильная установка Rothenberger RODIACUT 270 PRO D;"
    270 368 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-sverlilnaya-ustanovka-rothenberger-rodiacut-270-pro-d-710796/
код: 15695302;Комплект со стойкой CARDI 400 КК19609;"
    249 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-so-stojkoj-cardi-400-kk19609-844827/
код: 19213860;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 300 Optimum S (Drill 35C + DDM-33) 3,3 кВт DK0300OS;"
    290 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-300-optimum-s-drill-35c-ddm-33-3-3-kvt-dk0300os-5723917/
код: 15277324;Дрель алмазного бурения Gerat GDM-80;"
    52 981 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-almaznogo-bureniya-gerat-gdm-80-671772/
код: 16051295;Алмазная дрель Fortezzo наклонная стойка SCY18EBMI;"
    54 960 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-drel-fortezzo-naklonnaya-stojka-scy18ebmi-1157017/
код: 15055899;Бурмашина Husqvarna Construction DMS 160 GYRO 9651575-06;"
    225 780 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/burmashina-husqvarna-construction-dms-160-gyro-9651575-06-503146/
код: 16760875;Бурильная машина Husqvarna Construction DM 700 9704494-01;"
    288 758 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/burilnaya-mashina-husqvarna-construction-dm-700-9704494-01-1683815/
код: 15421454;Сверлильная машина Diam CSN-350PN 620041;"
    176 270 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnaya-mashina-diam-csn-350pn-620041-686386/
код: 16051287;Алмазная дрель Fortezzo наклонная стойка SCY-1520/2BSA;"
    69 420 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-drel-fortezzo-naklonnaya-stojka-scy-1520-2bsa-1157031/
код: 21306502;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 160 MASTER S (DRILL 16V + DDM-22NT) 2,2 кВт, 230В DK0160MS;"
    227 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-160-master-s-drill-16v-ddm-22nt-2-2-kvt-230v-dk0160ms-5702569/
код: 26440265;Сверлильная машина с микроударом Diam ML-160/2N-HIT (комплект) 620099;"
    57 938 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnaya-mashina-diam-ml-160-2n-hit-komplekt-620099-7526293/
код: 15695303;Комплект со стойкой CARDI 500 КК19610;"
    272 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-so-stojkoj-cardi-500-kk19610-844838/
код: 19182120;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 160 Master (Drill 16V + BDK-2 Plus WEKA) 2,0 кВт DK0160EC;"
    268 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-160-master-drill-16v-bdk-2-plus-weka-2-0-kvt-dk0160ec-5701735/
код: 20248900;Сверлильная машина Diamaster D-230E станина D-280F, 4,58кВт/220В 000.441.6273;"
    149 140 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnaya-mashina-diamaster-d-230e-stanina-d-280f-4-58kvt-220v-000-441-6273-2101943/
код: 15549153;Двигатель установки алмазного бурения MESSER DM80;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-ustanovki-almaznogo-bureniya-messer-dm80-763716/
код: 16127996;Установка алмазного бурения Проалмаз PRO453EL-A;"
    206 070 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro453el-a-1323393/
код: 19017168;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 200 Standart Eco-S (D-270-E + DDM-33) 3,3 кВт DK0200TE;"
    235 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-200-standart-eco-s-d-270-e-ddm-33-3-3-kvt-dk0200te-5719087/
код: 15483666;Алмазная сверлильная установка Rothenberger RODIACUT 270 PRO C;"
    234 066 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-sverlilnaya-ustanovka-rothenberger-rodiacut-270-pro-c-710794/
код: 15695301;Комплект со стойкой CARDI 307 КК19608;"
    213 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-so-stojkoj-cardi-307-kk19608-844823/
код: 15694722;Двигатель алмазного бурения 230 В Cardi T9 475-EL-4 КК19083;"
    215 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-almaznogo-bureniya-230-v-cardi-t9-475-el-4-kk19083-845716/
код: 15276173;Бурмашина Husqvarna Construction DM 340, 3.3 кВт, 3 скорости, макс. коронка 400 мм, 14 кг 9659872-07;"
    169 692 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/burmashina-husqvarna-construction-dm-340-3-3-kvt-3-skorosti-maks-koronka-400-mm-14-kg-9659872-07-1279045/
код: 16024506;Установка алмазного бурения Fortezzo DK300-2E-N;"
    83 680 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-fortezzo-dk300-2e-n-1126927/
код: 16051297;Алмазная дрель Fortezzo SCY-1520/2BS;"
    37 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-drel-fortezzo-scy-1520-2bs-1156992/
код: 15483665;Алмазная сверлильная установка Rothenberger RODIACUT 170 Pro C;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-sverlilnaya-ustanovka-rothenberger-rodiacut-170-pro-c-710792/
код: 15055898;Установка алмазного бурения Husqvarna Construction DMS 160 AT 9651575-04;"
    106 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-husqvarna-construction-dms-160-at-9651575-04-503144/
код: 16374011;Установка алмазного бурения SHIBUYA TS-165 с двигателем H1522, станина без наклона 052992;"
    181 776 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-shibuya-ts-165-s-dvigatelem-h1522-stanina-bez-naklona-052992-1523550/
код: 16146870;Электробормотор DR.SCHULZE DDM-22NT 2,2 кВт, 230 В MS13003252;"
    154 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrobormotor-dr-schulze-ddm-22nt-2-2-kvt-230-v-ms13003252-1230350/
код: 15785173;Установка алмазного бурения EIBENSTOCK DBE 182 EBM 182/3 + BST 182 V/S 03E34000;"
    215 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-eibenstock-dbe-182-ebm-182-3-bst-182-v-s-03e34000-892594/
код: 20044198;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 100 Super-Eco станина D-160E + мотор DDM-22NT 2,2 кВт DK0100EE;"
    190 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-100-super-eco-stanina-d-160e-motor-ddm-22nt-2-2-kvt-dk0100ee-2207720/
код: 16467335;Сверлильная машина DIAMASTER D- 26.3EBM ручная 1,9кВт/220В, с рег.об. д.25-165мм, 530-1300об/мин 000.441.6271;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnaya-mashina-diamaster-d-26-3ebm-ruchnaya-1-9kvt-220v-s-reg-ob-d-25-165mm-530-1300ob-min-000-441-6271-1538988/
код: 15695298;Комплект со стойкой CARDI 185 КК19605;"
    142 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-so-stojkoj-cardi-185-kk19605-844774/
код: 16283890;Двигатель сверлильной машины Diam ML180 620080;"
    44 987 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-sverlilnoj-mashiny-diam-ml180-620080-1398504/
код: 15694717;Двигатель алмазного бурения 400 В Cardi FR 805 00-00000152;"
    275 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-almaznogo-bureniya-400-v-cardi-fr-805-00-00000152-844533/
код: 25090209;Комплект для алмазного сверления VOLL industrial v-kit 400 pro 1.33450;"
    250 480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-almaznogo-sverleniya-industrial-v-kit-400-pro-voll-1-33450-6784945/
код: 16051291;Алмазная дрель с прямой стойкой Fortezzo SCY-1520/2BSI;"
    49 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-drel-s-pryamoj-stojkoj-fortezzo-scy-1520-2bsi-1157018/
код: 16146860;"Электробормотор DR.SCHULZE DDM-33, 3.3 kW, 1 1/4"", 230 V, Schuko MS13003254";"
    197 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrobormotor-dr-schulze-ddm-33-3-3-kw-1-1-4-230-v-schuko-ms13003254-1230239/
код: 19217658;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 100 ECO S (Drill-14 ECO + DDM-22NT) 2.2 кВт, сух./мокр. DK0100ES;"
    210 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-dr-schulze-drillkomplekt-100-eco-s-drill-14-eco-ddm-22nt-2-2-kvt-suh-mokr-dk0100es-5692051/
код: 15055896;Бурмашина Husqvarna Construction DM280 Low 9665541-01;"
    147 454 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/burmashina-husqvarna-construction-dm280-low-9665541-01-131108/
код: 15867506;Установка алмазного сверления 4800Вт BREXIT B-Dril 355 1000355;"
    113 695 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-sverleniya-4800vt-brexit-b-dril-355-1000355-945273/
код: 16024508;Установка алмазного бурения, наклонная стойка Fortezzo DK182E-A;"
    75 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-naklonnaya-stojka-fortezzo-dk182e-a-1126901/
код: 25585515;Сверлильный комплект Dr.Schulze DRILLKOMPLEKT 100 Super Eco H Dk0100EH;"
    185 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnyj-komplekt-drillkomplekt-100-super-eco-h-dr-schulze-dk0100eh-6866953/
код: 15694721;Двигатель алмазного бурения 230 В Cardi T6 375-EL-4 КК19082;"
    185 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-almaznogo-bureniya-230-v-cardi-t6-375-el-4-kk19082-845703/
код: 15601055;Установка алмазного бурения с наклонной станиной REKON RDM-300A 010120;"
    174 122 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-s-naklonnoj-staninoj-rekon-rdm-300a-010120-794162/
код: 16127989;Установка алмазного бурения Проалмаз PRO503EL-N;"
    210 595 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro503el-n-1323410/
код: 19161648;Установка алмазного бурения Dr.Schulze DRILLKOMPLEKT 100 ECO DK0100EC;"
    255 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-dr-schulze-drillkomplekt-100-eco-dk0100ec-5747467/
код: 16127988;Установка алмазного бурения Проалмаз PRO503EL-A;"
    227 435 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro503el-a-1323407/
код: 16127966;Установка алмазного бурения Проалмаз PRO453EL-N;"
    189 230 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro453el-n-1323399/
код: 16761001;Бурильная машина Husqvarna Construction DM 430 9704456-07;"
    222 521 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/burilnaya-mashina-husqvarna-construction-dm-430-9704456-07-1709263/
