Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15541196;Клеевой пистолет TOPEX 11 мм 42E521;"
    1 081 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-topex-11-mm-42e521-770211/
код: 16542615;Полиуретановый герметик Sila PRO PU Sealant HM GREY высокомод., серый RAL 7004, 300 мл SLPUSG300;"
    673 р.

    
      1 709 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/poliuretanovyj-germetik-sila-pro-pu-sealant-hm-grey-vysokomod-seryj-ral-7004-300-ml-slpusg300-1605962/
код: 15523306;Мини-паяльник 137х35х20 раб. темп. 200-400С газовый контейнер 6мл JTC-5131;"
    2 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-payalnik-137h35h20-rab-temp-200-400s-gazovyj-kontejner-6ml-jtc-5131-766895/
код: 15905704;Нейтральный силиконовый герметик Akfix 905N, прозрачный, 310 мл. SA511;"
    690 р.

    
      1 917 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nejtralnyj-silikonovyj-germetik-akfix-905n-prozrachnyj-310-ml-sa511-972973/
код: 15508388;Прямая пневмошлифмашина FUBAG GL25000 + набор оснастки 100101;"
    2 740 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-pnevmoshlifmashina-fubag-gl25000-nabor-osnastki-100101-739857/
код: 15897328;Каучуковый герметик для кровли TYTAN PROFESSIONAL черный 310мл 91615;"
    529 р.

    
      1 393 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kauchukovyj-germetik-dlya-krovli-tytan-professional-chernyj-310ml-91615-961730/
код: 20720955;"Силиконовый герметик Mastersil 817 (электроизоляционный; серый; 280 мл) 1737/2";"
    907 р.

    
      2 160 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-germetik-mastersil-817-elektroizolyatsionnyj-seryj-280-ml-1737-2-2263474/
код: 16784179;Электрический лобзик ЗУБР Профессионал 700 Вт, кейс ЛП-700 К;"
    6 610 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-zubr-professional-700-vt-kejs-lp-700-k-1665363/
код: 17530956;Газовая горелка с пьезоподжигом и газ цанговый 4 баллона A2DM 190889;"
    942 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovaya-gorelka-s-pezopodzhigom-i-gaz-tsangovyj-4-ballona-a2dm-190889-1899305/
код: 21423874;Адаптер-переходник AIRLINE на цанговый баллон для горелки с резьбовым креплением AGT-00;"
    349 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/adapter-perehodnik-airline-na-tsangovyj-ballon-dlya-gorelki-s-rezbovym-krepleniem-agt-00-2990582/
код: 18689328;Герметик на основе МС полимера Sila RAL 7016, 600 мл SPMSGR600;"
    930 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetik-na-osnove-ms-polimera-sila-ral-7016-600-ml-spmsgr600-1900592/
код: 15591144;Электрический термофен Wagner Furno 300 2359348;"
    4 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-termofen-wagner-furno-300-2359348-782124/
код: 18639613;Цианоакрилатный клей Sila 412, 20 г SF-412-20;"
    138 р.

    
      6 900 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsianoakrilatnyj-klej-sila-412-20-g-sf-412-20-1900464/
код: 16447939;Клей ТехноСонус Баутгер канистра 10л 8кг 1400200001;"
    5 040 р.

    
      630 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-tehnosonus-bautger-kanistra-10l-8kg-1400200001-1515311/
код: 18572389;"Универсальный полимерный клей РУССКИЙ ТИТАН (морозоустойчивый; 0.25 л) 4607133681081";"
    83 р.

    
      405 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-polimernyj-klej-russkij-titan-morozoustojchivyj-0-25-l-4607133681081-2245582/
код: 16061799;Электрический лобзик Ресанта Л-55/600 75/9/1;"
    2 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-resanta-l-55-600-75-9-1-1165364/
код: 20420428;Электрический лобзик Вихрь ЛЭ-850-10А 72/9/6;"
    3 343 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-vihr-le-850-10a-72-9-6-2182392/
код: 26208287;Клей для пластмассы дихлорэтан TECHHIM 672 гр(500 мл) TH-DIX-500;"
    550 р.

    
      819 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-dlya-plastmassy-dihloretan-techhim-672-gr-500-ml-th-dix-500-7478731/
код: 22567155;Герметик-затирка для швов KUDO HOME силиконовый санитарный, охра RAL 8001 KSK-169;"
    865 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetik-zatirka-dlya-shvov-kudo-home-silikonovyj-sanitarnyj-ohra-ral-8001-ksk-169-4491132/
код: 20805213;"Полиуретановый герметик ECOROOM PU-40 (серый; 600 мл) SB2961/600-Сер";"
    604 р.

    
      672 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/poliuretanovyj-germetik-ecoroom-pu-40-seryj-600-ml-sb2961-600-ser-2424082/
код: 16147012;Строительный клей ПВА РАДУГА 1кг 8 4830;"
    123 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-klej-pva-raduga-1kg-8-4830-1298560/
код: 15949204;Супер-клей Контакт Универсальный 20 г 22298;"
    274 р.

    
      13 700 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/super-klej-kontakt-universalnyj-20-g-22298-1241306/
код: 20341510;Клей-герметик для швов CEMMIX Черный 350 мл 82578586;"
    413 р.

    
      751 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-germetik-dlya-shvov-cemmix-chernyj-350-ml-82578586-2128123/
код: 22066510;Газовая горелка Вихрь НГ-2 73/5/5/2;"
    410 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovaya-gorelka-vihr-ng-2-73-5-5-2-3735792/
код: 16029730;Технический фен Kolner KHG 1800;"
    1 420 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tehnicheskij-fen-kolner-khg-1800-1129358/
код: 5175;Лобзик Makita 4350 FCT;"
    26 753 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lobzik-makita-4350-fct-43012/
код: 15847863;Пневмошлифмашина PATRIOT PG 160 16 предметов 830902047;"
    1 840 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmoshlifmashina-patriot-pg-160-16-predmetov-830902047-924009/
код: 16108585;Силиконовый универсальный герметик Экон прозрачный 280 мл Б0031017;"
    509 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-universalnyj-germetik-ekon-prozrachnyj-280-ml-b0031017-1252517/
код: 20253532;Силиконовый универсальный герметик Sila PRO Max Sealant бежевый, 290 мл SSUBE0290;"
    488 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-universalnyj-germetik-sila-pro-max-sealant-bezhevyj-290-ml-ssube0290-2110133/
код: 15541782;Аппарат для сварки пластиковых труб PATRIOT PW 150 170302005;"
    1 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-dlya-svarki-plastikovyh-trub-patriot-pw-150-170302005-757228/
код: 22909323;Электрический лобзик Sturm JS4010QL;"
    6 350 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-sturm-js4010ql-4720926/
код: 15843725;Аппарат для сварки полипропиленовых труб Энкор АСП 800Н 56952;"
    2 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-dlya-svarki-polipropilenovyh-trub-enkor-asp-800n-56952-917819/
код: 16498809;Герметик HB BODY 999 0.3 л 9990300000;"
    652 р.

    
      2 174 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetik-hb-body-999-0-3-l-9990300000-1932643/
код: 16518212;Герметизирующий спрей KUDO черный 520 мл KU-H302;"
    510 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetiziruyuschij-sprej-kudo-chernyj-520-ml-ku-h302-1711348/
код: 20763897;Сварочный аппарат для пластиковых труб Электроприбор АСТ-2,0;"
    1 885 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-dlya-plastikovyh-trub-elektropribor-ast-2-0-2259226/
код: 18572479;"Универсальный полимерный клей РУССКИЙ ТИТАН (морозоустойчивый; 0.5 л) 4607133681104";"
    136 р.

    
      340 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-polimernyj-klej-russkij-titan-morozoustojchivyj-0-5-l-4607133681104-2245606/
код: 20341384;Клей-герметик для швов CEMMIX Белый 350 мл 82578583;"
    469 р.

    
      853 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-germetik-dlya-shvov-cemmix-belyj-350-ml-82578583-2128121/
код: 16225922;Цианоакрилатный клей общего назначения Loctite 401 20г 1924111;"
    1 953 р.

    
      97 650 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsianoakrilatnyj-klej-obschego-naznacheniya-loctite-401-20g-1924111-1408573/
код: 25069881;Нейтральный силиконовый герметик Soudal Силируб 2F черный, 600 мл 158936;"
    975 р.

    
      1 204 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silirub-2-f-nejtralnyj-silikon-chernyj-600ml-soudal-158936-6798295/
код: 18629623;Суперклей SODOBOND G-505 30 гр (нетто) 4631140071016;"
    177 р.

    
      5 900 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/superklej-sodobond-g-505-40-gr-4531140071016-1895566/
код: 16441850;Переходник TurboJet TJ600;"
    420 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/perehodnik-turbojet-tj600-1515443/
код: 25967165;Электрический лобзик Ставр ЛЭ-110/950Л ст110-950л;"
    5 140 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-stavr-le-110-950l-st110-950l-7237520/
код: 15775780;Пневмогравер FUBAG G 54000 100450;"
    2 640 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmograver-fubag-g-54000-100450-885528/
код: 16304843;Пневматическая прямая композитная удлиненная бормашина Byemax BM-5E-5227;"
    6 675 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-pryamaya-kompozitnaya-udlinennaya-bormashina-byemax-bm-5e-5227-1372579/
код: 16197360;Клеевой пистолет REXANT ЭКСПЕРТ 12-1550;"
    2 710 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-rexant-ekspert-12-1550-1298461/
код: 20244232;Силиконовый нейтральный герметик INVAMAT CLEANROOM для чистых помещений, белый, 310 мл 785;"
    1 150 р.

    
      2 949 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetik-invamat-cleanroom-785-2110087/
код: 16029399;Силиконовый универсальный герметик IRFIX бесцветный 310 мл 20003;"
    463 р.

    
      1 404 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-universalnyj-germetik-irfix-bestsvetnyj-310-ml-20003-1132276/
код: 15941408;Силиконовый герметик KIM TEC 101Е бесцветный, 310 мл 3702;"
    522 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-germetik-kim-tec-101e-bestsvetnyj-310-ml-3702-1072214/
код: 18572875;"Санитарный герметик ECOLUX (белый; 290 мл) 4607133683443";"
    250 р.

    
      500 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sanitarnyj-germetik-ecolux-belyj-290-ml-4607133683443-1967553/
код: 19813354;Универсальный акриловый герметик Контакт морозостойкий, белый, 280 мл 24492;"
    303 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-akrilovyj-germetik-kontakt-morozostojkij-belyj-280-ml-24492-2053712/
код: 16623842;Электролобзик DEKO DKJS850 063-4187;"
    2 040 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrolobzik-deko-dkjs850-063-4187-1665305/
код: 15888035;Горелка Turbojet TJ99-M;"
    1 895 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gorelka-turbojet-tj99-m-961362/
код: 16105161;Универсальный силиконовый герметик Bull черный 280 мл BB101;"
    355 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-silikonovyj-germetik-bull-chernyj-280-ml-bb101-1194923/
код: 16498931;Герметик HB BODY 999 1 кг 9990300001;"
    1 087 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetik-hb-body-999-1-kg-9990300001-2053645/
код: 15631055;Лобзик Энкор ЛЭ-800/100Э 50227;"
    4 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lobzik-enkor-le-800-100e-50227-819315/
код: 17565984;Сварочный аппарат-паяльник для пластиковых труб МЕГЕОН 98104 к0000033525;"
    59 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-payalnik-dlya-plastikovyh-trub-megeon-98104-k0000033525-1792497/
код: 15522433;Многофункциональная газовая горелка JTC 3532;"
    4 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mnogofunktsionalnaya-gazovaya-gorelka-jtc-3532-738055/
код: 20783535;Сварочный аппарат для пластиковых труб ЭЛЕКТРОПРИБОР АСТ-1,7;"
    2 889 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-dlya-plastikovyh-trub-elektropribor-ast-1-7-2284414/
код: 15303931;Гравер ЗУБР ЗГ-130ЭК + 219 предметов H219;"
    6 330 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-zubr-zg-130ek-219-predmetov-h219-680444/
код: 16110652;Момент КРИСТАЛЛ, 750 мл Б0023047;"
    1 064 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/moment-kristall-750-ml-b0023047-1304904/
код: 15941482;Силиконовый универсальный герметик KUDO прозрачный, 280 мл KSK-100;"
    352 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-universalnyj-germetik-kudo-prozrachnyj-280-ml-ksk-100-1072854/
код: 15563086;Бутановый паяльник КВТ XZ-1 66240;"
    3 170 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/butanovyj-payalnik-kvt-xz-1-66240-776171/
код: 17530692;Газовая горелка с пьезоподжигом и регулятором A2DM 190001;"
    282 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovaya-gorelka-s-pezopodzhigom-i-regulyatorom-a2dm-190001-1899310/
код: 16404301;Силиконовый универсальный герметик Sila бесцветный PRO Max Sealant 290 мл SSUCL0290;"
    394 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-universalnyj-germetik-sila-bestsvetnyj-pro-max-sealant-290-ml-ssucl0290-1457846/
код: 19813588;Санитарный силиконовый герметик Контакт прозрачный, 280 мл 24494;"
    524 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sanitarnyj-silikonovyj-germetik-kontakt-prozrachnyj-280-ml-24494-2055000/
код: 15495383;Электролобзик Фиолент ПМ5-720Э с кейсом Ф0062 ИДФР298256003-К1;"
    4 220 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrolobzik-fiolent-pm5-720e-s-kejsom-f0062-idfr298256003-k1-715534/
код: 25630659;Силиконовый универсальный герметик GoldiFoam GF антрацит RAL 7016, 260 мл 20009;"
    356 р.

    
      1 319 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-universalnyj-germetik-goldifoam-gf-antratsit-ral-7016-260-ml-20009-7013276/
код: 20821005;Жидкая пробка Isocork Универсальный, цвет бук 39С (картуш 240 гр) ПЖ39С;"
    834 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zhidkaya-probka-isocork-universalnyj-tsvet-buk-39s-kartush-240-gr-pzh39s-2323036/
код: 25180077;Аппарат для сварки ПВХ труб Ресанта АСПТ-600 65/121;"
    1 040 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-dlya-svarki-pvh-trub-resanta-aspt-600-65-121-7521277/
код: 15941521;"Каучуковый герметик FOME FLEX Kauchuk (черный; 300 мл) 01-4-2-011";"
    659 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kauchukovyj-germetik-fome-flex-kauchuk-chernyj-300-ml-01-4-2-011-1073911/
код: 23547669;Клей-герметик для проклейки тачскринов ZeepDeep Т-7000 черный, 15 мл 521138;"
    200 р.

    
      13 334 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-germetik-dlya-proklejki-tachskrinov-zeepdeep-t-7000-chernyj-15-ml-521138-5504653/
код: 15506683;Шлифовальная пневматическая машина JTC 3101;"
    4 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-pnevmaticheskaya-mashina-jtc-3101-726342/
код: 18639571;Герметик силиконовый универсальный ULTIMA белый 80 мл UYVDN80106;"
    284 р.

    
      3 087 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetik-silikonovyj-universalnyj-ultima-belyj-80-ml-uyvdn80106-2098678/
код: 16611356;Аппарат для электромуфтовой сварки ПНД труб ПРОСВАР электро630;"
    120 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-dlya-elektromuftovoj-svarki-pnd-trub-prosvar-elektro630-1615571/
код: 15706157;Технический фен PATRIOT HG 215 170301321;"
    3 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tehnicheskij-fen-patriot-hg-215-170301321-851327/
код: 16067247;Акриловый герметик для OSB SENBION 310 мл S-Герм-15597/310;"
    186 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akrilovyj-germetik-dlya-osb-senbion-310-ml-s-germ-15597-310-1166514/
код: 26225831;Лобзик Hammer (13180) 750 вт, 0-3000 ход/мин, 80 мм-дер 8мм-мет маятник LZK750А;"
    3 072 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/hammer-lobzik-750vt-0-3000hod-min-80mm-der-8mm-met-mayatnik-hammer-13180-lzk750a-7521529/
код: 19707880;Универсальный секундный клей гель KERRY SUPER GLUE GEL KR-153-2;"
    33 р.

    
      11 000 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-sekundnyj-klej-gel-kerry-super-glue-gel-kr-153-2-2056742/
код: 24700041;Набор для сварки ППР труб AQUALINK 20-63 мм (1500 Вт) NEW 4596;"
    6 941 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dlya-svarki-ppr-trub-aqualink-20-63-mm-1500-vt-new-4596-6326107/
код: 16069773;Монтажный клей МОМЕНТ Монтаж 250 г, суперсильный Б0022980;"
    264 р.

    
      968 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/montazhnyj-klej-moment-montazh-250-g-supersilnyj-b0022980-1240492/
код: 15854620;Многофункциональный гравер TOTAL TG501032;"
    2 783 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mnogofunktsionalnyj-graver-total-tg501032-937365/
код: 15910710;Термопистолет Вихрь ТП-2000Р 72/2/3;"
    3 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termopistolet-vihr-tp-2000r-72-2-3-976363/
код: 18836352;Герметик фальцевый антикоррозионный, всепогодный, всесезонный, высокоэластичный Nippon Ace GF-003-306;"
    395 р.

    
      988 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetik-faltsevyj-antikorrozionnyj-vsepogodnyj-vsesezonnyj-vysokoelastichnyj-nippon-ace-gf-003-306-2002610/
код: 15890636;Набор 5-в-1 STAYER PS400 газовый паяльник, горелка, фен 55505-H6;"
    1 070 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-5-v-1-stayer-ps400-gazovyj-payalnik-gorelka-fen-55505-h6-975149/
код: 15699255;Акриловый герметик для дерева ULTIMA бук 300 гр ULTB300;"
    183 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akrilovyj-germetik-dlya-dereva-ultima-buk-300-gr-ultb300-849676/
код: 20388766;Газовая насадка-горелка Bohrer Комфорт рукоятка, вентиль, с пьезоподжигом 89101040;"
    693 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovaya-nasadka-gorelka-bohrer-komfort-rukoyatka-ventil-s-pezopodzhigom-89101040-2166984/
код: 26226671;Клей-герметик IRFIX MS-FIX 310 мл прозрачный 21086;"
    677 р.

    
      1 796 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-germetik-irfix-ms-fix-310-ml-prozrachnyj-21086-7643403/
код: 16304845;Пневматическая прямая бормашина Byemax BM-5E-5200;"
    13 476 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-pryamaya-bormashina-byemax-bm-5e-5200-1372572/
код: 16029425;Силиконовый санитарный герметик IRFIX белый 60 мл 20064;"
    185 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-sanitarnyj-germetik-irfix-belyj-60-ml-20064-1131880/
код: 15561321;Силиконовый герметик для аквариумов Penosil AQ бесцветный Н1243;"
    900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-germetik-dlya-akvariumov-penosil-aq-bestsvetnyj-n1243-776072/
код: 19675414;Герметик для дерева Torvens слоновая кость, файл-пакет, 600 мл 00-00009974;"
    563 р.

    
      626 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetik-dlya-dereva-torvens-slonovaya-kost-fajl-paket-600-ml-00-00009974-2045578/
код: 16749517;Клеевой пистолет Gigant GG-20;"
    575 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-gigant-gg-20-1662711/
код: 16147117;Силиконовый герметик НОВБЫТХИМ бесцветный, 40 мл 975;"
    186 р.

    
      3 100 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-germetik-novbythim-bestsvetnyj-40-ml-975-1264088/
код: 16476691;Универсальный силиконовый герметик ISOSIL S201, серый, 280 мл 2010811;"
    439 р.

    
      1 372 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-silikonovyj-germetik-isosil-s201-seryj-280-ml-2010811-1551316/
код: 18266383;Газовая горелка vertextools КТ-2008 с регулировкой 0829;"
    213 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovaya-gorelka-vertextools-kt-2008-s-regulirovkoj-0829-2039952/
код: 13938893;Пневматическая бормашинка Jonnesway 47773;"
    7 487 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-bormashinka-jonnesway-47773-215066/
код: 16476667;Силиконовый санитарный герметик для ванной и кухни ISOSIL S105 бесцветный, 280 мл 1050011;"
    419 р.

    
      1 310 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonovyj-sanitarnyj-germetik-dlya-vannoj-i-kuhni-isosil-s105-bestsvetnyj-280-ml-1050011-1551281/
код: 25179951;Клеевой пистолет Вихрь КП-11 73/5/6/2;"
    410 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-kp-11-vihr-73-5-6-2-7259852/
код: 22567095;Герметик-затирка для швов KUDO HOME силиконовый санитарный, серый RAL 7039 KSK-163;"
    890 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetik-zatirka-dlya-shvov-kudo-home-silikonovyj-sanitarnyj-seryj-ral-7039-ksk-163-4489314/
код: 23929047;Прямая микрошлифмашина Felisatti МШМ-170Э 806.5.1.00;"
    4 091 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-mikroshlifmashina-felisatti-mshm-170e-806-5-1-00-5918719/
код: 16257967;Силиконизированный герметик VGT мастика для внут. и нар. работ белый 0,4 л 11604929;"
    348 р.

    
      870 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/silikonizirovannyj-germetik-vgt-mastika-dlya-vnut-i-nar-rabot-belyj-0-4-l-11604929-1346603/
код: 16182722;Технический фен Sturm HG2005;"
    2 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tehnicheskij-fen-sturm-hg2005-1282097/
код: 16304882;Пневматическая прямая бормашина Byemax BM-512;"
    2 910 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-pryamaya-bormashina-byemax-bm-512-1372565/
код: 15941589;Герметик силикон акрил KIM TEC 121 белый 310мл 57360;"
    450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/germetik-silikon-akril-kim-tec-121-belyj-310ml-57360-1072208/
код: 23191983;Набор Turbojet горелка с пьезоподжигом TJ2000-GA + баллон TJ750GA TJ2000-GA KIT;"
    5 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-nabor-turbojet-gorelka-s-pezopodzhigom-tj2000-ga-ballon-tj750ga-tj2000-ga-kit-5073408/
код: 17670855;Полиуретановый герметик Гермаст 2К, 16,5 кг, серый 61458037;"
    4 750 р.

    
      288 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/poliuretanovyj-germetik-germast-2k-16-5-kg-seryj-61458037-2017952/
код: 18424111;Каучуковый герметик KIM TEC кровля, фасад, водосток, коричневый, 310 мл 02-05-86 11606490;"
    653 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kauchukovyj-germetik-kim-tec-krovlya-fasad-vodostok-korichnevyj-310-ml-02-05-86-11606490-1852046/
код: 16479652;Горелка ЧИНГИСХАН с пьезорозжигом, цанговый захват, ударопрочная 333-097;"
    520 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gorelka-chingishan-s-pezorozzhigom-tsangovyj-zahvat-udaroprochnaya-333-097-1584750/
код: 16225805;Строительный клей ПВА CEMMIX Elast 3 кг 529052;"
    321 р.

    
      107 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-klej-pva-cemmix-elast-3-kg-529052-1325525/
код: 16532052;Универсальный клей Мономах ПВА 10л 2пвау10б;"
    982 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-klej-monomah-pva-10l-2pvau10b-1611994/
код: 16542747;Полиуретановый герметик Sila PRO PU Sealant HM WHITE высокомод., белый RAL 9010, 300 мл SLPUSW300;"
    496 р.

    
      1 259 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/poliuretanovyj-germetik-sila-pro-pu-sealant-hm-white-vysokomod-belyj-ral-9010-300-ml-slpusw300-1605963/
код: 15455367;Технический фен Sturm HG2003LCD;"
    5 698 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tehnicheskij-fen-sturm-hg2003lcd-698731/
код: 16029468;Акриловый герметик IRFIX белый 310 мл 20001;"
    201 р.

    
      402 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akrilovyj-germetik-irfix-belyj-310-ml-20001-1132603/
код: 16304869;Пневматическая прямая композитная бормашина Byemax BM-53-5227;"
    5 293 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-pryamaya-kompozitnaya-bormashina-byemax-bm-53-5227-1372562/
