Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 14934402;Сверло алмазное по керамограниту (6 мм) Энкор 9421;"
    219 р.

    ";"
    В наличии
    34
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-keramogranitu-6-mm-enkor-9421-205567/
код: 15897104;Коронка алмазная по керамограниту/керамике Профи (120х70 мм) ПРАКТИКА 917-767;"
    2 516 р.

    ";"
    В наличии
    13
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-keramike-profi-120h70-mm-praktika-917-767-965852/
код: 16283448;Набор сверл по плитке (4 шт, 3-8 мм) Гранит 133008;"
    745 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-sverl-po-plitke-4-sht-3-8-mm-granit-133008-1383178/
код: 16221183;"Сверло по керамограниту и керамической плитке (16 мм; 2 грани) Hardcore 150016";"
    302 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramogranitu-i-keramicheskoj-plitke-16-mm-2-grani-hardcore-150016-1317106/
код: 18211957;Коронка алмазная по керамограниту и керамике с центрирующим сверлом 30 мм Diamond Industrial DIDCSC030;"
    798 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-i-keramike-s-tsentriruyuschim-sverlom-30-mm-diamond-industrial-didcsc030-1844093/
код: 16391200;Сверло по керамической плитке и стеклу 68х55 мм СИБРТЕХ 72726;"
    873 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-i-steklu-68h55-mm-sibrteh-72726-1453377/
код: 13654530;Сверло по стеклу и керамике (4 мм) Энкор 9381;"
    98 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-4-mm-enkor-9381-549888/
код: 16412889;Сверло по стеклу, керамике и керамограниту 10 мм 4 грани РОСОМАХА 721010;"
    245 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-keramike-i-keramogranitu-10-mm-4-grani-rosomaha-721010-1464581/
код: 21409642;Коронка алмазная по керамике 25 мм VIRA 559502;"
    557 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramike-25-mm-vira-559502-3014942/
код: 15503408;Коронка алмазная по стеклу и керамике (50 мм) ПРАКТИКА 777-345;"
    499 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-50-mm-praktika-777-345-722485/
код: 16223543;Сверло-коронка алмазное по кафелю и керамограниту 50 мм Hardcore 152050;"
    707 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-koronka-almaznoe-po-kafelyu-i-keramogranitu-50-mm-hardcore-152050-1317132/
код: 19611720;Сверло универсальное 6 мм TRIO-DIAMOND 430106;"
    143 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-universalnoe-6-mm-trio-diamond-430106-2061556/
код: 21177496;Коронка алмазная 50 мм по керамограниту с центровочным сверлом KRANZ KR-92-0014;"
    775 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-50-mm-po-keramogranitu-s-tsentrovochnym-sverlom-kranz-kr-92-0014-2757152/
код: 22763133;Сверло по керамограниту, керамике и стеклу 10 мм, 4 грани Diamond Industrial DIDSK010;"
    347 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramogranitu-keramike-i-steklu-10-mm-4-grani-diamond-industrial-didsk010-4419846/
код: 16221010;Сверло алмазное по кафелю и керамограниту 10 мм Hardcore 152010;"
    165 р.

    ";"
    В наличии
    48
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-kafelyu-i-keramogranitu-10-mm-hardcore-152010-1308850/
код: 16888705;Коронка с центрирующим сверлом по стеклу и керамике (100Х55 мм) Vertextools 336-100-55;"
    1 310 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-s-tsentriruyuschim-sverlom-po-steklu-i-keramike-100h55-mm-vertextools-336-100-55-1705035/
код: 21178126;Коронка алмазная 28 мм по керамограниту с центровочным сверлом KRANZ KR-92-0009;"
    545 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-28-mm-po-keramogranitu-s-tsentrovochnym-sverlom-kranz-kr-92-0009-2757206/
код: 18211987;Коронка алмазная по керамограниту и керамике с центрирующим сверлом 42 мм Diamond Industrial DIDCSC042;"
    1 050 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-i-keramike-s-tsentriruyuschim-sverlom-42-mm-diamond-industrial-didcsc042-1842573/
код: 15503399;"Коронка алмазная по стеклу и керамике (2 шт; 6 мм) ПРАКТИКА 777-222";"
    145 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-2-sht-6-mm-praktika-777-222-722454/
код: 15382671;"Набор сверл по керамической плитке (5-8 мм; 3 шт.) MATRIX 72825";"
    386 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-sverl-po-keramicheskoj-plitke-5-8-mm-3-sht-matrix-72825-1122327/
код: 13700366;Сверло алмазное по керамической плитке и стеклу (6 мм, цилиндрический хвостовик) SPARTA 728065;"
    73 р.

    ";"
    В наличии
    32
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-keramicheskoj-plitke-i-steklu-6-mm-tsilindricheskij-hvostovik-sparta-728065-1078149/
код: 15383976;"Сверло по керамической плитке (10 мм; цилиндрический хвостовик) MATRIX 72820";"
    142 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-10-mm-tsilindricheskij-hvostovik-matrix-72820-954016/
код: 15622822;Коронка алмазная по керамограниту, серебряная пайка (70 мм) TRIO-DIAMOND GCB769;"
    3 545 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-serebryanaya-pajka-70-mm-trio-diamond-gcb769-808699/
код: 20865063;Коронка алмазная по керамике, плитке и стеклу 35 мм Diamond Industrial DIDCBC035;"
    394 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramike-plitke-i-steklu-35-mm-diamond-industrial-didcbc035-2409772/
код: 21177484;Коронка алмазная 22 мм по керамограниту с центровочным сверлом KRANZ KR-92-0007;"
    435 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-22-mm-po-keramogranitu-s-tsentrovochnym-sverlom-kranz-kr-92-0007-2757146/
код: 13700353;"Сверло по керамической плитке (12 мм; цилиндрический хвостовик) MATRIX 72822";"
    166 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-12-mm-tsilindricheskij-hvostovik-matrix-72822-954015/
код: 15503403;Коронка алмазная по стеклу и керамике (30 мм) ПРАКТИКА 777-307;"
    314 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-30-mm-praktika-777-307-722476/
код: 14934412;Коронка алмазная по керамограниту (54 мм) Энкор 9440;"
    673 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-54-mm-enkor-9440-205899/
код: 15736546;Сверло для стекла и керамической плитки (5х67 мм) Vira 554005;"
    104 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-dlya-stekla-i-keramicheskoj-plitki-5h67-mm-vira-554005-862140/
код: 15503397;"Коронка алмазная по стеклу и керамике (2 шт; 20 мм) ПРАКТИКА 777-284";"
    257 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-2-sht-20-mm-praktika-777-284-722474/
код: 15501975;Сверло по стеклу Квадро (10 мм) ПРАКТИКА 034-991;"
    528 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-kvadro-10-mm-praktika-034-991-720938/
код: 15625720;Сверло по керамике и стеклу 10 мм TRIO-DIAMOND 430010;"
    142 р.

    ";"
    В наличии
    21
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-i-steklu-10-mm-trio-diamond-430010-823495/
код: 16220953;Сверло алмазное по кафелю и керамограниту 5 мм Hardcore 152005;"
    97 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-kafelyu-i-keramogranitu-5-mm-hardcore-152005-1308848/
код: 20977917;Коронка алмазная с центрирующим сверлом по керамограниту и керамике 68 мм Росомаха 723068;"
    1 000 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-s-tsentriruyuschim-sverlom-po-keramogranitu-i-keramike-68-mm-rosomaha-723068-2582390/
код: 15622825;Коронка алмазная по керамограниту, серебряная пайка (35 мм) TRIO-DIAMOND GCB773;"
    1 935 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-serebryanaya-pajka-35-mm-trio-diamond-gcb773-808706/
код: 21570892;Сверло по керамике Delta 16 мм RENNBOHR 676016;"
    354 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-delta-16-mm-rennbohr-676016-3029870/
код: 13700351;"Сверло по керамической плитке (8 мм; цилиндрический хвостовик) MATRIX 72818";"
    140 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-8-mm-tsilindricheskij-hvostovik-matrix-72818-954017/
код: 18267127;Сверло по стеклу и керамике 3 мм vertextools 335-02-03;"
    55 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-3-mm-vertextools-335-02-03-1847701/
код: 25906349;Сверло по керамограниту и плитке Квадро 6x75 мм, 1/4HEX-E Гранит 144006;"
    630 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramogranitu-i-plitke-kvadro-6x75-mm-1-4hex-e-granit-144006-7210046/
код: 16068318;"Сверло по стеклу и керамике (8 мм; 1/4HEX) VIRA554068";"
    241 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-8-mm-1-4hex-vira554068-1214788/
код: 22763007;Сверло алмазное по керамике и стеклу 3х55 мм S.E.B. 103AK-3X55;"
    65 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-keramike-i-steklu-3h55-mm-s-e-b-103ak-3x55-4556118/
код: 13700356;Набор коронок по керамической плитке (33-73 мм) MATRIX 72840;"
    1 235 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-koronok-po-keramicheskoj-plitke-33-73-mm-matrix-72840-1122314/
код: 19611084;Сверло универсальное квадро 8 мм TRIO-DIAMOND 440108;"
    230 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-universalnoe-kvadro-8-mm-trio-diamond-440108-2061547/
код: 15501974;Сверло по стеклу и кафелю Профи V-тип (6х58 мм) ПРАКТИКА 775-099;"
    228 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-kafelyu-profi-y-6h80-mm-praktika-775-099-720908/
код: 18104539;Сверло балеринка по кафелю 20-90 мм GROSSMEISTER 021006001;"
    439 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-balerinka-po-kafelyu-20-90-mm-grossmeister-021006001-1810614/
код: 15889768;Сверло по стеклу и кафелю ЗУБР Профессионал 4-х резцовый, 8 мм, шестигранный хвостовик 29845-08_z01;"
    384 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-kafelyu-keramike-steklu-8h85-mm-zubr-29845-08-z01-968155/
код: 15889773;Сверло по стеклу и кафелю ЗУБР Профессионал 4-х резцовый, 6 мм, шестигранный хвостовик 29845-06_z01;"
    323 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-kafelyu-keramike-steklu-6h80-mm-zubr-29845-06-z01-968154/
код: 25906337;Набор сверл по керамограниту и плитке Квадро 5 шт, 4, 5, 6, 8, 10 мм, 1/4HEX-E Гранит 144000;"
    1 787 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/granit-nabor-sverl-po-keramou-i-plitke-kvadro-shestigrannyj-hvostovik-iz-5-shtuk-4-5-6-8-i-10-granit-144000-7210070/
код: 23576301;Коронка алмазная по керамограниту/керамике 68 мм Вихрь 73/10/9/8;"
    1 340 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-keramike-68-mm-vihr-73-10-9-8-6091819/
код: 15503409;Коронка алмазная по стеклу и керамике (55 мм) ПРАКТИКА 777-352;"
    531 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-55-mm-praktika-777-352-722484/
код: 15774407;Коронка алмазная по стеклу и керамике (70х21 мм) MESSER DIY 14.001.070;"
    1 140 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-70h21-mm-messer-diy-14-001-070-882869/
код: 16412775;Сверло по стеклу, керамике и керамограниту 3 мм РОСОМАХА 720003;"
    95 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-keramike-i-keramogranitu-3-mm-rosomaha-720003-1464634/
код: 16412860;Сверло по стеклу, керамике и керамограниту 4 мм РОСОМАХА 720004;"
    99 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-keramike-i-keramogranitu-4-mm-rosomaha-720004-1464651/
код: 19308192;Сверло по стеклу и керамике 10x90 мм GRAFF 801092;"
    315 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-10x90-mm-graff-801092-1982908/
код: 15736545;Сверло для стекла и керамической плитки (4х60 мм) Vira 554004;"
    99 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-dlya-stekla-i-keramicheskoj-plitki-4h60-mm-vira-554004-862139/
код: 21175684;Сверло алмазное по керамограниту, керамике и стеклу 6 мм KRANZ KR-92-0001;"
    91 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-keramogranitu-keramike-i-steklu-6-mm-kranz-kr-92-0001-2740988/
код: 16886797;"Коронка по стеклу (50 мм; ц/х) Vertextools 333-50";"
    349 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-po-steklu-50-mm-ts-h-vertextools-333-50-1661125/
код: 16223529;Сверло-коронка алмазное по кафелю и керамограниту 35 мм Hardcore 152035;"
    486 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-koronka-almaznoe-po-kafelyu-i-keramogranitu-35-mm-hardcore-152035-1317133/
код: 16068344;"Сверло по стеклу и керамике (10 мм; 1/4HEX) VIRA 554060";"
    280 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-10-mm-1-4hex-vira-554060-1214791/
код: 18836094;Коронка алмазная с центрирующим сверлом по керамике и керамограниту (68х70 мм) ТРИГГЕР 78068 тов-202717;"
    1 678 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-s-tsentriruyuschim-sverlom-po-keramike-i-keramogranitu-68h70-mm-trigger-78068-tov-202717-1957401/
код: 15930082;Сверло по керамической плитке (53х30 мм) GRAPHITE 57H294;"
    1 340 р.

    ";"
    В наличии
    40
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-53h30-mm-graphite-57h294-1061950/
код: 21177526;Коронка алмазная 55 мм по керамограниту с центровочным сверлом KRANZ KR-92-0015;"
    854 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-55-mm-po-keramogranitu-s-tsentrovochnym-sverlom-kranz-kr-92-0015-2757170/
код: 22606929;Сверла по стеклу 5 шт TOTAL TACSD7256;"
    885 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverla-po-steklu-5-sht-total-tacsd7256-4719666/
код: 15622824;Коронка алмазная по керамограниту, серебряная пайка (32 мм) TRIO-DIAMOND GCB772;"
    1 725 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-serebryanaya-pajka-32-mm-trio-diamond-gcb772-808707/
код: 15501850;"Сверло Delta (8 мм; 2 грани) по стеклу HAGWERT 576008";"
    141 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-delta-8-mm-2-grani-po-steklu-hagwert-576008-720608/
код: 16412781;Сверло по стеклу, керамике и керамограниту 5 мм РОСОМАХА 720005;"
    100 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-keramike-i-keramogranitu-5-mm-rosomaha-720005-1464639/
код: 18211675;Коронка алмазная по керамограниту и керамике с центрирующим сверлом 65 мм Diamond Industrial DIDCSC065;"
    1 590 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-i-keramike-s-tsentriruyuschim-sverlom-65-mm-diamond-industrial-didcsc065-1842572/
код: 16223889;Сверло алмазное по керамограниту и плитке 14 мм Standart в блистере GRAFF 781465;"
    571 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-keramogranitu-i-plitke-14-mm-standart-v-blistere-graff-781465-1321194/
код: 15622819;Коронка алмазная по керамограниту, серебряная пайка (55 мм) TRIO-DIAMOND GCB766;"
    2 875 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-serebryanaya-pajka-55-mm-trio-diamond-gcb766-808702/
код: 15501978;Сверло по стеклу Квадро (5 мм) ПРАКТИКА 034-960;"
    398 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-kvadro-5-mm-praktika-034-960-720935/
код: 16223501;Сверло-коронка алмазное по кафелю и керамограниту 40 мм Hardcore 152040;"
    563 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-koronka-almaznoe-po-kafelyu-i-keramogranitu-40-mm-hardcore-152040-1317129/
код: 20855445;Сверло по керамической плитке 40 мм GRAPHITE 57H291;"
    1 048 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-40-mm-graphite-57h291-6035197/
код: 15622814;Коронка алмазная по керамограниту, серебряная пайка (20 мм) TRIO-DIAMOND GCB761;"
    1 400 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-serebryanaya-pajka-20-mm-trio-diamond-gcb761-808710/
код: 20210932;Набор сверл по керамограниту KRAFTOOL Keramo 5 шт, 4-5-6-8-10 мм 29175-H5;"
    1 647 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-sverl-po-keramogranitu-kraftool-keramo-5-sht-4-5-6-8-10-mm-29175-h5-3325692/
код: 15839237;"Сверло по кафелю (6х75 мм; 1/4HEX) Sturm 5380102";"
    253 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-kafelyu-6h75-mm-1-4hex-sturm-5380102-918279/
код: 16220952;Сверло алмазное по кафелю и керамограниту 8 мм Hardcore 152008;"
    140 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-kafelyu-i-keramogranitu-8-mm-hardcore-152008-1308846/
код: 15625794;Сверло по керамике и стеклу 6 мм TRIO-DIAMOND 430006;"
    176 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-i-steklu-6-mm-trio-diamond-430006-823500/
код: 16220974;Сверло по керамической плитке 8 мм Hardcore 153008;"
    149 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-8-mm-hardcore-153008-1317100/
код: 20926527;Коронка алмазная по керамограниту 10 мм PROFI 1/4 SKRAB 31110;"
    444 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-10-mm-profi-1-4-skrab-31110-2481634/
код: 15728893;Сверло по кафелю и стеклу 6 мм MOS 35444М;"
    161 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-kafelyu-i-steklu-6-mm-mos-35444m-854540/
код: 14954167;"Сверло ""ЭКСПЕРТ"" алмазное (16 мм; Р60) по кафелю Зубр 29850-16";"
    491 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-ekspert-almaznoe-16-mm-r60-po-kafelyu-zubr-29850-16-225511/
код: 14954166;"Сверло ""ЭКСПЕРТ"" алмазное (14 мм; Р60) по кафелю Зубр 29850-14";"
    438 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-ekspert-almaznoe-14-mm-r60-po-kafelyu-zubr-29850-14-225508/
код: 16223524;Сверло-коронка алмазное по кафелю и керамограниту 14 мм Hardcore 152014;"
    188 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-koronka-almaznoe-po-kafelyu-i-keramogranitu-14-mm-hardcore-152014-1317120/
код: 15029444;Буровая коронка Wolfcraft по керамической плитке D 25 мм  5924000;"
    2 331 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/burovaya-koronka-wolfcraft-po-keramicheskoj-plitke-d-25-mm-5924000-1253266/
код: 19611870;Сверло универсальное 8 мм TRIO-DIAMOND 430108;"
    160 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-universalnoe-8-mm-trio-diamond-430108-2061558/
код: 16221057;"Сверло по керамограниту и керамической плитке (4 мм; 2 грани) Hardcore 150004";"
    148 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramogranitu-i-keramicheskoj-plitke-4-mm-2-grani-hardcore-150004-1317139/
код: 15501831;"Сверло Quadro (8 мм; 4 грани) по керамике и стеклу HAGWERT 576108";"
    332 р.

    ";"
    В наличии
    21
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-quadro-8-mm-4-grani-po-keramike-i-steklu-hagwert-576108-720602/
код: 15726207;Алмазная коронка Diamond Plus 5 мм Milwaukee 49560503;"
    1 760 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/almaznaya-koronka-diamond-plus-5-mm-milwaukee-49560503-873980/
код: 16068312;"Сверло по стеклу и керамике (4 мм; 1/4HEX) VIRA 554064";"
    236 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-4-mm-1-4hex-vira-554064-1214787/
код: 15503407;Коронка алмазная по стеклу и керамике (45 мм) ПРАКТИКА 777-338;"
    440 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-45-mm-praktika-777-338-722486/
код: 15503617;Коронка алмазная по керамограниту (25 мм) ПРАКТИКА 035-073;"
    1 490 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-25-mm-praktika-035-073-722576/
код: 15625795;Сверло по керамике и стеклу 8 мм TRIO-DIAMOND 430008;"
    187 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-i-steklu-8-mm-trio-diamond-430008-823501/
код: 15625719;Сверло по керамике и стеклу 5 мм TRIO-DIAMOND 430005;"
    145 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-i-steklu-5-mm-trio-diamond-430005-823499/
код: 16068314;"Сверло по стеклу и керамике (5 мм; 1/4HEX) VIRA 554065";"
    194 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-5-mm-1-4hex-vira-554065-1214792/
код: 20865213;Коронка алмазная по керамике, плитке и стеклу 30 мм Diamond Industrial DIDCBC030;"
    331 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramike-plitke-i-steklu-30-mm-diamond-industrial-didcbc030-2409784/
код: 15607498;Набор алмазных трубчатых сверл с кондуктором (4-12 мм) 6 шт. Зубр 29851-H6;"
    1 433 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-almaznyh-trubchatyh-sverl-s-konduktorom-4-12-mm-6-sht-zubr-29851-h6-797235/
код: 25583961;Коронка алмазная по керамограниту для УШМ 68 мм, М14, сухой рез TORGWIN T948138;"
    3 680 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-68-mm-dlya-ushm-m14-suhoj-rez-torgwin-t948138-6900973/
код: 23962917;Коронка алмазная по керамограниту и мрамору с направляющим сверлом 95 мм Hardcore 154095;"
    2 206 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-i-mramoru-s-napravlyayuschim-sverlom-95-mm-hardcore-154095-5576563/
код: 15625796;Сверло по керамике и стеклу 12 мм TRIO-DIAMOND 430012;"
    270 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-i-steklu-12-mm-trio-diamond-430012-823496/
код: 15726211;Алмазная коронка Diamond Plus 12 мм Milwaukee 49560511;"
    2 300 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/almaznaya-koronka-diamond-plus-12-mm-milwaukee-49560511-865673/
