Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 26533748;Аккумуляторный шуруповерт Hanskonner HCD1855R;"
    11 550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-hanskonner-hcd1855r-7640151/
код: 15905584;Аккумуляторная дрель-шуруповерт Metabo PowerMaxx SB 12 BL 601077500;"
    17 099 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-metabo-powermaxx-sb-12-bl-601077500-968739/
код: 16311166;Четырехскоростная аккумуляторная дрель-винтоверт Fein ASCM 18 QM Select 71161164000;"
    35 697 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chetyrehskorostnaya-akkumulyatornaya-drel-vintovert-fein-ascm-18-qm-select-71161164000-1389559/
код: 20676927;Аккумуляторный шуруповерт ELTI ДА-18-2ЛС-М;"
    5 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-elti-da-18-2ls-m-2209056/
код: 16287019;Аккумуляторный ударный винтоверт CROWN CT22021HX;"
    8 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-udarnyj-vintovert-crown-ct22021hx-1359049/
код: 16348358;Аккумуляторная дрель-шуруповёрт FAVOURITE DC 1802 PROMO;"
    3 970 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-favourite-dc-1802-promo-1406960/
код: 16503119;Аккумуляторная дрель-шуруповерт СОЮЗ ДШС-12К;"
    4 041 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-soyuz-dshs-12k-1577427/
код: 21161818;Аккумуляторная дрель-шуруповерт ПКБ АРМА ДШУА-С18В3,0-1-2 АРТ. А515-3002;"
    10 638 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-pkb-arma-dshua-s18v3-0-1-2-art-a515-3002-2704712/
код: 24360801;Аккумуляторная дрель-шуруповерт Вихрь ДА-18Л-2КC, 2.0 А/ч 72/14/34;"
    6 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-shurupovert-akkumulyatornaya-da-18l-2kc-2-0-a-ch-vihr-72-14-34-6727513/
код: 24663621;Аккумуляторная дрель-шуруповерт DELI DL-DZ20-E1D1 102881;"
    5 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-deli-dl-dz20-e1d1-102881-6211789/
код: 23807379;Аккумуляторная дрель-шуруповерт ROCKFORCE 12V RF-BT-CD11-A1;"
    5 460 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-rockforce-12v-rf-bt-cd11-a1-5498425/
код: 21541312;Аккумуляторная дрель-шуруповерт WORTEX BD 1220-1 DLi BD12201DLi1029;"
    7 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-wortex-bd-1220-1-dli-bd12201dli1029-3075362/
код: 16182789;"Трехскоростной ударный винтоверт FLEX ID 18.0 В ID 1/4"" 18.0-EC 491241";"
    25 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvuhskorostnoj-udarnyj-vintovert-flex-id-1-4-18-0-ec-c-491241-1282814/
код: 22405191;Аккумуляторная дрель-шуруповерт Denzel CDL-12CB 26102;"
    4 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-denzel-cdl-12cb-26102-4104780/
код: 20398594;Аккумуляторная дрель-шуруповёрт БУЛАТ 18В ДАБ 18;"
    5 491 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-bulat-dab-18-2153225/
код: 16940359;Аккумуляторная дрель-шуруповерт DWT ABS-18 L-2 BMC;"
    6 995 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-dwt-abs-18-l-2-bmc-1708642/
код: 26199515;Аккумуляторная дрель-шуруповерт Felisatti ДА-14.4ЭР Li-ion, 2 аккум. 1.5 Ач 596.5.2.10;"
    4 780 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/da-14-4er-akk-drel-shurup-li-ion-2-akkum-1-5ach-felisatti-596-5-2-10-8316369/
код: 16311160;Аккумуляторная дрель Fein ABOP 13-2 Select 71050362000;"
    36 134 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-fein-abop-13-2-select-71050362000-1389553/
код: 23941827;Аккумуляторный ударный винтоверт FLEX ID 1/4 18.0-EC HD/5.0 Set 520771;"
    71 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-udarnyj-vintovert-flex-id-1-4-18-0-ec-hd-5-0-set-520771-5662303/
код: 27210354;Дрель-шуруповерт Pioneer CD-M2011C USP;"
    4 890 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-shuropovert-pioneer-cd-m2011c-usp-8540379/
код: 16127094;Аккумуляторная дрель-шуруповерт Einhell TC-CD 18-2 Li 4513846;"
    4 237 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-einhell-tc-cd-18-2-li-4513846-1203002/
код: 26590747;Аккумуляторный шуруповерт Энкор ДША-20ЛБ - Б/Щ 2 акк. 2.0 Ач 50028;"
    9 470 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shurupovert-akk-dsha-20lb-b-sch-2-akk-2-0-a-ch-enkor-50028-8350335/
код: 16380932;Аккумуляторная дрель-шуруповерт ИНТЕРСКОЛ ДА-18ЭР 436.2.2.20;"
    5 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-interskol-da-18er-436-2-2-20-1442947/
код: 20979885;Аккумуляторная бесщеточная дрель-шуруповерт Makita DDF486Z;"
    18 224 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-besschetochnaya-drel-shurupovert-makita-ddf486z-2463622/
код: 20656774;Аккумуляторная дрель-шуруповерт Sturm CD3512BL;"
    7 750 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-sturm-cd3512bl-2859236/
код: 15985350;Аккумуляторная дрель-шуруповерт REDVERG Basic SD10L/1;"
    1 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-redverg-basic-sd10l-1-6621687-1114282/
код: 15986468;Аккумуляторная дрель-шуруповерт PATRIOT BR 201UES 180201201;"
    6 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-patriot-br-201ues-180201201-1107749/
код: 15980507;Аккумуляторная дрель-шуруповерт Кратон CD-14,4-Li-1,5 3 11 01 055;"
    4 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-kraton-cd-14-4-li-1-5-3-11-01-055-1141510/
код: 21035632;Аккумуляторная дрель-шуруповерт Креост KE-501-12;"
    3 095 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-kreost-ke-501-12-2564246/
код: 21369844;Аккумуляторная ударная дрель-шуруповерт Felisatti ДАУ-13/18Л3 5704.5.0.00;"
    4 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-udarnaya-drel-shurupovert-felisatti-dau-13-18l3-5704-5-0-00-2922050/
код: 23334897;Аккумуляторная дрель-шуруповерт Вихрь ДА-12Л-2КН с набором инструментов 72/14/35;"
    5 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-12l-2kn-s-naborom-instrumentov-72-14-35-6483223/
код: 16453733;Аккумуляторная дрель-шуруповерт GRAPHITE Energy+ 58G022-SET2;"
    13 433 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-graphite-energy-58g022-set2-1540648/
код: 15595494;Аккумуляторная дрель-шуруповерт Kolner KCD 16,8 С;"
    4 430 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-kolner-kcd-16-8-s-787395/
код: 27630768;Ударный аккумуляторный шуруповерт DWT ass-20 d-2 bmc 5.2.53;"
    13 029 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shurupovert-udarnyj-akkumulyatornyj-ass-20-d-2-bmc-dwt-5-2-53-8480421/
код: 15985335;Аккумуляторный шуруповерт REDVERG RD-SD3,6L 6622311;"
    1 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-redverg-rd-sd3-6l-6622311-1103831/
код: 23947929;Аккумуляторная дрель-шуруповерт WORTEX LX BD 1820 Li 0329076;"
    6 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-wortex-lx-bd-1820-li-0329076-5969689/
код: 15975732;Аккумуляторная дрель ELITECH ДА 12СЛ2 191611;"
    6 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-elitech-da-12sl2-191611-1089418/
код: 15985343;Аккумуляторная дрель-шуруповерт REDVERG RD-SD10L/2Y 6628688;"
    4 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-redverg-rd-sd10l-2y-6628688-1103826/
код: 23163165;Двухскоростная аккумуляторная ударная дрель FLEX PD 2G 18.0-EC-HD/5.0 Set 515701;"
    71 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvuhskorostnaya-akkumulyatornaya-udarnaya-drel-flex-pd-2g-18-0-ec-hd-5-0-set-515701-4951800/
код: 16605626;Аккумуляторная дрель-шуруповерт HAMMER Flex ACD18BS 680329;"
    4 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-hammer-flex-acd18bs-680329-1610252/
код: 26199431;Аккумуляторная ударная дрель Felisatti ДАУ-13/18Л3 Li-Ion, в кейсе, без аккум. и ЗУ FE-00001038;"
    5 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-udarnaya-drel-felisatti-dau-13-18l3-li-ion-v-kejse-bez-akkum-i-zu-fe-00001038-7828148/
код: 16581908;Аккумуляторная дрель-шуруповерт Kolner KCD 12LM кн12лм;"
    2 550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-kolner-kcd-12lm-kn12lm-1617978/
код: 18789372;Аккумуляторная дрель-шуруповерт Edon AD-1201 201010200005;"
    2 320 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-edon-ad-1201-201010200005-1926563/
код: 21369970;Аккумуляторная дрель-шуруповерт Felisatti ДА-10/18Л2 5180.5.1.00;"
    6 340 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-felisatti-da-10-18l2-5180-5-1-00-2918714/
код: 16783825;Бесщеточная дрель-шуруповерт STEHER CDB-200-2;"
    8 822 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/besschetochnaya-drel-shurupovert-steher-cdb-200-2-1833473/
код: 22223919;Аккумуляторная дрель-шуруповерт WORTEX BD 1215-1 Li BD12151Li10029;"
    6 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-wortex-bd-1215-1-li-bd12151li10029-3898260/
код: 16024586;Аккумуляторная дрель-шуруповерт Instar АШП 18020;"
    4 785 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-instar-ashp-18020-1135655/
код: 16700581;Аккумуляторная дрель-шуруповерт ТРИГГЕР 20102 тов-181556;"
    6 605 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-trigger-20102-tov-181556-1652954/
код: 16424299;Аккумуляторная дрель-шуруповерт ВИТЯЗЬ ДА-424-2 18012017;"
    17 619 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vityaz-da-424-2-18012017-1522503/
код: 16311132;Четырехскоростная аккумуляторная дрель-винтоверт Fein ASCM 12 Q Select 71161064000;"
    23 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chetyrehskorostnaya-akkumulyatornaya-drel-vintovert-fein-ascm-12-q-select-71161064000-1389582/
код: 27630834;Аккумуляторный шуруповерт ТЕН li-ld105 20204;"
    8 165 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-li-ld105-ten-20204-8438673/
код: 16320550;Аккумуляторная дрель-шуруповерт Ставр ст20убда;"
    5 203 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-stavr-st20ubda-1395352/
код: 24394455;Двухскоростной аккумуляторный шуруповерт FLEX DD 2G 10.8-LDBC/2.5 516155;"
    21 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvuhskorostnoj-akkumulyatornyj-shurupovert-flex-dd-2g-10-8-ldbc-2-5-516155-5897689/
код: 16180312;Аккумуляторная дрель-шуруповёрт Alteco CD 1813Li 22855;"
    6 999 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-alteco-cd-1813li-22855-1278790/
код: 15979098;Аккумуляторная дрель-шуруповерт Кратон CD-18-Li-2,0 3 11 01 057;"
    6 030 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-kraton-cd-18-li-2-0-3-11-01-057-1141512/
код: 16380948;Аккумуляторная дрель-шуруповерт ИНТЕРСКОЛ ДА-12ЭР 434.2.2.20;"
    3 840 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-interskol-da-12er-434-2-2-20-1442556/
код: 27248268;Аккумуляторная дрель-шуруповерт FLEX DD 2G 18.0 ec LD/2.5 set 519049;"
    28 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-dd-2g-18-0-ec-ld-2-5-set-flex-519049-8397753/
код: 16348371;Аккумуляторная дрель-шуруповёрт FAVOURITE DC 18MF;"
    5 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-favourite-dc-18mf-1406962/
код: 25946387;Ударный аккумуляторный бесщеточный винтоверт Denzel cid-ib-200-0, 18 В li-ion 26511;"
    6 710 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vintovert-udarnyj-akkumulyatornyj-besschet-cid-ib-200-0-18v-li-ion-denzel-26511-8438727/
код: 22239177;Аккумуляторная бесщеточная дрель-шуруповерт ALTECO CD 1813 Li BL 42777;"
    9 672 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-besschetochnaya-drel-shurupovert-alteco-cd-1813-li-bl-42777-3810654/
код: 15910682;Аккумуляторная дрель-шуруповерт Verto 50G187;"
    6 933 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-verto-50g187-978703/
код: 21369910;Аккумуляторная ударная дрель-шуруповерт Felisatti ДАУ-13/18ВК 150.5.1.00;"
    11 140 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-udarnaya-drel-shurupovert-felisatti-dau-13-18vk-150-5-1-00-3540444/
код: 15624881;Аккумуляторная дрель-шуруповерт Ingersoll Rand D5140-K22-EU;"
    39 872 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-ingersoll-rand-d5140-k22-eu-812629/
код: 21540238;Ударный аккумуляторный шуруповерт-винтоверт WORTEX CWR 0118 ALL1 CWR011800029;"
    7 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/udarnyj-akkumulyatornyj-shurupovert-vintovert-wortex-cwr-0118-all1-cwr011800029-3091400/
код: 23060307;Аккумуляторный ударный шуруповерт FLEX PD 2G 18.0-EC FS55BC/5.0 516171;"
    38 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-udarnyj-shurupovert-flex-pd-2g-18-0-ec-fs55bc-5-0-516171-4851907/
код: 20615986;"Трехскоростной ударный аккумуляторный шуруповерт FLEX ID 1/4"" 18.0-EC/5.0 Set 504920";"
    71 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/udarnyj-akkumulyatornyj-shurupovert-flex-id-1-4-18-0-ec-5-0-set-504920-2310850/
код: 20676171;Аккумуляторный шуруповерт ELTI CD-012-2L;"
    6 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-elti-cd-012-2l-2199602/
код: 16859119;Аккумуляторная дрель-шуруповёрт FAVOURITE DC 1402 PROMO;"
    3 467 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-favourite-dc-1402-promo-1709818/
код: 15867920;Аккумуляторная дрель-шуруповерт Bosch GSR 18V-60 C 0.601.9G1.102;"
    19 775 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-bosch-gsr-18v-60-c-0-601-9g1-102-942052/
код: 16180329;Аккумуляторная дрель-шуруповёрт Alteco CD 2110Li X2 30209;"
    8 472 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-alteco-cd-2110li-x2-30209-1278794/
код: 20676291;Аккумуляторный шуруповерт ELTI ДА-18-2М;"
    4 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-elti-da-18-2m-2209060/
код: 16783927;Дрель-шуруповерт STEHER 20В, 2 АКБ 2Ач CD-200-2;"
    5 503 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-shurupovert-steher-20v-2-akb-2ach-cd-200-2-1894068/
код: 16180350;Аккумуляторная ударная дрель-шуруповёрт Alteco CID 2013Li 25060;"
    17 387 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-udarnaya-drel-shurupovert-alteco-cid-2013li-25060-1278833/
код: 27210426;Дрель-шуруповерт Pioneer CD-M2001C USP;"
    4 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-shuropovert-pioneer-cd-m2001c-usp-8526567/
код: 27630846;Аккумуляторный шуруповерт ТЕН tdli212s 20201;"
    8 359 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-tdli212s-ten-20201-8438709/
код: 27210258;Дрель-шуруповерт Pioneer CID-E2002CB;"
    9 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-shuropovert-pioneer-cid-e2002cb-8540439/
код: 21369814;Аккумуляторная дрель-шуруповерт Felisatti ДА-10/14.4Л3(М) 3830.5.1.10;"
    6 975 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-felisatti-da-10-14-4l3-m-3830-5-1-10-2918738/
код: 16024589;Аккумуляторная дрель-шуруповерт Instar АШП 76220;"
    5 186 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-instar-ashp-76220-1135625/
код: 21035770;Аккумуляторная дрель-шуруповерт Креост KE-201-12;"
    5 943 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-kreost-ke-201-12-2564240/
код: 16504280;Аккумуляторная дрель-шуруповерт DEKO GCD12DU3 SET 5 063-4147;"
    4 624 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-deko-gcd12du3-set-5-063-4147-1761814/
код: 24698661;Аккумуляторный ударный шуруповерт REDVERG RD-IS18/U 6672863;"
    8 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-udarnyj-shurupovert-redverg-rd-is18-u-6672863-6442123/
код: 16182786;Двухскоростная аккумуляторная дрель-шуруповерт FLEX DD 2G 18.0-EC C 491225;"
    36 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvuhskorostnaya-akkumulyatornaya-drel-shurupovert-flex-dd-2g-18-0-ec-c-491225-1282816/
код: 21262282;Аккумуляторная дрель-шуруповерт Энкор ДША-12Л2 50033;"
    4 010 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-enkor-dsha-12l2-50033-2792954/
код: 25871489;Дрель-шуруповерт ЭНЕРГОПРОМ Home Master красный квадрат ДА-24/2Li;"
    5 269 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shurupovert-energoprom-home-master-krasnyj-kvadrat-da-24-2li-7363459/
код: 20998725;Аккумуляторная дрель-шуруповерт Энкор ДША-12ЛБ 50032;"
    4 080 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-enkor-dsha-12lb-50032-2637794/
код: 15979103;Аккумуляторная дрель-шуруповерт Кратон CD-12-Li-1,5 3 11 01 054;"
    3 910 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-kraton-cd-12-li-1-5-3-11-01-054-1134257/
код: 27631218;Аккумуляторный шуруповерт ТЕН tdli212 20200;"
    7 072 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-tdli212-ten-20200-8438637/
код: 27160794;Бесщеточная аккумуляторная ударная дрель ALTECO шуруповёрт CIDB 2013 Li BL 36993;"
    8 584 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/alteco-besschetochnaya-akkumulyatornaya-udarnaya-drel-shurupovert-cidb-2013-li-bl-alteco-2211-36993-8342409/
код: 23916213;Аккумуляторная дрель-шуруповерт REDVERG RD-S18/U 6672862;"
    7 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-redverg-rd-s18-u-6672862-5918251/
код: 25869527;Дрель-шуруповерт ROCKFORCE 20V RF-BT-CD12 20V;"
    9 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shurupovert-20v-akkumul-20v-1-3ah-patron-1-10mm-rockforce-rf-bt-cd12-20v-7356781/
код: 16312427;Аккумуляторная дрель-шуруповерт ПУЛЬСАР ДА 14,4-2 792-698;"
    4 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-pulsar-da-14-4-2-792-698-1389540/
код: 23941821;Аккумуляторный ударный винтоверт FLEX ID 1/4 18.0-EC HD C 520756;"
    36 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-udarnyj-vintovert-flex-id-1-4-18-0-ec-hd-c-520756-5578375/
код: 23163159;Двухскоростная аккумуляторная ударная дрель FLEX PD 2G 18.0-EC-HD C 515698;"
    40 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvuhskorostnaya-akkumulyatornaya-udarnaya-drel-flex-pd-2g-18-0-ec-hd-c-515698-4951776/
код: 20777769;Аккумуляторная дрель Калибр ДА - 20/2+ 00000076670;"
    6 048 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-kalibr-da-20-2-00000076670-2390266/
код: 16182784;Двухскоростной аккумуляторный ударный дрель-шуруповерт FLEX PD 2G 18.0-EC C 491233;"
    38 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvuhskorostnoj-akkumulyatornyj-udarnyj-drel-shurupovert-flex-pd-2g-18-0-ec-c-491233-1282813/
код: 16581968;Аккумуляторная дрель-шуруповерт Ставр ДА-24/2 УК ст24-2ук;"
    7 777 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-stavr-da-24-2-uk-st24-2uk-1617983/
код: 22239183;Аккумуляторная ударная бесщеточная дрель-шуруповерт ALTECO CID 1813 Li BL 42778;"
    10 080 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-udarnaya-besschetochnaya-drel-shurupovert-alteco-cid-1813-li-bl-42778-3810684/
код: 19875562;Аккумуляторная дрель-шуруповерт BORT BAB-12Li-P 93412475;"
    1 850 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-bort-bab-12li-p-93412475-2087507/
код: 16016327;Аккумуляторная дрель-шуруповерт VMX линейка Энкор VDS-10/10 8L VM510001;"
    2 010 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vmx-linejka-enkor-vds-10-10-8l-vm510001-1120591/
код: 15642817;Аккумуляторная дрель-шуруповерт Kolner KCD 14.4/2L;"
    2 921 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-kolner-kcd-14-4-2l-830873/
код: 27694434;Аккумуляторная дрель Einhell pxc te-cd 18/50 li bl, 18в, 50нм, патрон 13мм, 2x2,0 ач, кейс 4513896;"
    12 999 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-akkumulyatornaya-pxc-te-cd-18-50-li-bl-18v-50nm-patron-13mm-2x2-0ach-kejs-einhell-4513896-8567211/
код: 16032284;Аккумуляторная дрель-шуруповерт Парма ДША-02А-2021/2Li 02.021.00011;"
    5 665 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-parma-dsha-02a-2021-2li-02-021-00011-1179751/
код: 15959566;Аккумуляторный шуруповерт Makita DDF083RFE;"
    22 054 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-makita-ddf083rfe-1076347/
код: 16014652;Аккумуляторная дрель-шуруповерт Энкор VMX линейка VDS-10/12L VM510005;"
    3 070 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-enkor-vmx-linejka-vds-10-12l-vm510005-1110766/
код: 26040359;Аккумуляторная дрель-шуруповерт FLEX DD 2G 18.0-EC LD C 530531;"
    27 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-flex-dd-2g-18-0-ec-ld-c-530531-7355431/
код: 21190114;Аккумуляторная дрель WERT CD 20-2TLi W2201.019.01 199188;"
    5 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-wert-cd-20-2tli-w2201-019-01-199188-2836784/
код: 16180295;Аккумуляторная дрель-шуруповёрт Alteco CD 1210.1Li X2 33503;"
    5 424 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-alteco-cd-1210-1li-x2-33503-1278586/
код: 16784437;Дрель-шуруповерт STEHER 12В, 2 АКБ 2Ач CD-120-2;"
    3 896 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-shurupovert-steher-12v-2-akb-2ach-cd-120-2-1894082/
