Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15605955;Лобзик Metabo STE 100 Quick коробка 601100000;"
    11 999 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-metabo-ste-100-quick-korobka-601100000-795186/
код: 27724;Настольный сверлильный станок Proma PTB-16B/230 25333520;"
    46 500 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nastolnyj-sverlilnyj-stanok-proma-ptb-16b-230-25333520-27724/
код: 15872271;Плоская кисть 63 мм, 10 шт. Gigant FB-63;"
    589 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/ploskaya-kist-63-mm-10-sht-gigant-fb-63-980470/
код: 16203790;Лобзик STATUS JS800 4191101;"
    4 897 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-status-js800-4191101-1301021/
код: 16642184;Пневматическая бормашинка WIEDERKRAFT WDK-23122;"
    6 194 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-bormashinka-wiederkraft-wdk-23122-1620168/
код: 15632747;"Лента шлифовальная (5 шт; 76х457 мм; P60) Inforce 11-01-043";"
    199 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/lenta-shlifovalnaya-5-sht-76h457-mm-p60-inforce-11-01-043-841551/
код: 16068737;Топор-колун FISKARS Norden N12, черный 1051144;"
    6 911 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-kolun-fiskars-norden-n12-chernyj-1051144-1165620/
код: 22755765;Вертикально-сверлильный станок MetalMaster M16D 20042;"
    25 578 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/vertikalno-sverlilnyj-stanok-metalmaster-m16d-20042-4515678/
код: 15632748;"Лента шлифовальная (5 шт; 76х456 мм; P120) Inforce 11-01-046";"
    138 р.

    ";"
    В наличии
    > 1000
    шт.
  ";https://spb.vseinstrumenti.ru/product/lenta-shlifovalnaya-5-sht-76h456-mm-p120-inforce-11-01-046-841549/
код: 15920652;Клей ПВА ULTIMA СТОЛЯР флакон 0,25 кг ULTSTL025;"
    208 р.

    
      832 р./кг
    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-pva-ultima-stolyar-flakon-0-25-kg-ultstl025-1010639/
код: 16081683;Клей для дерева UHU КУЛ/ ХОЛЬЦ ЭКСПРЕСС 250 г шт. 48585;"
    545 р.

    
      2 180 р./кг
    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-dlya-dereva-uhu-kul-holts-ekspress-250-g-sht-48585-1180644/
код: 15643022;Электрический краскораспылитель ДИОЛД КРЭ-3 10131040;"
    3 490 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-kraskoraspylitel-diold-kre-3-10131040-830754/
код: 15454773;Сверлильный станок Энкор Корвет-241 92410;"
    48 300 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverlilnyj-stanok-enkor-korvet-241-92410-42422/
код: 15292754;Топор Truper HC-1-1/4F 14951;"
    1 709 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-truper-hc-1-1-4f-14951-674281/
код: 15536672;Топор-колун DDE Dynamic AXE24 595 мм 1170 г 647-789;"
    2 590 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-kolun-dde-dynamic-axe24-595-mm-1170-g-647-789-767776/
код: 15888193;Краскораспылитель Gigant SP 180;"
    1 699 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/kraskoraspylitel-gigant-sp-180-982294/
код: 15781308;Удлиненная шлифмашина NORGAU NEDG121-6 094706011;"
    16 961 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/udlinennaya-shlifmashina-norgau-nedg121-6-094706011-889570/
код: 22128111;Ударная дрель Bosch GSB 19-2 RE (БЗП) 060117B500;"
    12 687 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-drel-bosch-gsb-19-2-re-bzp-060117b500-3663444/
код: 16056077;Магнитный сверлильный станок AT-S SU-42;"
    78 090 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-sverlilnyj-stanok-at-s-su-42-1156983/
код: 13698855;Колун Россия 21850;"
    1 210 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/kolun-rossiya-21850-964254/
код: 13701039;Плоская кисть Стандарт 2 MATRIX 82530;"
    44 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/ploskaya-kist-standart-2-matrix-82530-512936/
код: 16368528;Ванночка для краски Мелодия цвета 330х350мм Ван.33х35;"
    85 р.

    ";"
    В наличии
    97
    шт.
  ";https://spb.vseinstrumenti.ru/product/vannochka-dlya-kraski-melodiya-tsveta-330h350mm-van-33h35-1421520/
код: 15907518;Клей ПВА TYTAN PROFESSIONAL WB 33 D3 для древесины, водостойкий, белый 175 г 16028;"
    277 р.

    
      1 583 р./кг
    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-pva-tytan-professional-wb-33-d3-dlya-drevesiny-vodostojkij-belyj-175-g-16028-1065855/
код: 20211466;Кованый топор с округлым лезвием СИБИН 1200 г 2070-12;"
    784 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kovanyj-topor-s-okruglym-lezviem-sibin-1200-g-2070-12-2174332/
код: 23334939;Бензопила Eurolux GS-4518 70/6/25;"
    5 790 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzopila-eurolux-gs-4518-70-6-25-5237551/
код: 13536320;Ударная дрель Bosch GSB 16 RE 0.601.14E.500;"
    8 733 р.

    ";"
    В наличии
    32
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-drel-bosch-gsb-16-re-0-601-14e-500-51408/
код: 22750917;Однокомпонентный клей Kleiberit 314.3 16 кг, Д4 KLB0141/16;"
    12 895 р.

    
      806 р./кг
    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/odnokomponentnyj-klej-kleiberit-314-3-16-kg-d4-klb0141-16-4513824/
код: 15607630;Набор фигурных резцов с деревянной ручкой, 6шт Stayer 1832-H6;"
    768 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-figurnyh-reztsov-s-derevyannoj-ruchkoj-6sht-stayer-1832-h6-805366/
код: 16493753;Безударная дрель Felisatti Д-11/540ЭРМ 226.5.2.00;"
    2 904 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bezudarnaya-drel-felisatti-d-11-540erm-226-5-2-00-1570145/
код: 16463949;Бесщеточная цепная аккумуляторная пила DENZEL RCS400-36 58610;"
    26 910 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-tsepnaya-akkumulyatornaya-pila-denzel-rcs400-36-58610-1560551/
код: 22403931;Бесщеточная аккумуляторная универсальная пила STATUS UniOne CP 125 07410501;"
    11 801 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-akkumulyatornaya-universalnaya-pila-status-unione-cp-125-07410501-3819036/
код: 15877062;Плоская кисть, 75 мм натуральная щетина, деревянная ручка СИБРТЕХ 82265;"
    50 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/ploskaya-kist-75-mm-naturalnaya-schetina-derevyannaya-ruchka-sibrteh-82265-969568/
код: 15555751;"Кисть Любитель 2"" РемоКолор 01-1-420";"
    38 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/kist-lyubitel-2-remokolor-01-1-420-770696/
код: 24923853;Бензопила Мобил К ХС128 премиум MBK0027193;"
    14 990 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzopila-mobil-k-hs128-premium-mbk0027193-6470071/
код: 22472361;Станок Hohman SGA-100 S-0045;"
    65 000 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stanok-hohman-sga-100-s-0045-4103340/
код: 15843908;Аккумуляторная отрезная машина Milwaukee M12 FCOT-422X FUEL 4933464619;"
    44 490 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-otreznaya-mashina-milwaukee-m12-fcot-422x-fuel-4933464619-925981/
код: 15872285;Бензопила Eurolux GS-4516 70/6/7;"
    5 258 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzopila-eurolux-gs-4516-70-6-7-947245/
код: 15556246;Валик полиакриловый мини 100 мм КУРС 02646;"
    136 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/valik-poliakrilovyj-mini-100-mm-kurs-02646-769568/
код: 13947541;Валик 180 мм MATRIX 80880;"
    137 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/valik-180-mm-matrix-80880-549099/
код: 16451711;Электрический лобзик WORX WX478.1;"
    6 252 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-worx-wx478-1-1521954/
код: 13694095;Комбинированная торцовочная пила Makita  LH1040;"
    34 990 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/kombinirovannaya-tortsovochnaya-pila-makita-lh1040-91940/
код: 16433280;Аккумуляторный лобзик FLEX JS 18.0-EC/5.0 Set 489778;"
    75 300 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-lobzik-flex-js-18-0-ec-5-0-set-489778-1492203/
код: 16644926;Пневмобормашинка NORDBERG NP3022;"
    2 216 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pnevmobormashinka-nordberg-np3022-1640378/
код: 15629785;Клей ПВА ULTIMA СТОЛЯР ведро 0,9кг ULTSTL09;"
    568 р.

    
      632 р./кг
    ";"
    В наличии
    28
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-pva-ultima-stolyar-vedro-0-9kg-ultstl09-820872/
код: 22252887;Аккумуляторный краскопульт Patriot SG 300UES 100301300;"
    3 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-kraskopult-patriot-sg-300ues-100301300-3933636/
код: 23163135;Многофункциональный инструмент Akku Multitool FLEX MT 18.0 EC/5.0 Set 518417;"
    66 700 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/mnogofunktsionalnyj-instrument-akku-multitool-flex-mt-18-0-ec-5-0-set-518417-4929684/
код: 15544398;"Плоская кисть ЗУБР Универсал 100 мм, 4"", светлая натуральная щетина 01099-100_z01";"
    67 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/ploskaya-kist-zubr-universal-100-mm-4-svetlaya-naturalnaya-schetina-01099-100-z01-784803/
код: 15101446;Ролик полиакрил мини Профи 100 мм FIT 02681;"
    45 р.

    ";"
    В наличии
    66
    шт.
  ";https://spb.vseinstrumenti.ru/product/rolik-poliakril-mini-profi-100-mm-fit-02681-554766/
код: 16042363;Бензопила Зубр ПБЦ-М40-40;"
    8 090 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzopila-zubr-pbts-m40-40-1185510/
код: 16494033;Набор Fiskars: универсальный топор Х7, нож К40, точилка для топоров и ножей 1059024;"
    7 789 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-fiskars-universalnyj-topor-h7-nozh-k40-tochilka-dlya-toporov-i-nozhej-1059024-1666487/
код: 16129446;Электрический лобзик DENZEL JS-65 27101;"
    4 270 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-denzel-js-65-27101-1211559/
код: 20015782;Торцовочная аккумуляторная пила с протяжкой Einhell PXC TE-SM 36/210 Li-Solo 4300880;"
    16 900 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/tortsovochnaya-akkumulyatornaya-pila-s-protyazhkoj-einhell-pxc-te-sm-36-210-li-solo-4300880-2086976/
код: 13700955;Сменный валик MATRIX 250мм 80750;"
    136 р.

    ";"
    В наличии
    89
    шт.
  ";https://spb.vseinstrumenti.ru/product/smennyj-valik-matrix-250mm-80750-511546/
код: 15935381;Мини-валик СИБРТЕХ Эмали 110 мм 80584;"
    67 р.

    ";"
    В наличии
    87
    шт.
  ";https://spb.vseinstrumenti.ru/product/mini-valik-sibrteh-emali-110-mm-80584-1062845/
код: 15382519;Сменный мини-валик 100 мм, ворс 12 мм, D - 15 мм, D ручки - 6 мм, полиакрил MATRIX ПОЛИТЕКС 80708;"
    42 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/smennyj-mini-valik-100-mm-vors-12-mm-d-15-mm-d-ruchki-6-mm-poliakril-matrix-politeks-80708-946846/
код: 13701008;Пластмассовая кювета для валиков 330х350 мм СИБРТЕХ 81419;"
    78 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/plastmassovaya-kyuveta-dlya-valikov-330h350-mm-sibrteh-81419-512194/
код: 15303876;Флейцевая кисть DEXX Практик 100мм 0100-100_z02;"
    67 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/flejtsevaya-kist-dexx-praktik-100mm-0100-100-z02-959880/
код: 15381515;Валик СИБРТЕХ из натурального меха с ручкой, 200 мм, ворс 12 мм, D - 48 мм 80123;"
    97 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/valik-sibrteh-iz-naturalnogo-meha-s-ruchkoj-200-mm-vors-12-mm-d-48-mm-80123-783521/
код: 13660977;Плоская кисть STAYER UNIVERSAL-STANDART 0101-050;"
    43 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/ploskaya-kist-stayer-universal-standart-0101-050-214473/
код: 16067877;Аккумуляторный лобзик PATRIOT LS 500UES 110303050;"
    3 990 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-lobzik-patriot-ls-500ues-110303050-1171684/
код: 13672711;Ударная дрель Makita HP1640;"
    5 950 р.

    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-drel-makita-hp1640-60650/
код: 16084231;Краскораспылитель Wagner Control Pro 150M HEA 2394312;"
    49 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kraskoraspylitel-wagner-control-pro-150m-hea-2394312-1192617/
код: 16424349;Цепная бензопила ВИТЯЗЬ БП-52-3.9 18023003;"
    8 429 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsepnaya-benzopila-vityaz-bp-52-3-9-18023003-1494733/
код: 16845331;Электрический гравер с регулировкой скорости DEKO DKRT200E + набор аксессуаров 175 шт. 063-1416;"
    2 445 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-graver-s-regulirovkoj-skorosti-deko-dkrt200e-nabor-aksessuarov-175-sht-063-1416-1663079/
код: 22126497;Ударная дрель Ставр ДУ-16/1200Р ст16-1200р;"
    5 610 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-drel-stavr-du-16-1200r-st16-1200r-3669558/
код: 15508375;Краскораспылитель FUBAG G600/1.4 HVLP 110104;"
    2 440 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kraskoraspylitel-fubag-g600-1-4-hvlp-110104-223414/
код: 15458156;Ленточная пила Энкор Корвет-34 90340;"
    73 300 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lentochnaya-pila-enkor-korvet-34-90340-42411/
код: 15493300;Набор резцов по дереву STAYER PROFI 33 шт 1831-H33;"
    1 155 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-reztsov-po-derevu-stayer-profi-33-sht-1831-h33-757244/
код: 24056223;Бензопила OPTIMA GS-16/2500;"
    5 820 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzopila-optima-gs-16-2500-5987755/
код: 16314882;Бормашина для тяжелых работ Proxxon IBS/E PR-28481;"
    11 391 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bormashina-dlya-tyazhelyh-rabot-proxxon-ibs-e-pr-28481-1407017/
код: 15381513;Валик СИБРТЕХ из натурального меха с ручкой, 100 мм, ворс 12 мм, D - 48 мм 80121;"
    77 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/valik-sibrteh-iz-naturalnogo-meha-s-ruchkoj-100-mm-vors-12-mm-d-48-mm-80121-783518/
код: 15607619;Дрель Rebir IE 1206-1-16/2000 ЕR 07.001.00008;"
    16 594 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-rebir-ie-1206-1-16-2000-er-07-001-00008-800135/
код: 15739140;Кованый топор с фибергласовой обрезиненной ручкой, 1 кг Biber Профи 85123 тов-085217;"
    916 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/kovanyj-topor-s-fiberglasovoj-obrezinennoj-ruchkoj-1-kg-biber-profi-85123-tov-085217-864041/
код: 15101448;Полиакриловый ролик мини 100 мм FIT 02697;"
    48 р.

    ";"
    В наличии
    23
    шт.
  ";https://spb.vseinstrumenti.ru/product/poliakrilovyj-rolik-mini-100-mm-fit-02697-554809/
код: 16845931;Электрический гравер DEKO DKRT200E 063-1415;"
    3 440 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-graver-deko-dkrt200e-063-1415-1663082/
код: 15540819;Бензопила MaxCut MC 146 22100146;"
    5 242 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzopila-maxcut-mc-146-22100146-751279/
код: 16084068;Мебельный клей ПВА Лакра Люкс 2,3 кг 90001342929;"
    960 р.

    
      418 р./кг
    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/mebelnyj-klej-pva-lakra-lyuks-2-3-kg-90001342929-1179927/
код: 18612337;Цепная электрическая пила DENZEL EDS-1800P 95615;"
    8 170 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsepnaya-elektricheskaya-pila-denzel-eds-1800p-95615-1911663/
код: 16084126;Мебельный клей ПВА Лакра Люкс 0,9 кг 90002427712;"
    423 р.

    
      470 р./кг
    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/mebelnyj-klej-pva-lakra-lyuks-0-9-kg-90002427712-1179940/
код: 15595865;Набор из 6 резцов в картонной коробке NAREX Standart 894720;"
    11 699 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-iz-6-reztsov-v-kartonnoj-korobke-narex-standart-894720-788199/
код: 15762022;Кованый топор КЕДР 600 г 025-0600 23996;"
    624 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/kovanyj-topor-kedr-600-g-025-0600-23996-879347/
код: 16872481;Ударная дрель STATUS DP-1051 02142601;"
    5 507 р.

    ";"
    В наличии
    13
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-drel-status-dp-1051-02142601-1709307/
код: 15739363;Топор с деревянной ручкой, 0.6 кг Biber Стандарт 85101 тов-085208;"
    382 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-s-derevyannoj-ruchkoj-0-6-kg-biber-standart-85101-tov-085208-864044/
код: 21727240;Кованый топор-колун КОБАЛЬТ МАСТЕР 1700 г, деревянное топорище 906-661;"
    1 490 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kovanyj-topor-kolun-kobalt-master-1700-g-derevyannoe-toporische-906-661-3188408/
код: 15702855;Цепная бензиновая пила GRAPHITE 58G952;"
    10 048 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsepnaya-benzinovaya-pila-graphite-58g952-850730/
код: 16188900;Столярный клей для дерева Аккурат Мастер быстрый D2 500мл hk45540;"
    310 р.

    
      620 р./кг
    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stolyarnyj-klej-dlya-dereva-akkurat-master-bystryj-d2-500ml-hk45540-1296179/
код: 16532669;Аккумуляторный лобзик P.I.T. PST20H-70A;"
    4 000 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-lobzik-p-i-t-pst20h-70a-1605556/
код: 13676345;Лобзик Калибр ЛЭМ-830Е 00000034459;"
    4 140 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-kalibr-lem-830e-00000034459-91742/
код: 13947542;Валик 250 мм MATRIX 80881;"
    164 р.

    ";"
    В наличии
    15
    шт.
  ";https://spb.vseinstrumenti.ru/product/valik-250-mm-matrix-80881-549100/
код: 17241180;Топор-колун AMIGO 680 г 74476;"
    2 918 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-kolun-amigo-680-g-74476-1715761/
код: 16256337;Столярный клей универсал ПВА Текс 0,5 л 49639;"
    274 р.

    
      548 р./кг
    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/stolyarnyj-klej-universal-pva-teks-0-5-l-49639-1342882/
код: 15599263;Ударная электрическая дрель PATRIOT FD850h 120301464;"
    5 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-elektricheskaya-drel-patriot-fd850h-120301464-790547/
код: 15601942;Зачистная пневмошлифмашина FUBAG GSC 4000 100430;"
    5 670 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zachistnaya-pnevmoshlifmashina-fubag-gsc-4000-100430-793437/
код: 16033174;"Лента шлифовальная (3 шт; 533х75 мм; P80) Inforce 11-01-505";"
    257 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lenta-shlifovalnaya-3-sht-533h75-mm-p80-inforce-11-01-505-1170856/
код: 16061779;Ударная дрель Makita M0801;"
    4 242 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-drel-makita-m0801-1161682/
код: 15565808;Пневмолобзик с набором принадлежностей MIGHTY SEVEN QD-291N;"
    13 450 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pnevmolobzik-s-naborom-prinadlezhnostej-mighty-seven-qd-291n-779614/
код: 13698834;Топор MATRIX 21640;"
    732 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-matrix-21640-534011/
код: 18919596;"Наждачная бумага ABRAFORM HANDSIZE от ""Мастерская Pit_Stop и Доктор Дью"", P2500, 4 шт AF-HS-DOC-P2500";"
    88 р.

    ";"
    В наличии
    199
    шт.
  ";https://spb.vseinstrumenti.ru/product/nazhdachnaya-bumaga-abraform-handsize-ot-masterskaya-pit-stop-i-doktor-dyu-p2500-4-sht-af-hs-doc-p2500-1950907/
код: 15546359;Ударная дрель Sturm ID2170;"
    4 150 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-drel-sturm-id2170-758319/
код: 27736;Настольный сверлильный станок Proma Е-1516В/400 25401501;"
    62 310 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/nastolnyj-sverlilnyj-stanok-proma-e-1516v-400-25401501-27736/
код: 15554227;Универсальный топор FISKARS X5-XXS 1015617 (121123);"
    3 694 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-topor-fiskars-x5-xxs-1015617-121123-764181/
код: 14953699;Дрель Энкор ДЭ-380ЭР/10 50067;"
    2 570 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-enkor-de-380er-10-50067-222119/
код: 15632127;Бензопила DDE CS3816;"
    7 170 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzopila-dde-cs3816-820359/
код: 15881326;Электрический лобзик Калибр ЛЭМ-450 00000073393;"
    2 048 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-kalibr-lem-450-00000073393-959170/
код: 15691124;Протеиновый клей, эффект состарившегося дерева Titebond Liquid Hide Glue 5013;"
    1 118 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/proteinovyj-klej-effekt-sostarivshegosya-dereva-titebond-liquid-hide-glue-5013-841980/
код: 22064230;Вертикально-сверлильный станок Felisatti СС-13/350Э 213.5.0.00;"
    10 800 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vertikalno-sverlilnyj-stanok-felisatti-ss-13-350e-213-5-0-00-3493182/
код: 16178871;Плоская кисть Шабашка №2 /50 ММ ДЕРЕВ РУЧКА 108-4020 45971;"
    50 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/ploskaya-kist-shabashka-2-50-mm-derev-ruchka-108-4020-45971-1280509/
код: 24390663;Ленточнопильный станок JIB BAS 250 0,37 кВт, 230 В 0203020007000;"
    32 900 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/lentochnopilnyj-stanok-jib-bas-250-0-37-kvt-230-v-0203020007000-5896465/
код: 16219343;Краскопульт Энергомаш 150Вт, 260мл/мин КП-150;"
    2 250 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/kraskopult-energomash-150vt-260ml-min-kp-150-1314446/
код: 15762025;Кованый топор КЕДР 1250 г 025-1250 23999;"
    1 706 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/kovanyj-topor-kedr-1250-g-025-1250-23999-879346/
код: 15595871;Резец для мелкой резьбы по дереву NAREX PROFI плоский 8х40 мм 824018;"
    2 412 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/rezets-dlya-melkoj-rezby-po-derevu-narex-profi-ploskij-8h40-mm-824018-789162/
код: 21542350;Электролобзик WORTEX JS 6506-2 LE JS65062LE0021;"
    4 690 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektrolobzik-wortex-js-6506-2-le-js65062le0021-3200858/
