Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 14946016;"Биты ""EXPERT"" (E 1/4""; PZ 2; 50 мм; 2 шт.) KRAFTOOL 26123-2-50-2";"
    244 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-expert-e-1-4-pz-2-50-mm-2-sht-kraftool-26123-2-50-2-548688/
код: 15839664;Наборы бит 25 мм, 67 шт. Sturm 1270602;"
    872 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabory-bit-25-mm-67-sht-sturm-1270602-923761/
код: 22769463;Набор бит 60 шт в пластиковом боксе, CrV, 233411-H60 Управдом 4100002284;"
    165 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-60-sht-v-plastikovom-bokse-crv-233411-h60-upravdom-4100002284-5510707/
код: 15825555;"Бита с магнитной насадкой (PZ2; 50 мм; блистер) для шуруповерта GRAFF GBPZ0250M";"
    229 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-magnitnoj-nasadkoj-pz2-50-mm-blister-dlya-shurupoverta-graff-gbpz0250m-900744/
код: 16061701;Биты (2 шт, PH1, 50 мм) VIRA 554110;"
    99 р.

    ";"
    В наличии
    69
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-2-sht-ph1-50-mm-vira-554110-1166167/
код: 16368668;"Насадка магнитная для больших нагрузок (100 мм; PH2) Jettools W2-22-1002-1";"
    303 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-magnitnaya-dlya-bolshih-nagruzok-100-mm-ph2-jettools-w2-22-1002-1-1422726/
код: 16380758;"Набор бит торсионных (10 шт; 50 мм) SKRAB 43551";"
    674 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-torsionnyh-10-sht-50-mm-skrab-43551-1498662/
код: 15103285;Набор бит и насадок (43 предмета) Bosch 2607017164;"
    2 230 р.

    ";"
    В наличии
    48
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-i-nasadok-43-predmeta-bosch-2607017164-1134084/
код: 15505220;"Бита двусторонняя PH2-PH2 Мастер (3 шт; 50 мм) ПРАКТИКА 776-355";"
    132 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-dvustoronnyaya-ph2-ph2-master-3-sht-50-mm-praktika-776-355-723874/
код: 16375457;"Вставка TORX (Т30х25 мм; 1/4"") JTC 1132530";"
    40 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-torx-t30h25-mm-1-4-jtc-1132530-1430091/
код: 15890532;Бита МАСТЕР Phillips, с ограничителем 50 мм ЗУБР 26002-2-50-1;"
    30 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-master-phillips-s-ogranichitelem-50-mm-zubr-26002-2-50-1-976388/
код: 15738808;"Биты ПРОФИ (2 шт; 50 мм; PH2) ТРИГГЕР 84965 тов-128286";"
    105 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-profi-2-sht-50-mm-ph2-trigger-84965-tov-128286-871727/
код: 21642058;"Бита COREBIT (PZ2х250 мм; карта; E6.3) NOX 330250-1";"
    239 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-corebit-pz2h250-mm-karta-e6-3-nox-330250-1-3229694/
код: 15551134;Шестигранная вставка 1/4 DR 2x25мм S2 JTC 1152502;"
    30 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/shestigrannaya-vstavka-1-4-dr-2x25mm-s2-jtc-1152502-765538/
код: 16034054;"Набор торсионных бит Profi Plus (2 шт; PH2; 50 мм) CUTOP 84-348";"
    180 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-torsionnyh-bit-profi-plus-2-sht-ph2-50-mm-cutop-84-348-1147853/
код: 15457162;Набор бит РН2х90, сталь S2, 10шт GROSS 11379;"
    490 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-rn2h90-stal-s2-10sht-gross-11379-783573/
код: 18411295;Биты 10 шт, T15, 50 мм AEG ASDT155010 4932479527;"
    331 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-10-sht-t15-50-mm-aeg-asdt155010-4932479527-1941833/
код: 13910483;"Бита ""ЭКСПЕРТ"" (100 мм; PZ2) Зубр 26013-2-100-1";"
    213 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-ekspert-100-mm-pz2-zubr-26013-2-100-1-547826/
код: 14981475;Бита Z PH3, 25 мм WERA WE-072074;"
    88 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-z-ph3-25-mm-wera-we-072074-1135329/
код: 15760682;"Торцевая вставка (бита) 5/16"", TORX, T30, 70мм KING TONY 187030T";"
    127 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/tortsevaya-vstavka-bita-5-16-torx-t30-70mm-king-tony-187030t-769987/
код: 22769457;Набор бит 60 шт в пластиковом боксе, CrV, 233511-H60 Управдом 4100002285;"
    165 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-60-sht-v-plastikovom-bokse-crv-233511-h60-upravdom-4100002285-5510713/
код: 15539058;"Вставка бита торцевая 1/4"", Phillips, PH2, L = 25 мм KING TONY 102502P";"
    42 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-bita-tortsevaya-1-4-phillips-ph2-l-25-mm-king-tony-102502p-747882/
код: 16375439;"Вставка 5-гранная TORX с отверстием (TS30Hх25 мм; 1/4"") JTC 1192530";"
    47 р.

    ";"
    В наличии
    34
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-5-grannaya-torx-s-otverstiem-ts30hh25-mm-1-4-jtc-1192530-1430142/
код: 14946017;"Биты ""EXPERT"" (E 1/4""; PZ 2; 50 мм; 10 шт.) KRAFTOOL 26123-2-50-10";"
    797 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-expert-e-1-4-pz-2-50-mm-10-sht-kraftool-26123-2-50-10-548696/
код: 15430333;Набор бит 71 предмет Metabo 626704000;"
    5 314 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-71-predmet-metabo-626704000-688727/
код: 16685330;"Биты двухсторонние намагниченные (2 шт; PH2; 65 мм; CrV) ТУНДРА 1124363";"
    49 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-dvuhstoronnie-namagnichennye-2-sht-ph2-65-mm-crv-tundra-1124363-1645348/
код: 15139993;Биты по гипсокартону 5 шт. (50 мм) Sturm 1041-08-50;"
    220 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-po-gipsokartonu-5-sht-50-mm-sturm-1041-08-50-695811/
код: 15897085;"Бита отверточная Профи Tri Wing (TW2; 110 мм) ПРАКТИКА 918-702";"
    187 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-otvertochnaya-profi-tri-wing-tw2-110-mm-praktika-918-702-965858/
код: 16061692;Биты (2 шт, PZ3, 50 мм) VIRA 554115;"
    96 р.

    ";"
    В наличии
    63
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-2-sht-pz3-50-mm-vira-554115-1166207/
код: 15726035;Насадка SHOCKWAVE (PH3, 90 мм, 1 шт.) Milwaukee 4932430859;"
    148 р.

    ";"
    В наличии
    51
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-shockwave-ph3-90-mm-1-sht-milwaukee-4932430859-865320/
код: 15506321;Набор бит JTC TORX, HEX, SPLINE 40 предметов 1/10-3965;"
    3 067 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-jtc-torx-hex-spline-40-predmetov-1-10-3965-724761/
код: 15726032;"Насадка SHOCKWAVE (PH1; 90 мм) Milwaukee 4932430851";"
    148 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-shockwave-ph1-90-mm-milwaukee-4932430851-879364/
код: 15560839;Бита с ограничителем и магнитом (PH2x25 мм) Gross 11455;"
    225 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-ogranichitelem-i-magnitom-ph2x25-mm-gross-11455-775290/
код: 16666118;"Биты в слайдере (2 шт; PH2; 250 мм; s2) Novocraft B42-22-2502S";"
    682 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-v-slajdere-2-sht-ph2-250-mm-s2-novocraft-b42-22-2502s-1633932/
код: 18411637;"Биты ударные AAK253PZ1 (3 шт; PZ1; 25 мм) AEG 4932479170";"
    184 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-udarnye-aak253pz1-3-sht-pz1-25-mm-aeg-4932479170-2152398/
код: 15535117;"Вставка бита торцевая для шуруповерта 1/4"", TORX, Т30, L = 50 мм KING TONY 715030T";"
    75 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-bita-tortsevaya-dlya-shurupoverta-1-4-torx-t30-l-50-mm-king-tony-715030t-758410/
код: 16215012;"Набор бит торсионных (2 шт; PZ2x50 мм) для ударных шуруповертов GROSS 11488";"
    179 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-torsionnyh-2-sht-pz2x50-mm-dlya-udarnyh-shurupovertov-gross-11488-1324677/
код: 15726031;"Насадка SHOCKWAVE (2 шт; PH1; 25 мм) Milwaukee 4932430850";"
    124 р.

    ";"
    В наличии
    90
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-shockwave-2-sht-ph1-25-mm-milwaukee-4932430850-879363/
код: 15500716;"Бита PH-1 Профи (2 шт; 25мм) ПРАКТИКА 035-561";"
    72 р.

    ";"
    В наличии
    128
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-ph-1-profi-2-sht-25mm-praktika-035-561-719455/
код: 13910484;"Биты ""ЭКСПЕРТ"" 2 шт. (50 мм; PZ1) Зубр 26013-1-50-2";"
    142 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-ekspert-2-sht-50-mm-pz1-zubr-26013-1-50-2-547820/
код: 16375401;"Вставка 5-гранная TORX с отверстием (TS25Hх25 мм; 1/4"") JTC 1192525";"
    47 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-5-grannaya-torx-s-otverstiem-ts25hh25-mm-1-4-jtc-1192525-1430138/
код: 15500727;"Бита PZ-1 Профи (2 шт; 25 мм) ПРАКТИКА 035-608";"
    81 р.

    ";"
    В наличии
    137
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-pz-1-profi-2-sht-25-mm-praktika-035-608-719479/
код: 15602784;Набор шестигранных бит FORCE 4155 1/2;"
    1 400 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-shestigrannyh-bit-force-4155-1-2-822658/
код: 16161143;Биты для шуруповерта PH2 (10 шт, 50 мм) GROSSMEISTER 024001002;"
    421 р.

    ";"
    В наличии
    50
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-dlya-shurupoverta-ph2-10-sht-50-mm-grossmeister-024001002-1247757/
код: 15621812;"Биты PROFESSIONAL ProFix Phillips (10 шт; 25 мм; PH2; 1/4"") STAYER 26201-2-25-10_z01";"
    154 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-professional-profix-phillips-10-sht-25-mm-ph2-1-4-stayer-26201-2-25-10-z01-815122/
код: 13903144;Набор бит COLORED 32 предмета Bosch 2607017063;"
    1 247 р.

    ";"
    В наличии
    46
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-colored-32-predmeta-bosch-2607017063-525254/
код: 22769475;Набор бит 60 шт в пластиковом боксе, CrV, 233311-H60 Управдом 4100002282;"
    165 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-60-sht-v-plastikovom-bokse-crv-233311-h60-upravdom-4100002282-5510725/
код: 16451778;Набор оснастки для дрели-шуруповерта 30 шт WORX WA1108;"
    1 629 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-osnastki-dlya-dreli-shurupoverta-30-sht-worx-wa1108-1523320/
код: 16368416;"Насадка магнитная для больших нагрузок (2 шт; 70 мм; PH2) Jettools W2-22-0702-2";"
    263 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-magnitnaya-dlya-bolshih-nagruzok-2-sht-70-mm-ph2-jettools-w2-22-0702-2-1427371/
код: 16061678;Биты (2 шт, PH1, 25 мм, CRV) VIRA 554119;"
    81 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-2-sht-ph1-25-mm-vira-554119-1166165/
код: 15382560;Набор бит с магнитным держателем, CrV, 61шт MATRIX 11387;"
    709 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-s-magnitnym-derzhatelem-crv-61sht-matrix-11387-783738/
код: 16215003;"Набор бит торсионных (10 шт; PZ2x50 мм) для ударных шуруповертов GROSS 11495";"
    670 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-torsionnyh-10-sht-pz2x50-mm-dlya-udarnyh-shurupovertov-gross-11495-1324695/
код: 15918397;"Вставка 5/16"", SL8, 80 мм, S2 JTC 1228008";"
    95 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-5-16-sl8-80-mm-s2-jtc-1228008-1059980/
код: 15738820;"Бита ТОРСИОН (2 шт; 50 мм; РН2) ТРИГГЕР 84985 тов-155927";"
    192 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-torsion-2-sht-50-mm-rn2-trigger-84985-tov-155927-872377/
код: 23385993;"Бита усиленная Torx T27, 25 мм, 1/4"" Licota S3TX102527";"
    85 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-usilennaya-torx-t27-25-mm-1-4-licota-s3tx102527-5154139/
код: 15825554;"Бита с магнитной насадкой (PH2; 50 мм; блистер) для шуруповерта GRAFF GBPH0250M / 370250";"
    229 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-magnitnoj-nasadkoj-ph2-50-mm-blister-dlya-shurupoverta-graff-gbph0250m-370250-900741/
код: 20986959;"Биты (2 шт; PZ2х150 мм; 1/4"") Дело Техники 790782";"
    253 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-2-sht-pz2h150-mm-1-4-delo-tehniki-790782-2546804/
код: 39275;"Бита (51 мм; 3 шт) PH2 Bosch 2.607.001.522";"
    296 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-51-mm-3-sht-ph2-bosch-2-607-001-522-543559/
код: 15551127;Набор вставок в боксе 1/4 DR торкс TS08-TS50 10шт JTC 5362;"
    664 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-vstavok-v-bokse-1-4-dr-torks-ts08-ts50-10sht-jtc-5362-765759/
код: 16455802;"Бита с магнитной насадкой (70 мм; PН2) Quadro Torsion 460270-1";"
    95 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-magnitnoj-nasadkoj-70-mm-pn2-quadro-torsion-460270-1-1523567/
код: 20986443;"Бита ударная (2 шт; SL7х50 мм; 1/4"") Дело Техники 792522";"
    168 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-udarnaya-2-sht-sl7h50-mm-1-4-delo-tehniki-792522-2546582/
код: 15551192;Вставка 1/4 DR филипс PH2х25мм S2 JTC 1112502;"
    30 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-1-4-dr-filips-ph2h25mm-s2-jtc-1112502-765706/
код: 13916137;"Биты (E 1/4""; PH 3; 50 мм; 2 шт.) STAYER 26203-3-50-02";"
    67 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-e-1-4-ph-3-50-mm-2-sht-stayer-26203-3-50-02-551027/
код: 15506065;"Вставка бита торцевая 1/4"", TORX, T25, L = 25 мм KING TONY 102525T";"
    42 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-bita-tortsevaya-1-4-torx-t25-l-25-mm-king-tony-102525t-756093/
код: 15889978;Набор ударных бит KRAFTOOL Impact Pro PH2, 50 мм, 2 шт 26191-2-50-S2;"
    314 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-udarnyh-bit-kraftool-impact-pro-ph2-50-mm-2-sht-26191-2-50-s2-1147587/
код: 16061686;Биты (2 шт, PZ1, 50 мм) VIRA 554113;"
    89 р.

    ";"
    В наличии
    59
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-2-sht-pz1-50-mm-vira-554113-1166181/
код: 16484401;"Набор насадок S-BSC UNI (7 предметов; 25 мм) Hilti 2038637";"
    2 328 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-nasadok-s-bsc-uni-7-predmetov-25-mm-hilti-2038637-1572625/
код: 16368496;"Насадка магнитная для больших нагрузок (10 шт; 50 мм; PH2) Jettools W2-21-0502";"
    521 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-magnitnaya-dlya-bolshih-nagruzok-10-sht-50-mm-ph2-jettools-w2-21-0502-1427359/
код: 16775713;Набор сверл, бит, дюбелей 300 шт EKTO DN-300;"
    463 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-sverl-bit-dyubelej-300-sht-ekto-dn-300-1662539/
код: 16076959;Набор бит для винтоверта 32 предмета Heller TD28913;"
    1 767 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-dlya-vintoverta-32-predmeta-heller-td28913-1224887/
код: 18286975;"Бита со съемным магнитным держателем (2 шт; PH2; 65 мм; сталь S2) БОЕКОМПЛЕКТ BPH2-65D-2MH";"
    250 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-so-semnym-magnitnym-derzhatelem-2-sht-ph2-65-mm-stal-s2-boekomplekt-bph2-65d-2mh-1845982/
код: 15561177;Набор бит двухсторонний (PH2-PZ2 х 45 мм) 10 шт. GROSS 11217;"
    354 р.

    ";"
    В наличии
    45
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-dvuhstoronnij-ph2-pz2-h-45-mm-10-sht-gross-11217-775305/
код: 15854950;"Бита 1/4"", TORX, Т50, 50 мм KING TONY 715050T";"
    140 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-1-4-torx-t50-50-mm-king-tony-715050t-1013184/
код: 13910479;"Биты ""ЭКСПЕРТ"" 2 шт. (50 мм; PZ2) Зубр 26013-2-50-2";"
    142 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-ekspert-2-sht-50-mm-pz2-zubr-26013-2-50-2-547814/
код: 15504020;"Бита T-15 Профи (2 шт; 50 мм) ПРАКТИКА 776-447";"
    179 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-t-15-profi-2-sht-50-mm-praktika-776-447-722921/
код: 13946227;"Набор бит (сталь S2; PZ 3х50 мм; 10 шт.) GROSS 11346";"
    308 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-stal-s2-pz-3h50-mm-10-sht-gross-11346-538839/
код: 20986941;"Бита ударная (10 шт; PZ2х25 мм; 1/4"") Дело Техники 793705";"
    336 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-udarnaya-10-sht-pz2h25-mm-1-4-delo-tehniki-793705-2546468/
код: 16378116;"Биты антивандальные с отверстием TORX (2 шт; T10H; 150 мм) SKRAB 43501";"
    460 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-antivandalnye-s-otverstiem-torx-2-sht-t10h-150-mm-skrab-43501-1449765/
код: 20984781;"Бита ударная (2 шт; PZ2х90 мм; 1/4"") Дело Техники 793752";"
    219 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-udarnaya-2-sht-pz2h90-mm-1-4-delo-tehniki-793752-2545604/
код: 16504433;Набор бит с удлинителем BS67 67 предметов DEKO 065-0699;"
    495 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-s-udlinitelem-bs67-67-predmetov-deko-065-0699-1975153/
код: 15551204;Удлиненная вставка 10мм торкс Т45х75мм S2 JTC 1337545;"
    187 р.

    ";"
    В наличии
    35
    шт.
  ";https://spb.vseinstrumenti.ru/product/udlinennaya-vstavka-10mm-torks-t45h75mm-s2-jtc-1337545-765814/
код: 16484064;"Набор бит TORX в блистере (10 шт; 1/4"") Forsage F-21022";"
    231 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-torx-v-blistere-10-sht-1-4-forsage-f-21022-1561580/
код: 23232752;Биты FATMAX TORSION PZ2x25 мм, 2 шт Stanley STA62041-XJ;"
    113 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-fatmax-torsion-pz2x25-mm-2-sht-stanley-sta62041-xj-5329537/
код: 16375234;"Вставка 5-гранная TORX с отверстием (TS20Hх25 мм; 1/4"") JTC 1192520";"
    40 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-5-grannaya-torx-s-otverstiem-ts20hh25-mm-1-4-jtc-1192520-1429871/
код: 15506009;"Набор вставок (бит) 1/4"", крестовые, №1, №2, №3, 3шт KING TONY 1003PQ";"
    74 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-vstavok-bit-1-4-krestovye-1-2-3-3sht-king-tony-1003pq-770461/
код: 13916143;"Биты (E 1/4""; PZ 3; 50 мм; 2 шт.) STAYER 26223-3-50-02";"
    67 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-e-1-4-pz-3-50-mm-2-sht-stayer-26223-3-50-02-551014/
код: 15500717;"Бита PH-1 Профи (2 шт; 50 мм) ПРАКТИКА 035-707";"
    179 р.

    ";"
    В наличии
    134
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-ph-1-profi-2-sht-50-mm-praktika-035-707-719459/
код: 15559525;Набор бит 37 шт. Makita B-28606;"
    1 505 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-37-sht-makita-b-28606-765125/
код: 16061680;Биты (2 шт, PH2, 25 мм) VIRA 554120;"
    80 р.

    ";"
    В наличии
    88
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-2-sht-ph2-25-mm-vira-554120-1166172/
код: 15551109;Удлиненная вставка 10мм торкс Т30х75мм S2 JTC 1337530;"
    168 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/udlinennaya-vstavka-10mm-torks-t30h75mm-s2-jtc-1337530-765811/
код: 16128465;"Бита магнитная Philips (10 шт; 70 мм; Ph2; 1/4) МастерАлмаз 10501023";"
    316 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-magnitnaya-philips-10-sht-70-mm-ph2-1-4-masteralmaz-10501023-1214390/
код: 15774802;Набор бит с адаптером AV Steel 33 предмета  AV-071033;"
    555 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-s-adapterom-av-steel-33-predmeta-av-071033-898473/
код: 15890562;Бита МАСТЕР Phillips, с ограничителем 10 шт, 50 мм ЗУБР 2002-2-50-10;"
    361 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-master-phillips-s-ogranichitelem-10-sht-50-mm-zubr-2002-2-50-10-976387/
код: 15504013;"Бита T-30 Профи (2 шт; 25 мм) ПРАКТИКА 776-409";"
    72 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-t-30-profi-2-sht-25-mm-praktika-776-409-722910/
код: 16381015;"Набор бит торсионных (10 шт; 50 мм) SKRAB 43905";"
    641 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-torsionnyh-10-sht-50-mm-skrab-43905-1498653/
код: 20473222;Набор ударных бит и головок 37 предметов KWB 109000;"
    1 590 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-udarnyh-bit-i-golovok-37-predmetov-kwb-109000-2164420/
код: 15505240;"Набор бит (6 шт; PH; PZ; 25 мм) ПРАКТИКА 036-537";"
    197 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-6-sht-ph-pz-25-mm-praktika-036-537-723905/
код: 15561073;Набор бит (PZ2 х 90 мм) 10 шт. GROSS 11201;"
    485 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-pz2-h-90-mm-10-sht-gross-11201-775314/
код: 15563552;"Бита шестигранная длинная (НЕХ 6; 5/16"") Hans 062-8M06";"
    120 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-shestigrannaya-dlinnaya-neh-6-5-16-hans-062-8m06-779041/
код: 19843612;"Набор торсионных намагниченных бит Tri-Wing (10 шт; 25 мм; S2) WURZ 4270";"
    316 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-torsionnyh-namagnichennyh-bit-tri-wing-10-sht-25-mm-s2-wurz-4270-2189493/
код: 16375390;"Вставка 6-гранная (H14х30 мм; 10 мм) JTC 1353014";"
    160 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-6-grannaya-h14h30-mm-10-mm-jtc-1353014-1430149/
код: 13946222;"Набор бит (сталь S2; PZ 1х25 мм; 10 шт.) GROSS 11339";"
    358 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-bit-stal-s2-pz-1h25-mm-10-sht-gross-11339-538834/
код: 16375375;"Вставка 5-гранная TORX с отверстием (TS15Hх25 мм; 1/4"") JTC 1192515";"
    40 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/vstavka-5-grannaya-torx-s-otverstiem-ts15hh25-mm-1-4-jtc-1192515-1430157/
