Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 16442919;Выдвижной нож kwb 18мм, фиксирующее колесико 15818;"
    810 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vydvizhnoj-nozh-kwb-18mm-fiksiruyuschee-kolesiko-15818-1515287/
код: 15405059;Клей особопрочный 88 30 мл Момент 1139012;"
    89 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-osoboprochnyj-88-30-ml-moment-1139012-680139/
код: 15913979;Нож с сегментированным лезвием REXANT 12-4906;"
    60 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozh-s-segmentirovannym-lezviem-rexant-12-4906-984649/
код: 15422649;Электрический термоклеящий пистолет STAYER PROFI 0680-11_z01;"
    546 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-termokleyaschij-pistolet-stayer-profi-0680-11-z01-1261740/
код: 23292405;Акриловый клей для стеклообоев и стеклохолста X-Glass 10 кг ведро 00000000190;"
    994 р.

    
      100 р./кг
    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/akrilovyj-klej-dlya-steklooboev-i-stekloholsta-x-glass-10-kg-vedro-00000000190-5055054/
код: 19746556;"Строительный клей ТЕКС Кс Универсал (0.9 л; 1.5 кг) 48907";"
    199 р.

    
      133 р./кг
    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-klej-teks-ks-universal-0-9-l-1-5-kg-48907-2125289/
код: 15825455;Клей для стыков и подклейки обоев Момент 120 г Б0026371;"
    242 р.

    
      2 017 р./кг
    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-dlya-stykov-i-podklejki-oboev-moment-120-g-b0026371-906369/
код: 15965375;Пистолет для герметика DEWALT 18.0 В XR DCE560N-XJ;"
    31 125 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-dewalt-18-0-v-xr-dce560n-xj-1079284/
код: 22778793;Пистолетный нож Петрович П067-708 ширина 18 мм 4100000306;"
    33 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistoletnyj-nozh-petrovich-shirina-18mm-p067-708-4100000306-7507591/
код: 18572401;Клей для обоев ECOLUX Универсал 250 г 4607133680275;"
    209 р.

    
      540 р./кг
    ";"
    В наличии
    73
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-dlya-oboev-ecolux-universal-250-g-4607133680275-1967556/
код: 19282344;"Специальный флизелиновый клей PUFAS (индикатор; 50 кв.м; 325 г) 021712092";"
    390 р.

    
      1 200 р./кг
    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/spetsialnyj-flizelinovyj-klej-pufas-indikator-50-kv-m-325-g-021712092-2102455/
код: 15939896;Клеевой пистолет Proconnect 40Вт 12-0103;"
    308 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-proconnect-40vt-12-0103-1065956/
код: 16494161;Ножницы для тяжелых работ Fiskars PowerArc 26см 1027205;"
    3 805 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozhnitsy-dlya-tyazhelyh-rabot-fiskars-powerarc-26sm-1027205-1635152/
код: 16207983;Клей ПВА Ареал+ ЭКСТРА Супер 5 звезд 2,4 кг А-270;"
    1 107 р.

    
      462 р./кг
    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-pva-areal-ekstra-super-5-zvezd-2-4-kg-a-270-1321947/
код: 15925092;Нож с отламывающимся лезвием, алюм. с метал. вставкой COLOR EXPERT 18мм 95652027;"
    398 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozh-s-otlamyvayuschimsya-lezviem-alyum-s-metal-vstavkoj-color-expert-18mm-95652027-1061642/
код: 15737971;Полукорпусной пистолет с противовесом для герметиков 9'' Biber 60108 тов-085191;"
    1 140 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/polukorpusnoj-pistolet-s-protivovesom-dlya-germetikov-9-biber-60108-tov-085191-871035/
код: 16128367;Пистолет для герметика МастерАлмаз эконом 10509216;"
    231 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-masteralmaz-ekonom-10509216-1225919/
код: 16346848;Монтажный клей QUELYD MASTIFIX для камня и плитки 400гр 12012029;"
    545 р.

    
      1 363 р./кг
    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/montazhnyj-klej-quelyd-mastifix-dlya-kamnya-i-plitki-400gr-12012029-1636127/
код: 16284138;Пистолет для герметика Монтажник Туба 300 мл 600105;"
    788 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-montazhnik-tuba-300-ml-600105-1359062/
код: 13664756;Сверхпрочный нож OLFA OL-XH-1;"
    1 535 р.

    ";"
    В наличии
    49
    шт.
  ";https://spb.vseinstrumenti.ru/product/sverhprochnyj-nozh-olfa-ol-xh-1-202530/
код: 15556448;Бытовые ножницы КУРС 170мм 67326;"
    89 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bytovye-nozhnitsy-kurs-170mm-67326-769654/
код: 15504910;Нож с отламывающимся лезвием TOPEX 18 мм 17B128;"
    278 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozh-s-otlamyvayuschimsya-lezviem-topex-18-mm-17b128-723652/
код: 15878337;Нож с сегментированным лезвием Tulips tools 18 мм IR16-182;"
    198 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozh-s-segmentirovannym-lezviem-tulips-tools-18-mm-ir16-182-971489/
код: 15098618;Бытовые нержавеющие ножницы 225 мм FIT 67377;"
    255 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/bytovye-nerzhaveyuschie-nozhnitsy-225-mm-fit-67377-533159/
код: 15910432;Пластмассовый нож с отламывающимся лезвием COLOR EXPERT 18мм 95620012;"
    54 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/plastmassovyj-nozh-s-otlamyvayuschimsya-lezviem-color-expert-18mm-95620012-979608/
код: 13664796;Нож STAYER МАСТЕР 09161;"
    174 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozh-stayer-master-09161-216097/
код: 16069797;Контактный клей Момент Пробка 750 мл 2486171 Б0046239;"
    842 р.

    
      1 108 р./кг
    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/kontaktnyj-klej-moment-probka-750-ml-2486171-b0046239-1239437/
код: 25639557;Сухой клей Swedtex Swedtex ФЛИЗЕЛИН для обоев на флизелиновой основе, 330 г, 45 кв.м PF-033;"
    540 р.

    
      1 637 р./кг
    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/suhoj-klej-swedtex-swedtex-flizelin-dlya-oboev-na-flizelinovoj-osnove-330g-45-kv-m-pf-033-6940261/
код: 15878340;Нож с сегментированным лезвием 25 мм Tulips tools IR16-252;"
    312 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozh-s-segmentirovannym-lezviem-25-mm-tulips-tools-ir16-252-971492/
код: 23895357;Раскройный роликовый нож BRAUBERG 28 мм, круглое лезвие 238090;"
    192 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/raskrojnyj-rolikovyj-nozh-brauberg-28-mm-krugloe-lezvie-238090-6126925/
код: 16446274;Универсальные хозяйственные ножницы КОШКИН ДОМ 23,5см 30-06-005;"
    140 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnye-hozyajstvennye-nozhnitsy-koshkin-dom-23-5sm-30-06-005-1507279/
код: 20964429;Нож ON Стандарт с выдвижным лезвием, винт. фиксатор, сталь 60г, 2 зап. лезвия, 18мм. 13-05-112;"
    134 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozh-on-standart-s-vydvizhnym-lezviem-vint-fiksator-stal-60g-2-zap-lezviya-18mm-13-05-112-2461318/
код: 19746100;"Строительный клей ТЕКС Кс Универсал (3.1 л; 5 кг) 49570";"
    549 р.

    
      110 р./кг
    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-klej-teks-ks-universal-3-1-l-5-kg-49570-2125301/
код: 16161254;Мастика АЛЬМИРА клеящая универсальная 1,5 кг 00-00000052;"
    190 р.

    
      127 р./кг
    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/mastika-almira-kleyaschaya-universalnaya-1-5-kg-00-00000052-1236367/
код: 15405048;Момент-1 50 мл в шоу-боксе Момент 781736;"
    118 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/moment-1-50-ml-v-shou-bokse-moment-781736-680087/
код: 23258559;"Клей ZIGGER TOTAL POWER (акриловый; универсальный; бесцветный; туба 250 гр) 11608034";"
    248 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-zigger-total-power-akrilovyj-universalnyj-bestsvetnyj-tuba-250-gr-11608034-5074452/
код: 22524207;Ножницы LAMARK 15,9 см пластиковые ручки SC0180;"
    118 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozhnitsy-lamark-15-9-sm-plastikovye-ruchki-sc0180--4222392/
код: 16446223;Канцелярские ножницы КОШКИН ДОМ 16см 30-06-010;"
    41 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kantselyarskie-nozhnitsy-koshkin-dom-16sm-30-06-010-1507192/
код: 25973795;Набор ножниц WORKPRO 4 шт. WP200002;"
    557 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-nozhnits-workpro-4-sht-wp200002-7462771/
код: 15504911;Нож с отламывающимся лезвием TOPEX 18 мм, 3 лезвия 17B168;"
    326 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozh-s-otlamyvayuschimsya-lezviem-topex-18-mm-3-lezviya-17b168-723659/
код: 13666267;Полукорпусной пистолет 310мл Зубр МАСТЕР 06621;"
    270 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/polukorpusnoj-pistolet-310ml-zubr-master-06621-695653/
код: 22011760;Клей Spektrum Файбергласс 500 гр для стеклохолстов 11006;"
    645 р.

    
      1 214 р./кг
    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-spektrum-fajberglass-500-gr-dlya-stekloholstov-11006-3397422/
код: 15405046;Момент-1 30 мл в блистере Момент 422971;"
    133 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/moment-1-30-ml-v-blistere-moment-422971-680085/
код: 13664758;Нож OLFA с выдвижным лезвием 18 мм OL-EXL;"
    730 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozh-olfa-s-vydvizhnym-lezviem-18-mm-ol-exl-202490/
код: 22902303;Распределитель герметика с 2-мя колпачками Newborn для картриджей СВ100;"
    300 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/raspredelitel-germetika-s-2-mya-kolpachkami-newborn-dlya-kartridzhej-sv100-4731684/
код: 16384505;Универсальные ножницы SKRAB 210мм черные 28013;"
    1 075 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnye-nozhnitsy-skrab-210mm-chernye-28013-1450130/
код: 13664752;Нож OLFA с выдвижным лезвием 18 мм OL-L-2;"
    831 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozh-olfa-s-vydvizhnym-lezviem-18-mm-ol-l-2-202455/
код: 15782303;Клеевая ручка Bosch Gluey, розовая 0.603.2A2.103;"
    2 820 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kleevaya-ruchka-bosch-gluey-rozovaya-0-603-2a2-103-891628/
код: 15603389;Клеевой электрический пистолет TOPEX 42E522;"
    639 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/kleevoj-elektricheskij-pistolet-topex-42e522-794615/
код: 16743326;Клеевой пистолет BRAUBERG 671051;"
    307 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-brauberg-671051-1653636/
код: 17187601;Ножницы MAPED Koopy 130 мм, закругленные, детские 232002;"
    189 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nozhnitsy-maped-koopy-130-mm-zakruglennye-detskie-232002-1709132/
код: 38852;Термоклеевой пистолет Steinel GLUEMATIC 3002;"
    1 883 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/termokleevoj-pistolet-steinel-gluematic-3002-38852/
код: 15543239;Нож с 2-компонентной рукояткой 25 мм Vira Twist-lock 831401;"
    471 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-s-2-komponentnoj-rukoyatkoj-25-mm-vira-twist-lock-831401-756078/
код: 15739985;Нож Vira Push lock сегментированное лезвие 18 мм 831301;"
    87 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-vira-push-lock-segmentirovannoe-lezvie-18-mm-831301-865840/
код: 15888341;Закрытый пистолет для герметика Inforce 01-13-07;"
    1 829 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zakrytyj-pistolet-dlya-germetika-inforce-01-13-07-1059804/
код: 15888340;Усиленный полукорпусный пистолет для герметика Inforce 01-13-06;"
    1 943 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/usilennyj-polukorpusnyj-pistolet-dlya-germetika-inforce-01-13-06-1059803/
код: 15592511;Набор ножей с отламывающимися лезвиям VIRA 3 шт 831602;"
    181 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-nozhej-s-otlamyvayuschimisya-lezviyam-vira-3-sht-831602-786376/
код: 21695200;Электрический термоклеевой пистолет STAYER Pro 11 0681-20;"
    777 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-termokleevoj-pistolet-stayer-pro-11-0681-20-3184250/
код: 15825436;Обойный клей Metylan Винил Премиум без индикатора 200 г Б0023080;"
    141 р.

    
      705 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/obojnyj-klej-metylan-vinil-premium-bez-indikatora-200-g-b0023080-908000/
код: 15542221;Клеевой пистолет TOPEX 11 мм 42E501;"
    289 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-topex-11-mm-42e501-771204/
код: 18572719;"Универсальный полимерный клей РУССКИЙ ТИТАН (морозоустойчивый; 1 л) 4607133681128";"
    240 р.

    
      310 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-polimernyj-klej-russkij-titan-morozoustojchivyj-1-l-4607133681128-2245612/
код: 15869815;Нож строительный монтажный КВТ НСМ-03 78493;"
    281 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-stroitelnyj-montazhnyj-kvt-nsm-03-78493-947286/
код: 16127235;Клей для стеклообоев и малярных стеклохолстов Oscar готовый к применению, ведро 10 кг GOs10;"
    2 250 р.

    
      217 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-dlya-steklooboev-i-malyarnyh-stekloholstov-oscar-gotovyj-k-primeneniyu-vedro-10-kg-gos10-1202937/
код: 15101383;Технический нож FIT IT 18 мм усиленный 10228;"
    131 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tehnicheskij-nozh-fit-it-18-mm-usilennyj-10228-785329/
код: 15825439;Обойный клей Metylan Винил Премиум 300 г Б0008040;"
    496 р.

    
      1 654 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/obojnyj-klej-metylan-vinil-premium-300-g-b0008040-907985/
код: 18723672;Клей в ведре Kleiberit 303.2 4,5 кг KLB0535/4.5;"
    2 848 р.

    
      633 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-v-vedre-kleiberit-303-2-4-5-kg-klb0535-4-5-1922783/
код: 15859996;Нож, алюминиевый корпус 18мм AV Steel AV-900718;"
    293 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-alyuminievyj-korpus-18mm-av-steel-av-900718-937352/
код: 15726803;Технический усиленный нож 25 мм FIT IT 10327;"
    532 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tehnicheskij-usilennyj-nozh-25-mm-fit-it-10327-853677/
код: 16440160;Безопасный нож OLFA для вскрытия коробок OL-SK-15/DSB;"
    314 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bezopasnyj-nozh-olfa-dlya-vskrytiya-korobok-ol-sk-15-dsb-1596831/
код: 22345293;Строительный нож KENDO 9 мм 30614;"
    136 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-nozh-kendo-9-mm-30614-4561098/
код: 16069756;Клей Момент для лодок и ПВХ изделий 30 мл ШБ 1940943;"
    95 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-moment-dlya-lodok-i-pvh-izdelij-30-ml-shb-b0022968-1940943-1242289/
код: 18723780;Клей Kleiberit 303 0.5 кг KLB0002/0.5;"
    627 р.

    
      1 254 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-kleiberit-303-0-5-kg-klb0002-0-5-1922784/
код: 15382745;Нож SPARTA 18 мм 78974;"
    23 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-sparta-18-mm-78974-981658/
код: 15504912;Нож с отламывающимся лезвием TOPEX в металлическом корпусе, 18 мм 17B103;"
    321 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-s-otlamyvayuschimsya-lezviem-topex-v-metallicheskom-korpuse-18-mm-17b103-723661/
код: 16169673;Термоклеевой пистолет ELMOS EGG 150 t140-220 e70 005;"
    2 208 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termokleevoj-pistolet-elmos-egg-150-t140-220-e70-005-1258557/
код: 22345269;Строительный нож KENDO с предохранителем 18 мм 30923;"
    305 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-nozh-kendo-s-predohranitelem-18-mm-30923-4561110/
код: 15924425;Упрочненный нож STAYER Force из АБС пластика, сегментированные лезвия 18 мм 0911_z01;"
    82 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/uprochnennyj-nozh-stayer-force-iz-abs-plastika-segmentirovannye-lezviya-18-mm-0911-z01-1171633/
код: 15548847;Пистолет для герметика с алюминиевой тубой Blast Tube Long 591006;"
    879 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-s-alyuminievoj-tuboj-blast-tube-long-591006-762485/
код: 16344208;Тупоконечные ножницы Attache Economy 160 мм, с пластиковыми симметричными ручками, черный 1039679;"
    49 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tupokonechnye-nozhnitsy-attache-economy-160-mm-s-plastikovymi-simmetrichnymi-ruchkami-chernyj-1039679-1719133/
код: 13701349;"Пистолет для герметика SPARTA 310 мл, ""полуоткрытый"", круглый шток 8 мм, утолщенные стенки 886365";"
    175 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-sparta-886365-783853/
код: 16491074;Нож Ultima 18 мм, обрезиненный корпус, 3 лезвия в комплекте 119026;"
    178 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-ultima-18-mm-obrezinennyj-korpus-3-lezviya-v-komplekte-119026-1567167/
код: 15761570;Упрочненный пистолетный нож (двухкомпонентная обрезиненная ручка, винтовой фиксатор) 18 мм КЕДР 031-0008 26152;"
    257 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/uprochnennyj-pistoletnyj-nozh-dvuhkomponentnaya-obrezinennaya-ruchka-vintovoj-fiksator-18-mm-kedr-031-0008-26152-879047/
код: 15555684;Нож пистолетный 18 мм РемоКолор 19-0-003;"
    41 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-pistoletnyj-18-mm-remokolor-19-0-003-770457/
код: 15829105;Аккумуляторный дозатор TOUA DCG72-310;"
    10 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-dozator-toua-dcg72-310-926290/
код: 18266059;Малярный нож vertextools с фиксатором, 18 мм 0044-18;"
    85 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/malyarnyj-nozh-vertextools-s-fiksatorom-18-mm-0044-18-1976084/
код: 16147290;"Клей ""Квинтол-Люкс"" НОВБЫТХИМ  в шоу-боксе 45 мл 1472";"
    98 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-kvintol-lyuks-novbythim-v-shou-bokse-45-ml-1472-1263986/
код: 16161120;Малярный нож GROSSMEISTER 18 мм 008001001;"
    51 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/malyarnyj-nozh-grossmeister-18-mm-008001001-1251856/
код: 16423242;Двухкомпонентный клей Interbond 125g+500 ml Cyanoacrylate 00-00000232;"
    780 р.

    
      6 240 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvuhkomponentnyj-klej-interbond-125g-500-ml-cyanoacrylate-00-00000232-1474197/
код: 21626776;Закрытый пистолет для герметика STARTUL Master ST4060-60;"
    736 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zakrytyj-pistolet-dlya-germetika-startul-master-st4060-60-3201890/
код: 18560671;Клей для обоев КМЦ 1000 г 4607133680534;"
    308 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klej-dlya-oboev-kmts-1000-g-4607133680534-2070943/
код: 15260056;Нож ЗУБР МАСТЕР металлический корпус, механический фиксатор 18мм 09172;"
    326 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-zubr-master-metallicheskij-korpus-mehanicheskij-fiksator-18mm-09172-669205/
код: 15562619;Технический нож, лезвие 18мм, пластиковый корпус КОБАЛЬТ 242-175;"
    50 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tehnicheskij-nozh-lezvie-18mm-plastikovyj-korpus-kobalt-242-175-777788/
код: 15851803;Клеевой пистолет Kolner KGG 11/70;"
    557 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-kolner-kgg-11-70-925254/
код: 15738490;Строительный нож (усиленный, 18мм, металлический корпус) Biber 50116 тов-094030;"
    296 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-nozh-usilennyj-18mm-metallicheskij-korpus-biber-50116-tov-094030-863427/
код: 18695526;Нож ULTIMA 18 мм, автоматическая фиксация, доп. выступ, черное лезвие Sk5, 119052;"
    255 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-ultima-18-mm-avtomaticheskaya-fiksatsiya-dop-vystup-chernoe-lezvie-sk5-119052-1973991/
код: 18788616;Клеевой пистолет Kolner KGG 11/80 80Вт, клеевые стержни 11мм, кн11-80;"
    599 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-kolner-kgg-11-80-80vt-kleevye-sterzhni-11mm-kn11-80-1926568/
код: 16161125;Малярный нож, металлический корпус GROSSMEISTER 008001007;"
    297 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/malyarnyj-nozh-metallicheskij-korpus-grossmeister-008001007-1251858/
код: 16169675;Термоклеевой пистолет ELMOS EGG 140 t100-200 e70 004;"
    1 656 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termokleevoj-pistolet-elmos-egg-140-t100-200-e70-004-1258667/
код: 16538350;Многофункциональные ножницы YATO 200мм YT-1976;"
    483 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mnogofunktsionalnye-nozhnitsy-yato-200mm-yt-1976-1608281/
код: 16324951;Клеевой пистолет Engy EGG-10 10 Вт, с подставкой 357114;"
    158 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-engy-egg-10-10-vt-s-podstavkoj-357114-1395283/
код: 15630617;Контактный клей Контакт прозрачный, 30 мл 12061;"
    109 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kontaktnyj-klej-kontakt-prozrachnyj-30-ml-12061-821435/
код: 20253742;Нож Ultima с выдвижным лезвием, 9 мм, пластиковый 119034;"
    24 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-ultima-s-vydvizhnym-lezviem-9-mm-plastikovyj-119034-2160147/
код: 16012413;Усиленный выдвижной нож со сменными лезвиями JTC 5535A;"
    389 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/usilennyj-vydvizhnoj-nozh-so-smennymi-lezviyami-jtc-5535a-1137324/
код: 20637364;Ножницы ErichKrause Protector, 16.5 см с чехлом, серо-оранжевый 48056;"
    382 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhnitsy-erichkrause-protector-16-5-sm-s-chehlom-sero-oranzhevyj-48056-2193728/
код: 15829638;Обойный клей Quelyd ЭКСПРЕСС 0,18 кг 30000624;"
    289 р.

    
      1 606 р./кг
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/obojnyj-klej-quelyd-ekspress-0-18-kg-30000624-919002/
код: 19485780;Строительный нож Samgrupp 25 мм со сменным лезвием 16258;"
    132 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-nozh-samgrupp-25-mm-so-smennym-lezviem-16258-2034593/
код: 15851823;Клеевой пистолет СТАВР ПК-11/200 ст11-200пк;"
    1 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-stavr-pk-11-200-st11-200pk-925233/
код: 22345155;Мини-нож KENDO керамический 30912;"
    203 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-keramicheskij-nozh-kendo-30912-7116470/
код: 16336772;Нож с выдвижным лезвием Вихрь 18 мм, металллический корпус, автоматический фиксатор, 73/10/10/1;"
    168 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-s-vydvizhnym-lezviem-vihr-18-mm-metalllicheskij-korpus-avtomaticheskij-fiksator-73-10-10-1-1431454/
код: 15869814;Нож строительный монтажный КВТ НСМ-02 78492;"
    467 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-stroitelnyj-montazhnyj-kvt-nsm-02-78492-947282/
код: 13700845;Нож 25 мм MATRIX MASTER 78959;"
    468 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozh-25-mm-matrix-master-78959-555628/
код: 15541196;Клеевой пистолет TOPEX 11 мм 42E521;"
    1 081 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-topex-11-mm-42e521-770211/
